nama_kabupaten,latitude,longitude,year,month,temperature_2m_max_monthly_mean,temperature_2m_min_monthly_mean,temperature_2m_mean_monthly_mean,precipitation_sum_monthly_sum,rain_sum_monthly_sum,precipitation_hours_monthly_sum,windspeed_10m_max_monthly_mean,shortwave_radiation_sum_monthly_sum,et0_fao_evapotranspiration_monthly_mean,relative_humidity_2m_max_monthly_mean,relative_humidity_2m_min_monthly_mean,temp_range_monthly_mean,humidity_mean_monthly_mean,drought_index_monthly_mean
Kab. Bandung Barat,-6.84,107.45,2022,7,26.700000000000003,19.693548387096776,22.80322580645161,96.8,96.8,248.0,7.925806451612903,540.99,3.3529032258064517,94.90322580645162,65.6774193548387,7.006451612903225,80.29032258064517,1.0823015745633289
Kab. Bandung Barat,-6.84,107.45,2022,8,27.261290322580646,19.729032258064517,22.983870967741936,120.4,120.4,288.0,8.154838709677419,599.55,3.775161290322581,94.38709677419355,61.70967741935484,7.532258064516129,78.04838709677419,1.153621672878581
Kab. Bandung Barat,-6.84,107.45,2022,9,27.08,19.966666666666665,22.98,188.4,188.4,299.0,8.94,593.81,3.8743333333333334,94.7,62.63333333333333,7.113333333333333,78.66666666666667,1.9380778062234536
Kab. Bandung Barat,-6.84,107.45,2022,10,26.503225806451614,20.325806451612905,22.738709677419354,467.3,467.3,460.0,7.570967741935483,495.12,3.1667741935483873,94.64516129032258,67.93548387096774,6.17741935483871,81.29032258064517,5.792305972902212
Kab. Bandung Barat,-6.84,107.45,2022,11,26.790000000000003,20.220000000000002,22.766666666666666,287.4,287.4,369.0,7.996666666666667,482.89,3.2079999999999997,94.8,67.23333333333333,6.569999999999999,81.01666666666667,3.3882793877363113
Kab. Bandung Barat,-6.84,107.45,2022,12,25.980645161290322,20.0258064516129,22.32903225806452,400.9,400.9,453.0,9.348387096774195,489.69,3.0874193548387097,95.09677419354838,70.51612903225806,5.95483870967742,82.80645161290323,4.30709990617534
Kab. Bandung Barat,-6.84,107.45,2023,1,26.45483870967742,20.10967741935484,22.61935483870968,262.5,262.5,405.0,9.764516129032257,518.45,3.2880645161290323,94.48387096774194,67.90322580645162,6.34516129032258,81.19354838709677,3.4372206464774435
Kab. Bandung Barat,-6.84,107.45,2023,2,25.039285714285715,19.946428571428573,21.957142857142856,290.9,290.9,458.0,10.964285714285714,347.73,2.4839285714285713,95.89285714285714,73.5,5.0928571428571425,84.69642857142857,4.893330650356072
Kab. Bandung Barat,-6.84,107.45,2023,3,26.570967741935487,20.141935483870967,22.690322580645162,291.5,291.5,379.0,8.780645161290321,551.42,3.480967741935484,95.74193548387096,68.38709677419355,6.429032258064517,82.06451612903226,3.1066986348291685
Kab. Bandung Barat,-6.84,107.45,2023,4,27.673333333333336,20.663333333333334,23.486666666666668,163.6,163.6,275.0,7.786666666666666,566.58,3.7303333333333333,94.5,63.9,7.010000000000001,79.2,1.5482840882920794
Kab. Bandung Barat,-6.84,107.45,2023,5,27.506451612903227,20.89032258064516,23.690322580645162,192.6,192.6,348.0,7.496774193548387,533.6800000000001,3.391935483870968,94.19354838709677,65.7741935483871,6.616129032258065,79.98387096774194,2.0135406118623425
Kab. Bandung Barat,-6.84,107.45,2023,6,26.996666666666666,20.176666666666666,23.043333333333333,104.8,104.8,297.0,6.983333333333333,517.89,3.3213333333333335,95.63333333333334,67.46666666666667,6.819999999999999,81.55,1.1862146080952498
Kab. Bandung Barat,-6.84,107.45,2023,7,26.751612903225805,19.32903225806452,22.567741935483873,73.8,73.8,204.0,7.848387096774194,559.41,3.490645161290322,93.7741935483871,61.903225806451616,7.422580645161291,77.83870967741936,0.9234341998531511
Kab. Bandung Barat,-6.84,107.45,2023,8,27.509677419354837,18.75483870967742,22.725806451612904,24.8,24.8,127.0,9.229032258064517,654.6899999999999,4.151612903225806,95.58064516129032,55.16129032258065,8.754838709677419,75.37096774193549,0.20910182107590441
Kab. Bandung Barat,-6.84,107.45,2023,9,28.736666666666668,18.80666666666667,23.276666666666664,12.3,12.3,80.0,10.183333333333334,706.78,4.769,91.73333333333333,48.166666666666664,9.93,69.95,0.09963199750167888
Kab. Bandung Barat,-6.84,107.45,2023,10,30.096774193548388,20.322580645161292,24.496774193548386,59.6,59.6,134.0,11.48709677419355,733.82,4.943225806451613,90.38709677419355,46.83870967741935,9.774193548387096,68.61290322580645,0.44144598721248696
Kab. Bandung Barat,-6.84,107.45,2023,11,28.043333333333333,20.959999999999997,23.753333333333334,298.7,298.7,381.0,7.54,590.01,3.9040000000000004,94.3,64.16666666666667,7.083333333333333,79.23333333333333,2.7769094675378416
Kab. Bandung Barat,-6.84,107.45,2023,12,27.538709677419355,20.799999999999997,23.480645161290322,321.09999999999997,321.09999999999997,400.0,7.419354838709677,565.73,3.620967741935484,94.64516129032258,67.35483870967742,6.738709677419355,81.0,3.507639111644815
Kab. Bandung Barat,-6.84,107.45,2024,1,26.925806451612903,20.76774193548387,23.174193548387095,365.8,365.8,431.0,8.393548387096773,474.49,3.072258064516129,95.41935483870968,70.96774193548387,6.158064516129032,83.19354838709677,4.6889098615625295
Kab. Bandung Barat,-6.84,107.45,2024,2,27.0,20.903448275862072,23.217241379310344,436.6,436.6,404.0,8.862068965517242,485.32,3.2968965517241378,96.24137931034483,71.34482758620689,6.096551724137932,83.79310344827586,4.970305187320339
Kab. Bandung Barat,-6.84,107.45,2024,3,26.903225806451612,20.716129032258067,23.164516129032258,295.4,295.4,380.0,9.687096774193549,510.27,3.2461290322580645,95.87096774193549,71.03225806451613,6.187096774193549,83.45161290322581,3.4760179845559747
Kab. Bandung Barat,-6.84,107.45,2024,4,27.83,21.48,23.95,317.9,317.9,374.0,7.2266666666666675,506.84,3.3706666666666667,95.2,69.33333333333333,6.35,82.26666666666667,3.4028571875055116
Kab. Bandung Barat,-6.84,107.45,2024,5,27.887096774193548,21.296774193548387,24.17096774193548,124.5,124.5,272.0,6.806451612903226,564.96,3.596774193548387,94.2258064516129,66.83870967741936,6.590322580645162,80.53225806451613,1.820496797519421
Kab. Bandung Barat,-6.84,107.45,2024,6,27.46333333333333,20.246666666666666,23.336666666666666,118.10000000000001,118.10000000000001,214.0,7.54,512.87,3.3343333333333334,94.9,65.13333333333334,7.216666666666667,80.01666666666667,1.3463224547480397
Kab. Bandung Barat,-6.84,107.45,2024,7,27.161290322580644,19.15806451612903,22.73548387096774,108.39999999999999,108.39999999999999,192.0,8.758064516129032,558.57,3.5280645161290325,93.48387096774194,60.03225806451613,8.003225806451614,76.75806451612904,1.5605327593565186
Kab. Bandung Barat,-6.84,107.45,2024,8,28.5,19.429032258064513,23.27741935483871,45.9,45.9,109.0,10.82258064516129,656.4,4.263870967741935,93.25806451612904,51.806451612903224,9.070967741935483,72.53225806451613,0.43252006071893007
Kab. Bandung Barat,-6.84,107.45,2024,9,28.040000000000003,19.88,23.4,180.6,180.6,215.0,8.503333333333334,642.28,4.263333333333334,92.66666666666667,56.4,8.16,74.53333333333333,1.7357113614957165
Kab. Bandung Barat,-6.84,107.45,2024,10,28.470967741935485,20.532258064516128,24.0258064516129,80.8,80.8,228.0,7.951612903225806,688.13,4.435806451612903,92.87096774193549,57.903225806451616,7.938709677419355,75.38709677419355,0.6111000501962942
Kab. Bandung Barat,-6.84,107.45,2024,11,27.776666666666664,20.923333333333336,23.5,447.0,447.0,442.0,7.1466666666666665,494.32,3.3223333333333334,94.53333333333333,67.36666666666666,6.8533333333333335,80.95,4.705466972730463
Kab. Bandung Barat,-6.84,107.45,2024,12,26.654838709677417,21.038709677419355,23.27741935483871,334.2,334.2,449.0,10.312903225806451,427.78,2.8038709677419353,95.06451612903226,70.03225806451613,5.616129032258065,82.54838709677419,5.224897567372115
Kab. Bekasi,-6.37,107.14,2019,1,30.36774193548387,24.77741935483871,27.0258064516129,266.7,266.7,347.0,16.348387096774193,558.49,3.80741935483871,92.54838709677419,68.93548387096774,5.590322580645162,80.74193548387096,2.602812390218956
Kab. Bekasi,-6.37,107.14,2019,2,30.667857142857144,24.717857142857145,27.110714285714288,330.0,330.0,382.0,12.971428571428572,563.36,4.126428571428571,94.46428571428571,68.32142857142857,5.95,81.39285714285714,3.017292365501983
Kab. Bekasi,-6.37,107.14,2019,3,30.638709677419353,24.638709677419353,27.032258064516128,330.2,330.2,361.0,12.48709677419355,555.72,3.766774193548387,93.90322580645162,68.41935483870968,6.0,81.16129032258064,3.3622644118440155
Kab. Bekasi,-6.37,107.14,2019,4,31.573333333333334,25.116666666666667,27.58,388.2,388.2,339.0,10.163333333333332,562.66,3.927,93.9,67.33333333333333,6.456666666666667,80.61666666666666,4.1593357292103255
Kab. Bekasi,-6.37,107.14,2019,5,31.98709677419355,25.164516129032258,28.01290322580645,100.8,100.8,171.0,10.548387096774194,602.27,4.146774193548388,91.90322580645162,62.193548387096776,6.82258064516129,77.04838709677419,0.9471960188462237
Kab. Bekasi,-6.37,107.14,2019,6,31.926666666666666,24.476666666666667,27.756666666666668,18.2,18.2,47.0,12.236666666666668,593.01,4.285333333333333,89.86666666666666,55.8,7.45,72.83333333333333,0.16514173362507537
Kab. Bekasi,-6.37,107.14,2019,7,31.85483870967742,23.625806451612902,27.216129032258067,14.4,14.4,25.0,15.861290322580645,643.34,4.619032258064516,87.3225806451613,50.61290322580645,8.229032258064516,68.96774193548387,0.11026518346061963
Kab. Bekasi,-6.37,107.14,2019,8,31.82903225806452,23.635483870967743,27.241935483870968,7.0,7.0,24.0,16.138709677419357,684.16,4.89741935483871,86.93548387096774,49.41935483870968,8.193548387096774,68.1774193548387,0.05108605798876139
Kab. Bekasi,-6.37,107.14,2019,9,32.61,24.053333333333335,27.756666666666668,2.8,2.8,15.0,17.35666666666667,735.67,5.477333333333333,86.6,47.166666666666664,8.556666666666667,66.88333333333334,0.01748222484499643
Kab. Bekasi,-6.37,107.14,2019,10,33.23548387096774,24.951612903225808,28.46451612903226,57.2,57.2,82.0,15.55483870967742,770.36,5.496774193548387,87.87096774193549,49.903225806451616,8.283870967741937,68.88709677419355,0.3769596577893972
Kab. Bekasi,-6.37,107.14,2019,11,31.946666666666665,24.959999999999997,27.89,149.6,149.6,186.0,11.803333333333335,699.03,4.8580000000000005,90.53333333333333,61.766666666666666,6.986666666666666,76.15,1.2142773924604309
Kab. Bekasi,-6.37,107.14,2019,12,30.712903225806453,24.79032258064516,27.216129032258067,353.3,353.3,366.0,11.82258064516129,599.8100000000001,3.9932258064516133,93.29032258064517,68.48387096774194,5.922580645161291,80.88709677419355,3.251542308535028
Kab. Bekasi,-6.37,107.14,2020,1,29.741935483870968,24.858064516129033,26.93548387096774,546.7,546.7,438.0,14.754838709677419,529.48,3.5364516129032255,93.6774193548387,73.41935483870968,4.883870967741935,83.54838709677419,14.184184485747146
Kab. Bekasi,-6.37,107.14,2020,2,29.617241379310343,24.648275862068964,26.66551724137931,489.5,489.5,484.0,13.696551724137931,470.3,3.3144827586206898,94.6896551724138,73.82758620689656,4.968965517241379,84.25862068965517,5.908081686044063
Kab. Bekasi,-6.37,107.14,2020,3,30.73548387096774,24.903225806451612,27.241935483870968,337.4,337.4,371.0,12.206451612903225,572.1,3.8451612903225807,93.61290322580645,69.58064516129032,5.83225806451613,81.59677419354838,3.2899693902651332
Kab. Bekasi,-6.37,107.14,2020,4,31.033333333333335,25.11,27.526666666666664,255.5,255.5,297.0,10.963333333333333,552.65,3.833666666666667,93.43333333333334,69.2,5.923333333333334,81.31666666666666,2.284752624702311
Kab. Bekasi,-6.37,107.14,2020,5,31.338709677419356,25.14516129032258,27.70967741935484,237.6,237.6,282.0,10.351612903225806,517.32,3.548064516129032,93.70967741935483,67.80645161290323,6.193548387096774,80.75806451612904,3.083564788082042
Kab. Bekasi,-6.37,107.14,2020,6,31.473333333333336,24.69333333333333,27.603333333333335,45.5,45.5,99.0,11.44,559.06,3.939,92.8,62.9,6.78,77.85,0.42247929895686204
Kab. Bekasi,-6.37,107.14,2020,7,30.98709677419355,23.996774193548386,27.07741935483871,34.4,34.4,107.0,13.48709677419355,590.57,4.056774193548387,91.35483870967742,60.45161290322581,6.990322580645161,75.90322580645162,0.3143179877178101
Kab. Bekasi,-6.37,107.14,2020,8,31.78064516129032,24.141935483870967,27.44193548387097,26.8,26.8,60.0,14.551612903225807,657.92,4.6248387096774195,90.2258064516129,56.54838709677419,7.638709677419354,73.38709677419355,0.22251033761236658
Kab. Bekasi,-6.37,107.14,2020,9,32.193333333333335,24.503333333333334,27.753333333333334,57.0,57.0,89.0,14.063333333333333,693.9,4.9783333333333335,90.4,56.06666666666667,7.6899999999999995,73.23333333333333,0.4287604449564686
Kab. Bekasi,-6.37,107.14,2020,10,31.43548387096774,24.64516129032258,27.470967741935485,217.5,217.5,244.0,10.658064516129032,652.72,4.418387096774193,92.09677419354838,62.61290322580645,6.790322580645161,77.35483870967742,1.764903494055164
Kab. Bekasi,-6.37,107.14,2020,11,31.283333333333335,24.63,27.396666666666665,243.4,243.4,259.0,11.32,590.72,4.1353333333333335,92.6,65.73333333333333,6.653333333333333,79.16666666666667,2.143001178722448
Kab. Bekasi,-6.37,107.14,2020,12,30.16774193548387,24.519354838709678,26.774193548387096,290.7,290.7,383.0,17.13225806451613,498.4,3.55,91.3225806451613,68.41935483870968,5.648387096774194,79.87096774193549,3.5524770554563876
Kab. Bekasi,-6.37,107.14,2021,1,29.006451612903227,24.30322580645161,26.174193548387095,371.6,371.6,499.0,16.35483870967742,439.61,2.9961290322580645,93.29032258064517,72.25806451612904,4.703225806451614,82.7741935483871,4.54130411149521
Kab. Bekasi,-6.37,107.14,2021,2,29.042857142857144,24.235714285714288,26.185714285714287,445.9,445.9,489.0,16.925,451.7,3.261071428571429,94.78571428571429,74.85714285714286,4.807142857142857,84.82142857142857,5.962290127652348
Kab. Bekasi,-6.37,107.14,2021,3,30.65806451612903,24.438709677419357,26.906451612903226,281.0,281.0,321.0,12.270967741935483,616.23,4.11,92.93548387096774,66.74193548387096,6.219354838709677,79.83870967741936,2.37540990085208
Kab. Bekasi,-6.37,107.14,2021,4,30.81,24.596666666666668,27.233333333333334,205.5,205.5,239.0,11.753333333333334,593.76,4.134666666666667,91.86666666666666,66.2,6.213333333333333,79.03333333333333,2.2109843905572513
Kab. Bekasi,-6.37,107.14,2021,5,31.5258064516129,25.10967741935484,27.78064516129032,101.1,101.1,187.0,11.038709677419355,598.76,4.080322580645161,92.25806451612904,65.0,6.416129032258064,78.62903225806451,0.8708344644347678
Kab. Bekasi,-6.37,107.14,2021,6,30.733333333333334,24.416666666666668,26.923333333333336,152.0,152.0,241.0,9.693333333333333,509.77,3.517333333333333,93.56666666666666,67.16666666666667,6.316666666666666,80.36666666666666,1.6226576666011685
Kab. Bekasi,-6.37,107.14,2021,7,31.006451612903227,23.67096774193548,26.906451612903226,56.2,56.2,86.0,11.47741935483871,615.13,4.164193548387097,92.16129032258064,59.806451612903224,7.335483870967742,75.98387096774194,0.5128346710936926
Kab. Bekasi,-6.37,107.14,2021,8,31.006451612903227,24.06451612903226,27.14516129032258,108.3,108.3,93.0,12.151612903225805,635.17,4.333870967741936,91.80645161290323,60.74193548387097,6.941935483870968,76.2741935483871,1.447603501655499
Kab. Bekasi,-6.37,107.14,2021,9,31.683333333333334,24.716666666666665,27.663333333333334,117.9,117.9,169.0,12.78,661.78,4.7123333333333335,91.1,58.333333333333336,6.966666666666667,74.71666666666667,1.1398087773204644
Kab. Bekasi,-6.37,107.14,2021,10,31.55806451612903,24.76451612903226,27.60967741935484,172.29999999999998,172.29999999999998,201.0,11.09032258064516,691.31,4.663870967741936,91.93548387096774,62.96774193548387,6.793548387096774,77.45161290322581,1.513847968510009
Kab. Bekasi,-6.37,107.14,2021,11,30.766666666666666,24.709999999999997,27.2,360.9,360.9,329.0,11.296666666666665,507.27,3.6443333333333334,92.6,66.4,6.056666666666667,79.5,4.398924078301396
Kab. Bekasi,-6.37,107.14,2021,12,30.53548387096774,24.64516129032258,27.05483870967742,249.8,249.8,335.0,13.429032258064517,546.98,3.7170967741935486,93.45161290322581,68.7741935483871,5.890322580645161,81.11290322580645,2.6911284358458754
Kab. Bekasi,-6.37,107.14,2022,1,30.374193548387098,24.383870967741935,26.84193548387097,234.2,234.2,449.0,14.96774193548387,569.41,3.849354838709677,93.58064516129032,68.03225806451613,5.990322580645162,80.80645161290323,2.281895224631892
Kab. Bekasi,-6.37,107.14,2022,2,29.928571428571427,24.428571428571427,26.685714285714287,226.6,226.6,372.0,14.407142857142857,506.56,3.7857142857142856,93.0,68.92857142857143,5.5,80.96428571428571,2.2573539532639217
Kab. Bekasi,-6.37,107.14,2022,3,30.97741935483871,24.651612903225807,27.216129032258067,211.1,211.1,342.0,13.406451612903227,627.23,4.235161290322581,93.03225806451613,66.61290322580645,6.325806451612903,79.8225806451613,1.7758221151014657
Kab. Bekasi,-6.37,107.14,2022,4,31.173333333333336,24.75,27.346666666666668,220.3,220.3,303.0,9.476666666666667,584.34,4.059333333333333,92.9,65.73333333333333,6.423333333333334,79.31666666666666,2.0290910898374563
Kab. Bekasi,-6.37,107.14,2022,5,31.096774193548388,24.81935483870968,27.387096774193548,154.0,154.0,323.0,10.54516129032258,547.75,3.7035483870967743,93.61290322580645,67.38709677419355,6.27741935483871,80.5,1.5601718553650776
Kab. Bekasi,-6.37,107.14,2022,6,30.42,23.876666666666665,26.573333333333334,172.7,172.7,300.0,9.466666666666667,505.92,3.470666666666667,94.0,65.83333333333333,6.543333333333334,79.91666666666667,1.9191590017997002
Kab. Bekasi,-6.37,107.14,2022,7,30.716129032258067,24.219354838709677,27.09032258064516,100.4,100.4,243.0,11.36774193548387,567.64,3.834516129032258,92.35483870967742,63.74193548387097,6.496774193548387,78.04838709677419,1.0775470494680726
Kab. Bekasi,-6.37,107.14,2022,8,31.251612903225805,24.164516129032258,27.219354838709677,77.8,77.8,212.0,11.551612903225807,645.04,4.363548387096775,92.12903225806451,60.645161290322584,7.087096774193548,76.38709677419355,0.6427377395117835
Kab. Bekasi,-6.37,107.14,2022,9,31.18,24.273333333333333,27.256666666666668,117.6,117.6,253.0,11.403333333333334,652.9399999999999,4.540666666666667,92.33333333333333,61.8,6.906666666666666,77.06666666666666,1.015307122972477
Kab. Bekasi,-6.37,107.14,2022,10,30.700000000000003,24.383870967741935,26.98709677419355,335.5,335.5,454.0,10.493548387096775,582.21,3.9193548387096775,93.2258064516129,65.7741935483871,6.316129032258065,79.5,3.142127064149889
Kab. Bekasi,-6.37,107.14,2022,11,30.816666666666666,24.473333333333336,27.05,224.1,224.1,361.0,11.736666666666668,558.76,3.9459999999999997,92.3,65.63333333333334,6.343333333333333,78.96666666666667,2.2424032892585237
Kab. Bekasi,-6.37,107.14,2022,12,30.1,24.383870967741935,26.68064516129032,290.4,290.4,431.0,14.567741935483872,552.91,3.7541935483870965,93.09677419354838,67.70967741935483,5.716129032258064,80.40322580645162,2.7074698730797855
