nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Bogor,-6.5971,106.806,2016-08-31,30.6,21.9,25.8,5.4,5.4,7.0,6.2,19.58,4.0,99,65,8.700000000000003,82.0,1.35
Kab. Bogor,-6.5971,106.806,2016-09-01,31.4,22.4,26.5,3.2,3.2,5.0,6.3,21.12,4.37,97,65,9.0,81.0,0.7322654462242563
Kab. Bogor,-6.5971,106.806,2016-09-02,31.0,23.4,26.2,2.9,2.9,8.0,6.9,19.07,3.93,94,66,7.600000000000001,80.0,0.737913486005089
Kab. Bogor,-6.5971,106.806,2016-09-03,30.5,22.5,26.1,2.9,2.9,10.0,7.3,19.34,3.99,97,67,8.0,82.0,0.7268170426065163
Kab. Bogor,-6.5971,106.806,2016-09-04,29.8,22.8,26.1,5.2,5.2,10.0,9.1,18.76,3.82,95,71,7.0,83.0,1.361256544502618
Kab. Bogor,-6.5971,106.806,2016-09-05,29.9,22.8,26.2,1.7,1.7,7.0,7.6,19.62,4.01,97,68,7.099999999999998,82.5,0.4239401496259352
Kab. Bogor,-6.5971,106.806,2016-09-06,30.4,22.7,26.1,2.1,2.1,7.0,8.4,20.83,4.26,96,68,7.699999999999999,82.0,0.4929577464788733
Kab. Bogor,-6.5971,106.806,2016-09-07,31.0,22.1,25.6,16.7,16.7,9.0,5.4,21.57,4.39,96,62,8.899999999999999,79.0,3.8041002277904328
Kab. Bogor,-6.5971,106.806,2016-09-08,29.6,23.2,25.6,27.9,27.9,14.0,7.2,18.19,3.69,96,69,6.400000000000002,82.5,7.560975609756097
Kab. Bogor,-6.5971,106.806,2016-09-09,31.2,23.2,26.6,6.5,6.5,7.0,6.5,17.84,3.74,95,61,8.0,78.0,1.7379679144385025
Kab. Bogor,-6.5971,106.806,2016-09-10,30.9,23.7,26.6,9.5,9.5,9.0,8.0,19.32,4.01,94,61,7.199999999999999,77.5,2.369077306733167
Kab. Bogor,-6.5971,106.806,2016-09-11,31.6,23.1,26.1,3.2,3.2,11.0,6.2,19.73,4.08,94,61,8.5,77.5,0.7843137254901961
Kab. Bogor,-6.5971,106.806,2016-09-12,31.0,22.8,26.1,4.2,4.2,10.0,5.8,20.61,4.23,93,63,8.2,78.0,0.9929078014184397
Kab. Bogor,-6.5971,106.806,2016-09-13,30.6,22.3,26.0,0.9,0.9,6.0,5.8,19.27,3.97,99,63,8.3,81.0,0.22670025188916876
Kab. Bogor,-6.5971,106.806,2016-09-14,30.5,22.6,25.9,8.3,8.3,12.0,7.6,17.7,3.68,96,67,7.899999999999999,81.5,2.255434782608696
Kab. Bogor,-6.5971,106.806,2016-09-15,30.9,22.5,25.2,26.2,26.2,13.0,7.4,15.99,3.33,98,68,8.399999999999999,83.0,7.867867867867868
Kab. Bogor,-6.5971,106.806,2016-09-16,30.2,21.9,25.7,8.8,8.8,10.0,7.6,19.01,3.86,98,70,8.3,84.0,2.2797927461139897
Kab. Bogor,-6.5971,106.806,2016-09-17,29.1,23.2,25.7,21.7,21.7,7.0,5.5,14.6,2.98,96,72,5.900000000000002,84.0,7.281879194630872
Kab. Bogor,-6.5971,106.806,2016-09-18,29.6,22.9,26.0,6.9,6.9,7.0,8.1,17.47,3.58,96,70,6.700000000000003,83.0,1.9273743016759777
Kab. Bogor,-6.5971,106.806,2016-09-19,29.6,23.3,25.9,13.3,13.3,10.0,7.6,16.89,3.44,96,69,6.300000000000001,82.5,3.866279069767442
Kab. Bogor,-6.5971,106.806,2016-09-20,31.1,23.0,26.3,10.4,10.4,6.0,7.3,16.72,3.54,98,64,8.100000000000001,81.0,2.937853107344633
Kab. Bogor,-6.5971,106.806,2016-09-21,29.0,23.2,25.5,12.8,12.8,13.0,7.3,13.68,2.82,94,72,5.800000000000001,83.0,4.539007092198582
Kab. Bogor,-6.5971,106.806,2016-09-22,30.1,23.1,26.0,11.7,11.7,9.0,7.3,17.93,3.68,96,66,7.0,81.0,3.179347826086956
Kab. Bogor,-6.5971,106.806,2016-09-23,29.9,22.9,25.9,6.2,6.2,10.0,8.4,17.18,3.54,96,70,7.0,83.0,1.7514124293785311
Kab. Bogor,-6.5971,106.806,2016-09-24,30.8,22.8,25.6,14.5,14.5,13.0,7.6,15.72,3.29,98,65,8.0,81.5,4.407294832826747
Kab. Bogor,-6.5971,106.806,2016-09-25,32.5,22.5,26.3,11.9,11.9,5.0,8.0,19.52,4.08,97,56,10.0,76.5,2.9166666666666665
Kab. Bogor,-6.5971,106.806,2016-09-26,29.8,23.2,25.8,9.1,9.1,14.0,11.8,12.72,2.8,98,69,6.600000000000001,83.5,3.25
Kab. Bogor,-6.5971,106.806,2016-09-27,30.6,23.3,26.0,3.7,3.7,14.0,6.2,16.32,3.43,94,64,7.300000000000001,79.0,1.0787172011661808
Kab. Bogor,-6.5971,106.806,2016-09-28,30.1,22.5,25.8,3.7,3.7,11.0,9.1,15.56,3.22,95,69,7.600000000000001,82.0,1.1490683229813665
Kab. Bogor,-6.5971,106.806,2016-09-29,30.8,22.0,25.9,12.6,12.6,10.0,7.6,15.39,3.23,98,67,8.8,82.5,3.900928792569659
Kab. Bogor,-6.5971,106.806,2016-09-30,27.5,23.4,25.2,9.7,9.7,14.0,5.6,13.53,2.74,96,74,4.100000000000001,85.0,3.5401459854014594
Kab. Bogor,-6.5971,106.806,2016-10-01,32.0,22.9,26.7,5.2,5.2,11.0,10.8,18.3,4.02,95,61,9.100000000000001,78.0,1.2935323383084578
Kab. Bogor,-6.5971,106.806,2016-10-02,30.2,24.1,25.8,21.9,21.9,13.0,8.6,12.22,2.68,93,66,6.099999999999998,79.5,8.171641791044776
Kab. Bogor,-6.5971,106.806,2016-10-03,31.8,23.7,26.5,6.8,6.8,9.0,7.8,17.23,3.68,90,58,8.100000000000001,74.0,1.8478260869565215
Kab. Bogor,-6.5971,106.806,2016-10-04,30.0,22.9,25.1,26.2,26.2,8.0,6.5,16.03,3.29,96,65,7.100000000000001,80.5,7.963525835866261
Kab. Bogor,-6.5971,106.806,2016-10-05,31.0,22.6,25.8,9.5,9.5,7.0,6.7,14.44,3.1,97,62,8.399999999999999,79.5,3.064516129032258
Kab. Bogor,-6.5971,106.806,2016-10-06,30.0,23.2,26.0,11.0,11.0,14.0,6.1,16.46,3.47,95,69,6.800000000000001,82.0,3.1700288184438037
Kab. Bogor,-6.5971,106.806,2016-10-07,31.6,22.2,26.2,2.1,2.1,6.0,7.9,21.02,4.37,96,64,9.400000000000002,80.0,0.4805491990846682
Kab. Bogor,-6.5971,106.806,2016-10-08,29.6,23.4,25.3,61.9,61.9,13.0,6.2,12.55,2.67,92,68,6.200000000000003,80.0,23.183520599250937
Kab. Bogor,-6.5971,106.806,2016-10-09,31.2,22.9,25.5,12.5,12.5,14.0,7.9,11.01,2.5,96,65,8.3,80.5,5.0
Kab. Bogor,-6.5971,106.806,2016-10-10,28.6,22.3,24.9,9.8,9.8,15.0,7.1,12.96,2.69,99,76,6.300000000000001,87.5,3.643122676579926
Kab. Bogor,-6.5971,106.806,2016-10-11,30.2,22.9,25.7,4.5,4.5,10.0,8.7,16.47,3.4,98,66,7.300000000000001,82.0,1.3235294117647058
Kab. Bogor,-6.5971,106.806,2016-10-12,27.8,23.4,25.7,6.3,6.3,13.0,6.7,16.34,3.31,97,73,4.400000000000002,85.0,1.903323262839879
Kab. Bogor,-6.5971,106.806,2016-10-13,29.9,23.0,25.5,9.4,9.4,14.0,8.9,13.53,2.86,95,68,6.899999999999999,81.5,3.286713286713287
Kab. Bogor,-6.5971,106.806,2016-10-14,29.0,23.3,25.6,19.3,19.3,9.0,10.0,15.79,3.27,95,71,5.699999999999999,83.0,5.902140672782875
Kab. Bogor,-6.5971,106.806,2016-10-15,30.2,23.2,25.9,13.7,13.7,10.0,7.9,15.14,3.19,96,67,7.0,81.5,4.294670846394984
Kab. Bogor,-6.5971,106.806,2016-10-16,32.0,23.3,27.2,0.3,0.3,2.0,7.7,22.82,4.8,96,53,8.7,74.5,0.0625
Kab. Bogor,-6.5971,106.806,2016-10-17,32.3,23.3,27.2,0.0,0.0,0.0,7.4,22.55,4.8,92,54,8.999999999999996,73.0,0.0
Kab. Bogor,-6.5971,106.806,2016-10-18,31.5,24.2,27.0,16.5,16.5,10.0,5.4,21.46,4.44,91,63,7.300000000000001,77.0,3.716216216216216
Kab. Bogor,-6.5971,106.806,2016-10-19,31.3,24.2,27.1,2.8,2.8,8.0,8.7,20.92,4.35,92,64,7.100000000000001,78.0,0.6436781609195402
Kab. Bogor,-6.5971,106.806,2016-10-20,30.9,23.4,26.9,3.0,3.0,9.0,5.5,18.42,3.89,93,62,7.5,77.5,0.7712082262210797
Kab. Bogor,-6.5971,106.806,2016-10-21,30.4,23.2,26.0,12.4,12.4,13.0,7.3,12.84,2.72,96,68,7.199999999999999,82.0,4.5588235294117645
Kab. Bogor,-6.5971,106.806,2016-10-22,30.1,23.5,25.9,18.3,18.3,24.0,6.6,8.52,1.96,97,70,6.600000000000001,83.5,9.33673469387755
Kab. Bogor,-6.5971,106.806,2016-10-23,25.4,23.3,24.1,79.9,79.9,24.0,5.9,4.26,1.02,99,88,2.099999999999998,93.5,78.33333333333334
Kab. Bogor,-6.5971,106.806,2016-10-24,29.7,22.8,25.4,18.0,18.0,17.0,6.8,17.24,3.54,99,71,6.899999999999999,85.0,5.084745762711864
Kab. Bogor,-6.5971,106.806,2016-10-25,29.5,22.5,26.0,18.9,18.9,14.0,8.6,14.62,3.07,98,71,7.0,84.5,6.156351791530945
Kab. Bogor,-6.5971,106.806,2016-10-26,30.4,23.0,26.0,12.0,12.0,13.0,7.9,17.19,3.55,97,70,7.399999999999999,83.5,3.3802816901408455
Kab. Bogor,-6.5971,106.806,2016-10-27,29.1,22.5,25.2,33.5,33.5,21.0,5.8,10.75,2.32,96,74,6.600000000000001,85.0,14.439655172413794
Kab. Bogor,-6.5971,106.806,2016-10-28,29.9,23.2,25.4,26.4,26.4,16.0,7.0,18.2,3.77,96,67,6.699999999999999,81.5,7.002652519893899
Kab. Bogor,-6.5971,106.806,2016-10-29,31.2,22.9,26.0,12.2,12.2,11.0,11.0,17.16,3.63,97,64,8.3,80.5,3.3608815426997243
Kab. Bogor,-6.5971,106.806,2016-10-30,30.2,23.0,25.7,26.2,26.2,8.0,7.1,17.63,3.66,96,68,7.199999999999999,82.0,7.158469945355191
Kab. Bogor,-6.5971,106.806,2016-10-31,31.7,22.8,26.0,15.3,15.3,12.0,6.3,20.07,4.16,96,60,8.899999999999999,78.0,3.6778846153846154
Kab. Bogor,-6.5971,106.806,2016-11-01,32.0,23.4,26.3,18.0,18.0,14.0,8.0,18.17,3.83,94,60,8.600000000000001,77.0,4.699738903394255
Kab. Bogor,-6.5971,106.806,2016-11-02,29.7,23.4,26.0,16.6,16.6,11.0,6.8,13.51,2.91,94,67,6.300000000000001,80.5,5.70446735395189
Kab. Bogor,-6.5971,106.806,2016-11-03,30.1,23.5,26.1,23.4,23.4,16.0,6.5,15.85,3.33,95,66,6.600000000000001,80.5,7.027027027027026
Kab. Bogor,-6.5971,106.806,2016-11-04,30.1,23.9,26.0,14.5,14.5,18.0,7.2,15.45,3.27,96,67,6.200000000000003,81.5,4.434250764525994
Kab. Bogor,-6.5971,106.806,2016-11-05,30.9,23.0,26.5,10.6,10.6,8.0,7.2,20.82,4.36,95,66,7.899999999999999,80.5,2.4311926605504586
Kab. Bogor,-6.5971,106.806,2016-11-06,32.0,23.1,26.9,1.6,1.6,3.0,7.2,21.02,4.44,96,60,8.899999999999999,78.0,0.36036036036036034
Kab. Bogor,-6.5971,106.806,2016-11-07,32.6,23.1,26.8,15.2,15.2,5.0,8.7,20.34,4.28,96,61,9.5,78.5,3.551401869158878
Kab. Bogor,-6.5971,106.806,2016-11-08,30.3,23.3,25.9,17.1,17.1,8.0,7.5,18.82,3.86,95,65,7.0,80.0,4.430051813471503
Kab. Bogor,-6.5971,106.806,2016-11-09,29.8,22.9,25.5,31.2,31.2,18.0,6.2,11.6,2.5,98,72,6.900000000000002,85.0,12.48
Kab. Bogor,-6.5971,106.806,2016-11-10,30.2,22.9,25.4,14.9,14.9,23.0,5.8,13.64,2.89,98,67,7.300000000000001,82.5,5.155709342560553
Kab. Bogor,-6.5971,106.806,2016-11-11,30.6,22.9,25.5,7.4,7.4,13.0,5.1,17.14,3.55,98,69,7.700000000000003,83.5,2.0845070422535215
Kab. Bogor,-6.5971,106.806,2016-11-12,31.1,22.9,25.7,29.0,29.0,18.0,5.2,10.08,2.28,96,63,8.200000000000003,79.5,12.719298245614036
Kab. Bogor,-6.5971,106.806,2016-11-13,30.2,23.3,25.4,25.3,25.3,15.0,5.4,16.21,3.35,97,67,6.899999999999999,82.0,7.552238805970149
Kab. Bogor,-6.5971,106.806,2016-11-14,31.2,22.7,25.9,18.9,18.9,10.0,7.7,15.71,3.32,99,65,8.5,82.0,5.692771084337349
Kab. Bogor,-6.5971,106.806,2016-11-15,30.6,23.1,25.7,33.1,33.1,13.0,7.2,13.77,2.98,95,64,7.5,79.5,11.10738255033557
Kab. Bogor,-6.5971,106.806,2016-11-16,31.5,22.9,26.4,14.0,14.0,20.0,6.2,14.71,3.22,98,58,8.600000000000001,78.0,4.3478260869565215
Kab. Bogor,-6.5971,106.806,2016-11-17,30.6,23.0,26.3,8.7,8.7,10.0,7.9,17.67,3.69,97,66,7.600000000000001,81.5,2.357723577235772
Kab. Bogor,-6.5971,106.806,2016-11-18,29.9,23.4,25.8,11.4,11.4,8.0,8.9,16.15,3.29,95,70,6.5,82.5,3.465045592705167
Kab. Bogor,-6.5971,106.806,2016-11-19,31.9,23.0,26.7,9.2,9.2,5.0,7.2,20.69,4.37,97,62,8.899999999999999,79.5,2.1052631578947367
Kab. Bogor,-6.5971,106.806,2016-11-20,30.5,23.6,26.4,15.3,15.3,10.0,6.9,17.51,3.67,96,70,6.899999999999999,83.0,4.168937329700273
Kab. Bogor,-6.5971,106.806,2016-11-21,28.5,23.4,25.6,24.5,24.5,16.0,7.1,11.78,2.51,97,74,5.100000000000001,85.5,9.760956175298805
Kab. Bogor,-6.5971,106.806,2016-11-22,31.4,23.1,25.8,14.1,14.1,13.0,7.0,19.55,4.03,95,60,8.299999999999997,77.5,3.4987593052109176
Kab. Bogor,-6.5971,106.806,2016-11-23,31.6,23.3,26.4,26.2,26.2,17.0,8.7,21.3,4.43,96,67,8.3,81.5,5.914221218961625
Kab. Bogor,-6.5971,106.806,2016-11-24,29.8,24.0,26.3,14.7,14.7,20.0,5.4,15.21,3.2,96,69,5.800000000000001,82.5,4.593749999999999
Kab. Bogor,-6.5971,106.806,2016-11-25,29.0,23.3,26.1,9.9,9.9,6.0,7.2,15.17,3.16,95,71,5.699999999999999,83.0,3.132911392405063
Kab. Bogor,-6.5971,106.806,2016-11-26,30.6,23.0,26.3,2.5,2.5,7.0,8.0,15.54,3.25,97,67,7.600000000000001,82.0,0.7692307692307693
Kab. Bogor,-6.5971,106.806,2016-11-27,30.6,23.2,26.3,17.3,17.3,13.0,6.2,18.36,3.8,97,68,7.400000000000002,82.5,4.552631578947369
Kab. Bogor,-6.5971,106.806,2016-11-28,29.7,23.2,26.0,19.0,19.0,12.0,6.6,15.01,3.09,98,75,6.5,86.5,6.148867313915858
Kab. Bogor,-6.5971,106.806,2016-11-29,28.5,23.5,25.9,9.4,9.4,10.0,7.4,15.38,3.2,94,72,5.0,83.0,2.9375
Kab. Bogor,-6.5971,106.806,2016-11-30,29.9,23.9,26.0,9.1,9.1,15.0,6.4,15.03,3.13,96,68,6.0,82.0,2.9073482428115014
Kab. Bogor,-6.5971,106.806,2016-12-01,30.8,23.5,26.3,2.9,2.9,3.0,12.0,14.29,3.19,95,62,7.300000000000001,78.5,0.9090909090909091
Kab. Bogor,-6.5971,106.806,2016-12-02,27.9,23.4,24.9,26.5,26.5,16.0,9.1,11.08,2.32,92,72,4.5,82.0,11.422413793103448
Kab. Bogor,-6.5971,106.806,2016-12-03,29.9,23.3,25.9,6.3,6.3,16.0,16.3,12.6,2.92,93,67,6.599999999999998,80.0,2.1575342465753424
Kab. Bogor,-6.5971,106.806,2016-12-04,27.7,23.4,24.7,2.4,2.4,8.0,12.8,13.18,2.71,92,74,4.300000000000001,83.0,0.8856088560885609
Kab. Bogor,-6.5971,106.806,2016-12-05,26.7,23.1,24.7,12.5,12.5,18.0,10.3,7.51,1.72,96,78,3.599999999999998,87.0,7.267441860465117
Kab. Bogor,-6.5971,106.806,2016-12-06,29.7,23.5,25.7,18.7,18.7,17.0,8.3,14.49,3.07,94,68,6.199999999999999,81.0,6.091205211726384
Kab. Bogor,-6.5971,106.806,2016-12-07,30.8,24.0,26.2,8.1,8.1,15.0,9.5,11.28,2.5,94,66,6.800000000000001,80.0,3.2399999999999998
Kab. Bogor,-6.5971,106.806,2016-12-08,31.4,23.1,25.9,20.8,20.8,11.0,9.1,20.22,4.21,98,64,8.299999999999997,81.0,4.94061757719715
Kab. Bogor,-6.5971,106.806,2016-12-09,29.5,23.5,26.4,4.2,4.2,7.0,12.4,14.57,3.16,92,68,6.0,80.0,1.3291139240506329
Kab. Bogor,-6.5971,106.806,2016-12-10,31.9,24.2,27.2,1.6,1.6,5.0,11.1,16.92,3.79,93,61,7.699999999999999,77.0,0.42216358839050133
Kab. Bogor,-6.5971,106.806,2016-12-11,30.4,23.6,25.6,20.3,20.3,22.0,10.0,15.55,3.26,91,64,6.799999999999997,77.5,6.226993865030676
Kab. Bogor,-6.5971,106.806,2016-12-12,29.6,22.8,25.3,8.7,8.7,15.0,6.5,14.08,3.01,95,66,6.800000000000001,80.5,2.8903654485049834
Kab. Bogor,-6.5971,106.806,2016-12-13,29.7,23.4,26.2,6.1,6.1,16.0,9.4,12.81,2.81,93,72,6.300000000000001,82.5,2.170818505338078
Kab. Bogor,-6.5971,106.806,2016-12-14,29.1,23.3,25.0,5.7,5.7,6.0,9.7,17.51,3.5,95,72,5.800000000000001,83.5,1.6285714285714286
Kab. Bogor,-6.5971,106.806,2016-12-15,30.6,22.6,25.8,8.4,8.4,14.0,12.2,15.81,3.42,93,65,8.0,79.0,2.456140350877193
Kab. Bogor,-6.5971,106.806,2016-12-16,29.5,23.8,26.3,5.6,5.6,5.0,11.9,16.83,3.61,93,67,5.699999999999999,80.0,1.551246537396122
Kab. Bogor,-6.5971,106.806,2016-12-17,28.7,23.4,25.9,2.2,2.2,5.0,11.4,15.97,3.33,94,70,5.300000000000001,82.0,0.6606606606606606
Kab. Bogor,-6.5971,106.806,2016-12-18,30.5,23.3,26.3,19.4,19.4,13.0,13.2,14.68,3.26,91,65,7.199999999999999,78.0,5.950920245398773
Kab. Bogor,-6.5971,106.806,2016-12-19,28.8,23.9,26.0,5.6,5.6,5.0,14.1,12.76,2.82,92,73,4.900000000000002,82.5,1.9858156028368794
Kab. Bogor,-6.5971,106.806,2016-12-20,31.0,24.4,27.0,0.9,0.9,6.0,16.1,21.91,4.7,92,62,6.600000000000001,77.0,0.19148936170212766
Kab. Bogor,-6.5971,106.806,2016-12-21,30.8,24.4,26.9,0.4,0.4,3.0,15.2,19.92,4.29,90,62,6.400000000000002,76.0,0.09324009324009325
Kab. Bogor,-6.5971,106.806,2016-12-22,29.5,23.8,26.2,1.3,1.3,6.0,16.5,18.94,3.95,93,68,5.699999999999999,80.5,0.3291139240506329
Kab. Bogor,-6.5971,106.806,2016-12-23,30.0,24.3,26.7,0.8,0.8,5.0,17.0,20.24,4.24,91,69,5.699999999999999,80.0,0.18867924528301888
Kab. Bogor,-6.5971,106.806,2016-12-24,30.3,24.6,26.7,1.1,1.1,6.0,12.2,15.53,3.48,88,68,5.699999999999999,78.0,0.3160919540229885
Kab. Bogor,-6.5971,106.806,2016-12-25,29.2,23.8,26.1,7.0,7.0,6.0,10.9,14.04,3.02,92,70,5.399999999999999,81.0,2.3178807947019866
Kab. Bogor,-6.5971,106.806,2016-12-26,30.1,23.1,26.4,2.2,2.2,10.0,10.9,18.31,3.97,94,63,7.0,78.5,0.5541561712846348
Kab. Bogor,-6.5971,106.806,2016-12-27,30.3,23.4,26.0,0.1,0.1,1.0,7.7,11.22,2.66,92,60,6.900000000000002,76.0,0.03759398496240601
Kab. Bogor,-6.5971,106.806,2016-12-28,31.1,24.1,26.9,3.7,3.7,9.0,11.3,15.48,3.45,88,67,7.0,77.5,1.0724637681159421
Kab. Bogor,-6.5971,106.806,2016-12-29,30.2,23.5,26.4,2.8,2.8,11.0,9.1,17.15,3.63,94,67,6.699999999999999,80.5,0.7713498622589532
Kab. Bogor,-6.5971,106.806,2016-12-30,30.2,23.3,26.1,10.0,10.0,5.0,8.9,15.94,3.39,94,64,6.899999999999999,79.0,2.949852507374631
Kab. Bogor,-6.5971,106.806,2016-12-31,31.9,23.2,26.9,3.8,3.8,6.0,8.8,20.38,4.36,94,58,8.7,76.0,0.8715596330275228
Kab. Bogor,-6.5971,106.806,2017-01-01,32.0,24.0,27.1,5.8,5.8,6.0,9.4,23.27,4.88,92,59,8.0,75.5,1.1885245901639345
Kab. Bogor,-6.5971,106.806,2017-01-02,32.2,23.5,27.4,2.1,2.1,5.0,12.1,21.29,4.62,93,57,8.700000000000003,75.0,0.45454545454545453
Kab. Bogor,-6.5971,106.806,2017-01-03,31.1,24.7,27.1,3.8,3.8,12.0,11.4,13.35,3.06,91,63,6.400000000000002,77.0,1.2418300653594772
Kab. Bogor,-6.5971,106.806,2017-01-04,29.0,23.1,25.6,10.5,10.5,16.0,7.9,14.76,2.98,97,76,5.899999999999999,86.5,3.523489932885906
Kab. Bogor,-6.5971,106.806,2017-01-05,29.6,23.3,25.9,7.6,7.6,11.0,8.5,15.8,3.26,97,71,6.300000000000001,84.0,2.331288343558282
Kab. Bogor,-6.5971,106.806,2017-01-06,31.1,22.0,26.0,1.7,1.7,6.0,9.7,20.74,4.27,99,63,9.100000000000001,81.0,0.39812646370023425
Kab. Bogor,-6.5971,106.806,2017-01-07,30.2,23.5,26.4,11.4,11.4,6.0,10.6,17.62,3.75,93,63,6.699999999999999,78.0,3.04
Kab. Bogor,-6.5971,106.806,2017-01-08,30.4,22.1,26.4,2.9,2.9,9.0,11.0,19.38,4.08,95,63,8.299999999999997,79.0,0.7107843137254901
Kab. Bogor,-6.5971,106.806,2017-01-09,29.2,23.3,25.7,20.3,20.3,14.0,9.6,14.04,2.9,94,72,5.899999999999999,83.0,7.000000000000001
Kab. Bogor,-6.5971,106.806,2017-01-10,30.4,22.8,25.9,3.5,3.5,13.0,10.4,16.43,3.42,97,68,7.599999999999998,82.5,1.023391812865497
Kab. Bogor,-6.5971,106.806,2017-01-11,29.0,23.2,25.8,16.1,16.1,11.0,13.4,16.16,3.33,97,71,5.800000000000001,84.0,4.834834834834835
Kab. Bogor,-6.5971,106.806,2017-01-12,29.9,23.3,25.7,12.7,12.7,14.0,11.1,7.75,1.93,95,70,6.599999999999998,82.5,6.580310880829016
Kab. Bogor,-6.5971,106.806,2017-01-13,30.0,24.0,25.9,2.3,2.3,11.0,13.8,16.46,3.4,91,71,6.0,81.0,0.676470588235294
Kab. Bogor,-6.5971,106.806,2017-01-14,27.1,23.8,24.8,7.9,7.9,15.0,9.7,12.5,2.63,91,75,3.3000000000000007,83.0,3.0038022813688214
Kab. Bogor,-6.5971,106.806,2017-01-15,29.0,23.8,25.6,7.6,7.6,14.0,10.5,9.85,2.24,90,72,5.199999999999999,81.0,3.3928571428571423
Kab. Bogor,-6.5971,106.806,2017-01-16,28.6,23.2,25.1,6.2,6.2,13.0,12.0,10.02,2.23,93,71,5.400000000000002,82.0,2.780269058295964
Kab. Bogor,-6.5971,106.806,2017-01-17,29.4,23.2,25.0,14.7,14.7,21.0,9.7,14.07,2.93,93,70,6.199999999999999,81.5,5.017064846416382
Kab. Bogor,-6.5971,106.806,2017-01-18,30.1,23.3,26.3,4.0,4.0,11.0,12.4,20.14,4.26,94,63,6.800000000000001,78.5,0.9389671361502347
Kab. Bogor,-6.5971,106.806,2017-01-19,30.3,23.5,26.3,5.7,5.7,9.0,13.4,18.31,3.94,91,68,6.800000000000001,79.5,1.4467005076142132
Kab. Bogor,-6.5971,106.806,2017-01-20,32.3,23.8,26.7,2.1,2.1,2.0,13.4,20.56,4.41,90,60,8.499999999999996,75.0,0.4761904761904762
Kab. Bogor,-6.5971,106.806,2017-01-21,31.0,23.9,26.9,2.7,2.7,4.0,10.6,20.02,4.25,92,62,7.100000000000001,77.0,0.6352941176470589
Kab. Bogor,-6.5971,106.806,2017-01-22,29.0,23.8,25.9,11.5,11.5,19.0,10.5,15.26,3.19,95,69,5.199999999999999,82.0,3.605015673981191
Kab. Bogor,-6.5971,106.806,2017-01-23,31.6,23.0,26.2,14.1,14.1,13.0,10.9,16.57,3.59,97,61,8.600000000000001,79.0,3.9275766016713094
Kab. Bogor,-6.5971,106.806,2017-01-24,30.9,23.5,25.9,9.4,9.4,13.0,10.9,14.49,3.16,94,62,7.399999999999999,78.0,2.9746835443037973
Kab. Bogor,-6.5971,106.806,2017-01-25,30.4,23.5,26.3,1.2,1.2,3.0,12.3,13.79,3.16,95,63,6.899999999999999,79.0,0.37974683544303794
Kab. Bogor,-6.5971,106.806,2017-01-26,28.8,22.6,25.7,1.2,1.2,6.0,8.2,12.72,2.77,97,67,6.199999999999999,82.0,0.4332129963898917
Kab. Bogor,-6.5971,106.806,2017-01-27,29.0,23.2,25.8,4.9,4.9,4.0,8.9,17.99,3.71,92,68,5.800000000000001,80.0,1.3207547169811322
Kab. Bogor,-6.5971,106.806,2017-01-28,27.8,23.6,25.2,12.9,12.9,11.0,10.5,14.01,2.79,95,81,4.199999999999999,88.0,4.623655913978495
Kab. Bogor,-6.5971,106.806,2017-01-29,27.9,23.0,24.7,8.0,8.0,19.0,10.9,8.21,1.88,95,72,4.899999999999999,83.5,4.25531914893617
Kab. Bogor,-6.5971,106.806,2017-01-30,28.7,22.7,25.1,3.6,3.6,6.0,9.2,14.53,2.98,96,72,6.0,84.0,1.2080536912751678
Kab. Bogor,-6.5971,106.806,2017-01-31,28.1,23.1,24.9,11.1,11.1,16.0,10.7,13.68,2.8,95,73,5.0,84.0,3.9642857142857144
Kab. Bogor,-6.5971,106.806,2017-02-01,27.7,22.5,24.0,43.3,43.3,23.0,10.1,7.64,1.73,97,75,5.199999999999999,86.0,25.028901734104046
Kab. Bogor,-6.5971,106.806,2017-02-02,28.3,22.5,24.5,11.7,11.7,19.0,12.3,11.58,2.48,96,72,5.800000000000001,84.0,4.717741935483871
Kab. Bogor,-6.5971,106.806,2017-02-03,26.3,22.9,24.2,13.8,13.8,17.0,10.6,6.5,1.52,93,75,3.400000000000002,84.0,9.078947368421053
Kab. Bogor,-6.5971,106.806,2017-02-04,29.7,23.4,25.5,6.0,6.0,12.0,13.1,9.71,2.34,94,70,6.300000000000001,82.0,2.5641025641025643
Kab. Bogor,-6.5971,106.806,2017-02-05,29.9,23.5,26.0,2.8,2.8,12.0,15.9,18.54,3.9,92,65,6.399999999999999,78.5,0.717948717948718
Kab. Bogor,-6.5971,106.806,2017-02-06,29.3,24.0,26.1,1.7,1.7,7.0,14.3,16.87,3.55,91,67,5.300000000000001,79.0,0.47887323943661975
Kab. Bogor,-6.5971,106.806,2017-02-07,29.7,23.6,26.0,13.9,13.9,18.0,14.7,17.55,3.71,91,64,6.099999999999998,77.5,3.7466307277628035
Kab. Bogor,-6.5971,106.806,2017-02-08,28.9,23.6,25.7,6.8,6.8,14.0,16.3,12.78,2.88,91,69,5.299999999999997,80.0,2.361111111111111
