nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Sumedang,-6.85,107.92,2014-08-28,31.9,20.5,25.9,0.0,0.0,0.0,10.2,21.42,4.8,93,41,11.399999999999999,67.0,0.0
Kab. Sumedang,-6.85,107.92,2014-08-29,32.2,21.5,25.9,0.5,0.5,3.0,8.0,21.27,4.65,87,36,10.700000000000003,61.5,0.1075268817204301
Kab. Sumedang,-6.85,107.92,2014-08-30,32.2,21.0,25.6,0.0,0.0,0.0,13.2,24.12,5.27,87,34,11.200000000000003,60.5,0.0
Kab. Sumedang,-6.85,107.92,2014-08-31,32.7,19.4,25.5,0.0,0.0,0.0,12.8,23.49,5.21,89,33,13.300000000000004,61.0,0.0
Kab. Sumedang,-6.85,107.92,2014-09-01,31.9,20.7,25.8,0.0,0.0,0.0,13.6,19.07,4.33,90,43,11.2,66.5,0.0
Kab. Sumedang,-6.85,107.92,2014-09-02,33.0,21.8,26.4,0.0,0.0,0.0,13.0,22.26,4.97,93,40,11.2,66.5,0.0
Kab. Sumedang,-6.85,107.92,2014-09-03,33.5,22.1,26.7,0.0,0.0,0.0,12.4,24.14,5.36,88,32,11.399999999999999,60.0,0.0
Kab. Sumedang,-6.85,107.92,2014-09-04,33.3,22.0,26.4,0.0,0.0,0.0,12.6,23.71,5.21,91,29,11.299999999999997,60.0,0.0
Kab. Sumedang,-6.85,107.92,2014-09-05,33.0,20.4,25.6,0.0,0.0,0.0,12.9,20.76,4.66,93,35,12.600000000000001,64.0,0.0
Kab. Sumedang,-6.85,107.92,2014-09-06,30.6,21.3,25.4,0.0,0.0,0.0,12.1,17.21,3.89,85,47,9.3,66.0,0.0
Kab. Sumedang,-6.85,107.92,2014-09-07,32.0,20.8,25.7,0.0,0.0,0.0,13.7,20.12,4.65,89,40,11.2,64.5,0.0
Kab. Sumedang,-6.85,107.92,2014-09-08,31.0,22.1,25.5,1.4,1.4,6.0,13.1,19.02,4.46,86,45,8.899999999999999,65.5,0.3139013452914798
Kab. Sumedang,-6.85,107.92,2014-09-09,32.8,20.3,25.3,0.0,0.0,0.0,12.4,24.36,5.56,80,32,12.499999999999996,56.0,0.0
Kab. Sumedang,-6.85,107.92,2014-09-10,32.7,19.7,25.2,0.0,0.0,0.0,10.9,24.41,5.69,82,25,13.000000000000004,53.5,0.0
Kab. Sumedang,-6.85,107.92,2014-09-11,33.3,19.6,25.5,0.0,0.0,0.0,10.2,24.93,5.73,80,28,13.699999999999996,54.0,0.0
Kab. Sumedang,-6.85,107.92,2014-09-12,33.0,20.1,25.9,0.0,0.0,0.0,14.2,24.32,5.77,83,32,12.899999999999999,57.5,0.0
Kab. Sumedang,-6.85,107.92,2014-09-13,33.0,20.5,25.9,0.0,0.0,0.0,13.2,23.77,5.47,88,35,12.5,61.5,0.0
Kab. Sumedang,-6.85,107.92,2014-09-14,32.4,20.1,25.3,0.0,0.0,0.0,14.4,26.06,6.2,82,26,12.299999999999997,54.0,0.0
Kab. Sumedang,-6.85,107.92,2014-09-15,31.9,19.4,25.0,0.0,0.0,0.0,11.5,24.74,5.67,72,34,12.5,53.0,0.0
Kab. Sumedang,-6.85,107.92,2014-09-16,32.8,20.0,25.5,0.0,0.0,0.0,13.9,26.11,6.11,73,30,12.799999999999997,51.5,0.0
Kab. Sumedang,-6.85,107.92,2014-09-17,33.1,19.1,25.5,0.0,0.0,0.0,15.1,25.76,5.95,81,29,14.0,55.0,0.0
Kab. Sumedang,-6.85,107.92,2014-09-18,32.4,21.0,26.3,0.0,0.0,0.0,14.0,24.66,5.63,83,39,11.399999999999999,61.0,0.0
Kab. Sumedang,-6.85,107.92,2014-09-19,33.0,22.5,26.9,0.0,0.0,0.0,13.8,24.25,5.69,82,36,10.5,59.0,0.0
Kab. Sumedang,-6.85,107.92,2014-09-20,32.7,22.9,26.2,0.8,0.8,4.0,9.4,20.85,4.54,86,45,9.800000000000004,65.5,0.1762114537444934
Kab. Sumedang,-6.85,107.92,2014-09-21,32.8,21.1,26.0,0.0,0.0,0.0,13.1,24.37,5.6,85,33,11.699999999999996,59.0,0.0
Kab. Sumedang,-6.85,107.92,2014-09-22,32.1,20.2,25.4,0.0,0.0,0.0,15.3,24.56,5.98,75,33,11.900000000000002,54.0,0.0
