nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Purwakarta,-6.55,107.44,2015-04-04,31.1,25.1,26.9,10.5,10.5,11.0,7.1,18.46,3.86,96,68,6.0,82.0,2.7202072538860103
Kab. Purwakarta,-6.55,107.44,2015-04-05,30.8,24.7,27.4,8.2,8.2,10.0,10.0,19.15,3.97,97,69,6.100000000000001,83.0,2.065491183879093
Kab. Purwakarta,-6.55,107.44,2015-04-06,32.4,25.0,27.9,7.8,7.8,9.0,11.0,20.63,4.33,94,66,7.399999999999999,80.0,1.8013856812933025
Kab. Purwakarta,-6.55,107.44,2015-04-07,29.8,24.5,27.1,7.9,7.9,13.0,10.6,13.56,2.9,96,74,5.300000000000001,85.0,2.724137931034483
Kab. Purwakarta,-6.55,107.44,2015-04-08,30.8,23.8,27.0,12.6,12.6,8.0,8.8,14.94,3.13,96,71,7.0,83.5,4.02555910543131
Kab. Purwakarta,-6.55,107.44,2015-04-09,30.9,24.5,27.5,9.1,9.1,11.0,9.2,19.73,4.04,94,69,6.399999999999999,81.5,2.2524752475247523
Kab. Purwakarta,-6.55,107.44,2015-04-10,32.7,24.1,28.0,0.8,0.8,4.0,9.1,23.43,4.91,95,60,8.600000000000001,77.5,0.1629327902240326
Kab. Purwakarta,-6.55,107.44,2015-04-11,32.3,25.7,28.1,4.2,4.2,7.0,9.2,19.25,4.06,96,66,6.599999999999998,81.0,1.0344827586206897
Kab. Purwakarta,-6.55,107.44,2015-04-12,31.9,25.3,27.7,17.5,17.5,12.0,8.6,17.79,3.78,93,63,6.599999999999998,78.0,4.62962962962963
Kab. Purwakarta,-6.55,107.44,2015-04-13,29.7,24.5,26.7,5.9,5.9,15.0,6.5,15.9,3.28,96,79,5.199999999999999,87.5,1.7987804878048783
Kab. Purwakarta,-6.55,107.44,2015-04-14,30.8,25.0,26.9,10.7,10.7,13.0,7.0,19.4,3.97,95,67,5.800000000000001,81.0,2.6952141057934504
Kab. Purwakarta,-6.55,107.44,2015-04-15,30.0,24.9,27.1,16.6,16.6,22.0,5.2,10.0,2.21,94,69,5.100000000000001,81.5,7.511312217194571
Kab. Purwakarta,-6.55,107.44,2015-04-16,32.4,25.4,28.0,8.4,8.4,14.0,10.2,18.26,3.88,94,62,7.0,78.0,2.1649484536082477
Kab. Purwakarta,-6.55,107.44,2015-04-17,28.3,25.4,26.7,14.6,14.6,12.0,9.5,10.66,2.18,96,79,2.900000000000002,87.5,6.697247706422018
Kab. Purwakarta,-6.55,107.44,2015-04-18,32.0,24.7,27.1,15.0,15.0,8.0,7.1,17.16,3.63,99,68,7.300000000000001,83.5,4.132231404958678
Kab. Purwakarta,-6.55,107.44,2015-04-19,31.7,24.4,27.1,7.1,7.1,9.0,8.8,18.55,3.9,96,65,7.300000000000001,80.5,1.8205128205128205
Kab. Purwakarta,-6.55,107.44,2015-04-20,32.5,24.8,27.7,7.4,7.4,15.0,9.4,20.21,4.29,96,61,7.699999999999999,78.5,1.724941724941725
Kab. Purwakarta,-6.55,107.44,2015-04-21,33.2,25.2,28.0,6.3,6.3,12.0,7.6,19.59,4.14,95,64,8.000000000000004,79.5,1.5217391304347827
Kab. Purwakarta,-6.55,107.44,2015-04-22,31.8,25.4,27.7,9.3,9.3,5.0,14.8,20.24,4.18,96,67,6.400000000000002,81.5,2.22488038277512
Kab. Purwakarta,-6.55,107.44,2015-04-23,31.8,24.7,27.6,5.4,5.4,4.0,14.2,18.61,4.01,96,62,7.100000000000001,79.0,1.346633416458853
Kab. Purwakarta,-6.55,107.44,2015-04-24,30.9,24.4,26.6,15.1,15.1,11.0,16.7,15.5,3.4,95,64,6.5,79.5,4.4411764705882355
Kab. Purwakarta,-6.55,107.44,2015-04-25,28.7,23.8,25.7,3.3,3.3,14.0,13.6,8.84,2.0,96,74,4.899999999999999,85.0,1.65
Kab. Purwakarta,-6.55,107.44,2015-04-26,31.4,24.1,27.1,5.2,5.2,14.0,13.0,12.95,2.93,96,67,7.299999999999997,81.5,1.7747440273037542
Kab. Purwakarta,-6.55,107.44,2015-04-27,30.2,23.9,26.5,1.7,1.7,3.0,17.7,16.43,3.39,97,67,6.300000000000001,82.0,0.5014749262536873
Kab. Purwakarta,-6.55,107.44,2015-04-28,33.3,24.4,27.6,5.6,5.6,5.0,12.8,17.59,3.86,94,59,8.899999999999999,76.5,1.450777202072539
Kab. Purwakarta,-6.55,107.44,2015-04-29,33.0,24.3,27.5,2.1,2.1,4.0,10.1,18.74,3.95,97,65,8.7,81.0,0.5316455696202531
Kab. Purwakarta,-6.55,107.44,2015-04-30,33.2,24.3,28.0,2.1,2.1,5.0,9.7,21.18,4.54,97,56,8.900000000000002,76.5,0.4625550660792952
Kab. Purwakarta,-6.55,107.44,2015-05-01,31.4,24.1,27.4,14.5,14.5,12.0,8.0,16.96,3.55,96,69,7.299999999999997,82.5,4.084507042253521
Kab. Purwakarta,-6.55,107.44,2015-05-02,32.4,24.8,27.8,6.8,6.8,10.0,5.5,17.27,3.7,94,66,7.599999999999998,80.0,1.8378378378378377
Kab. Purwakarta,-6.55,107.44,2015-05-03,30.9,25.1,26.8,15.8,15.8,16.0,5.2,12.37,2.66,96,69,5.799999999999997,82.5,5.93984962406015
Kab. Purwakarta,-6.55,107.44,2015-05-04,30.8,25.1,27.5,0.6,0.6,2.0,3.9,14.92,3.14,96,67,5.699999999999999,81.5,0.19108280254777069
Kab. Purwakarta,-6.55,107.44,2015-05-05,31.8,24.5,27.6,6.2,6.2,11.0,10.5,18.76,3.91,97,64,7.300000000000001,80.5,1.5856777493606138
Kab. Purwakarta,-6.55,107.44,2015-05-06,33.0,24.3,27.8,4.8,4.8,7.0,7.2,21.39,4.49,94,58,8.7,76.0,1.0690423162583518
Kab. Purwakarta,-6.55,107.44,2015-05-07,32.6,24.9,28.4,0.1,0.1,1.0,10.0,20.04,4.3,95,59,7.700000000000003,77.0,0.023255813953488375
Kab. Purwakarta,-6.55,107.44,2015-05-08,32.7,25.0,28.1,0.0,0.0,0.0,8.9,21.23,4.48,94,53,7.700000000000003,73.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-05-09,32.2,24.6,28.0,0.4,0.4,3.0,6.2,19.76,4.18,93,60,7.600000000000001,76.5,0.09569377990430623
Kab. Purwakarta,-6.55,107.44,2015-05-10,32.5,25.2,28.2,0.0,0.0,0.0,14.3,21.36,4.68,95,58,7.300000000000001,76.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-05-11,32.3,24.4,28.0,0.0,0.0,0.0,12.8,22.41,4.82,94,60,7.899999999999999,77.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-05-12,33.1,24.0,28.0,0.0,0.0,0.0,9.8,22.38,4.8,92,56,9.100000000000001,74.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-05-13,32.8,24.7,27.7,6.3,6.3,6.0,9.7,17.73,3.74,95,63,8.099999999999998,79.0,1.6844919786096255
Kab. Purwakarta,-6.55,107.44,2015-05-14,32.2,25.1,27.6,6.9,6.9,5.0,8.3,17.87,3.74,95,68,7.100000000000001,81.5,1.8449197860962567
Kab. Purwakarta,-6.55,107.44,2015-05-15,30.7,25.4,27.4,6.9,6.9,12.0,10.0,16.2,3.29,96,74,5.300000000000001,85.0,2.0972644376899696
Kab. Purwakarta,-6.55,107.44,2015-05-16,31.6,25.0,27.8,1.4,1.4,7.0,8.5,19.44,4.03,94,68,6.600000000000001,81.0,0.347394540942928
Kab. Purwakarta,-6.55,107.44,2015-05-17,31.8,25.2,28.0,0.9,0.9,5.0,10.4,19.33,4.06,94,65,6.600000000000001,79.5,0.22167487684729067
Kab. Purwakarta,-6.55,107.44,2015-05-18,32.2,24.9,28.0,0.9,0.9,5.0,7.7,19.45,4.11,94,63,7.300000000000004,78.5,0.218978102189781
Kab. Purwakarta,-6.55,107.44,2015-05-19,32.2,24.7,28.0,0.5,0.5,4.0,6.6,19.59,4.06,94,63,7.5000000000000036,78.5,0.12315270935960593
Kab. Purwakarta,-6.55,107.44,2015-05-20,32.5,25.2,28.1,0.4,0.4,2.0,8.6,21.54,4.59,93,49,7.300000000000001,71.0,0.08714596949891068
Kab. Purwakarta,-6.55,107.44,2015-05-21,32.0,23.8,27.7,0.0,0.0,0.0,8.7,22.31,4.73,92,54,8.2,73.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-05-22,32.3,23.6,27.6,0.0,0.0,0.0,6.9,22.52,4.73,94,53,8.699999999999996,73.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-05-23,32.7,23.0,27.4,0.0,0.0,0.0,8.7,22.95,4.87,94,49,9.700000000000003,71.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-05-24,32.1,23.2,27.3,0.2,0.2,2.0,8.4,21.45,4.47,94,59,8.900000000000002,76.5,0.0447427293064877
Kab. Purwakarta,-6.55,107.44,2015-05-25,32.5,24.2,27.7,0.0,0.0,0.0,8.6,21.37,4.5,94,57,8.3,75.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-05-26,32.5,24.1,27.8,0.3,0.3,2.0,9.2,19.63,4.2,96,58,8.399999999999999,77.0,0.07142857142857142
Kab. Purwakarta,-6.55,107.44,2015-05-27,32.1,24.8,27.6,0.7,0.7,4.0,8.8,17.89,3.79,94,62,7.300000000000001,78.0,0.18469656992084432
Kab. Purwakarta,-6.55,107.44,2015-05-28,32.6,24.2,27.8,0.4,0.4,3.0,9.5,19.35,4.13,96,59,8.400000000000002,77.5,0.09685230024213076
Kab. Purwakarta,-6.55,107.44,2015-05-29,32.2,24.1,27.7,0.2,0.2,1.0,5.8,19.59,4.06,95,62,8.100000000000001,78.5,0.049261083743842374
Kab. Purwakarta,-6.55,107.44,2015-05-30,33.1,24.3,28.1,0.0,0.0,0.0,9.1,21.57,4.61,96,53,8.8,74.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-05-31,33.0,24.4,28.1,0.6,0.6,4.0,11.5,19.86,4.26,97,58,8.600000000000001,77.5,0.14084507042253522
Kab. Purwakarta,-6.55,107.44,2015-06-01,31.4,25.2,27.4,6.1,6.1,9.0,8.4,16.69,3.46,96,67,6.199999999999999,81.5,1.7630057803468207
Kab. Purwakarta,-6.55,107.44,2015-06-02,32.9,24.5,27.7,3.5,3.5,5.0,8.6,18.81,3.97,95,61,8.399999999999999,78.0,0.8816120906801007
Kab. Purwakarta,-6.55,107.44,2015-06-03,32.9,24.6,27.8,1.2,1.2,6.0,8.9,18.97,3.98,96,64,8.299999999999997,80.0,0.3015075376884422
Kab. Purwakarta,-6.55,107.44,2015-06-04,32.2,24.6,28.0,0.0,0.0,0.0,15.3,19.02,4.22,96,61,7.600000000000001,78.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-06-05,33.3,24.9,28.4,0.0,0.0,0.0,14.3,20.77,4.65,94,50,8.399999999999999,72.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-06-06,33.8,24.4,28.3,1.2,1.2,6.0,11.8,19.35,4.25,94,54,9.399999999999999,74.0,0.2823529411764706
Kab. Purwakarta,-6.55,107.44,2015-06-07,32.5,24.8,27.8,7.1,7.1,10.0,9.5,14.68,3.17,96,60,7.699999999999999,78.0,2.2397476340694005
Kab. Purwakarta,-6.55,107.44,2015-06-08,32.8,25.1,28.2,5.3,5.3,7.0,9.9,16.7,3.58,96,61,7.699999999999996,78.5,1.4804469273743015
Kab. Purwakarta,-6.55,107.44,2015-06-09,30.2,25.2,26.7,15.8,15.8,12.0,8.4,14.14,2.9,95,75,5.0,85.0,5.448275862068966
Kab. Purwakarta,-6.55,107.44,2015-06-10,31.8,24.4,27.0,11.2,11.2,8.0,8.4,16.53,3.46,96,66,7.400000000000002,81.0,3.236994219653179
Kab. Purwakarta,-6.55,107.44,2015-06-11,31.9,24.3,27.6,0.9,0.9,3.0,7.8,17.47,3.64,95,66,7.599999999999998,80.5,0.24725274725274726
Kab. Purwakarta,-6.55,107.44,2015-06-12,32.6,24.6,27.8,0.0,0.0,0.0,8.2,20.06,4.22,94,56,8.0,75.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-06-13,32.1,23.2,27.4,0.0,0.0,0.0,8.7,21.09,4.39,95,57,8.900000000000002,76.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-06-14,31.6,23.4,27.3,0.0,0.0,0.0,9.6,20.08,4.19,96,59,8.200000000000003,77.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-06-15,31.2,24.0,27.2,0.8,0.8,4.0,8.3,17.11,3.65,94,60,7.199999999999999,77.0,0.21917808219178084
Kab. Purwakarta,-6.55,107.44,2015-06-16,31.3,23.2,26.7,0.0,0.0,0.0,7.7,19.02,3.97,96,57,8.100000000000001,76.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-06-17,31.5,22.6,26.6,0.0,0.0,0.0,9.1,20.63,4.31,95,51,8.899999999999999,73.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-06-18,32.6,23.1,27.3,0.0,0.0,0.0,11.8,20.09,4.37,92,51,9.5,71.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-06-19,32.2,23.2,27.3,0.0,0.0,0.0,10.7,20.63,4.38,96,55,9.000000000000004,75.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-06-20,32.7,22.7,27.2,0.0,0.0,0.0,12.2,20.32,4.43,94,53,10.000000000000004,73.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-06-21,33.3,23.8,27.8,0.0,0.0,0.0,14.2,20.85,4.52,93,50,9.499999999999996,71.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-06-22,32.8,24.3,27.6,0.2,0.2,1.0,10.8,19.41,4.19,95,53,8.499999999999996,74.0,0.0477326968973747
Kab. Purwakarta,-6.55,107.44,2015-06-23,32.8,23.5,27.3,0.0,0.0,0.0,14.6,20.78,4.59,91,46,9.299999999999997,68.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-06-24,32.6,22.0,26.6,0.0,0.0,0.0,15.5,20.49,4.53,94,44,10.600000000000001,69.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-06-25,32.3,22.1,26.6,0.0,0.0,0.0,11.4,21.48,4.65,95,47,10.199999999999996,71.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-06-26,33.1,22.4,27.0,0.0,0.0,0.0,14.0,21.31,4.72,93,46,10.700000000000003,69.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-06-27,33.3,23.1,27.6,0.0,0.0,0.0,13.0,19.84,4.43,92,50,10.199999999999996,71.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-06-28,31.9,23.6,27.4,0.0,0.0,0.0,13.5,20.58,4.4,95,51,8.299999999999997,73.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-06-29,32.1,24.2,27.3,0.2,0.2,2.0,12.4,18.73,3.96,96,55,7.900000000000002,75.5,0.05050505050505051
Kab. Purwakarta,-6.55,107.44,2015-06-30,33.1,23.3,27.2,0.5,0.5,2.0,13.1,19.97,4.36,97,50,9.8,73.5,0.1146788990825688
Kab. Purwakarta,-6.55,107.44,2015-07-01,32.0,23.9,27.2,1.7,1.7,4.0,10.5,18.12,3.93,93,53,8.100000000000001,73.0,0.43256997455470736
Kab. Purwakarta,-6.55,107.44,2015-07-02,31.9,22.7,26.8,0.9,0.9,4.0,12.8,17.67,3.89,95,48,9.2,71.5,0.23136246786632392
Kab. Purwakarta,-6.55,107.44,2015-07-03,32.1,22.0,26.8,0.2,0.2,1.0,14.0,19.27,4.21,92,44,10.100000000000001,68.0,0.04750593824228029
Kab. Purwakarta,-6.55,107.44,2015-07-04,32.2,21.6,26.3,0.0,0.0,0.0,14.0,20.91,4.51,95,38,10.600000000000001,66.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-07-05,32.5,22.3,26.7,0.0,0.0,0.0,15.7,20.51,4.51,96,42,10.2,69.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-07-06,32.6,22.6,26.8,0.0,0.0,0.0,15.8,19.7,4.37,95,45,10.0,70.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-07-07,32.8,22.5,26.9,0.0,0.0,0.0,14.6,19.68,4.39,96,44,10.299999999999997,70.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-07-08,33.0,23.2,27.3,1.2,1.2,2.0,10.5,16.41,3.71,97,47,9.8,72.0,0.32345013477088946
Kab. Purwakarta,-6.55,107.44,2015-07-09,32.4,23.4,27.2,2.3,2.3,9.0,14.1,19.11,4.16,93,51,9.0,72.0,0.5528846153846153
Kab. Purwakarta,-6.55,107.44,2015-07-10,32.3,22.9,27.0,0.4,0.4,3.0,9.9,18.21,3.95,98,50,9.399999999999999,74.0,0.10126582278481013
Kab. Purwakarta,-6.55,107.44,2015-07-11,31.7,24.2,27.2,1.9,1.9,5.0,9.4,17.24,3.68,91,54,7.5,72.5,0.5163043478260869
Kab. Purwakarta,-6.55,107.44,2015-07-12,31.8,24.5,27.7,0.0,0.0,0.0,15.0,17.55,4.1,93,52,7.300000000000001,72.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-07-13,33.3,24.5,28.2,0.0,0.0,0.0,18.2,21.24,5.0,92,44,8.799999999999997,68.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-07-14,32.8,25.3,28.4,0.1,0.1,1.0,15.6,19.88,4.71,87,46,7.4999999999999964,66.5,0.021231422505307858
Kab. Purwakarta,-6.55,107.44,2015-07-15,32.8,24.3,28.1,0.0,0.0,0.0,18.1,20.82,4.95,91,46,8.499999999999996,68.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-07-16,32.9,24.3,27.8,0.0,0.0,0.0,18.4,18.95,4.57,90,51,8.599999999999998,70.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-07-17,33.4,22.9,27.6,0.0,0.0,0.0,15.6,21.97,5.05,94,43,10.5,68.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-07-18,33.6,22.7,27.5,0.0,0.0,0.0,17.6,21.91,5.11,93,43,10.900000000000002,68.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-07-19,33.6,22.8,27.6,0.0,0.0,0.0,16.3,22.19,5.08,93,44,10.8,68.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-07-20,33.3,22.3,27.2,0.6,0.6,3.0,10.7,20.7,4.46,94,50,10.999999999999996,72.0,0.13452914798206278
Kab. Purwakarta,-6.55,107.44,2015-07-21,33.3,23.7,27.7,0.5,0.5,2.0,13.4,19.45,4.34,93,50,9.599999999999998,71.5,0.1152073732718894
Kab. Purwakarta,-6.55,107.44,2015-07-22,32.7,23.1,27.4,0.1,0.1,1.0,11.7,18.95,4.16,97,51,9.600000000000001,74.0,0.02403846153846154
Kab. Purwakarta,-6.55,107.44,2015-07-23,32.7,23.6,27.6,0.0,0.0,0.0,14.1,17.58,4.08,93,53,9.100000000000001,73.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-07-24,32.6,23.4,27.6,0.1,0.1,1.0,13.4,19.45,4.41,96,52,9.200000000000003,74.0,0.022675736961451247
Kab. Purwakarta,-6.55,107.44,2015-07-25,32.5,22.0,26.9,0.0,0.0,0.0,13.7,21.61,4.64,97,51,10.5,74.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-07-26,33.0,24.0,27.8,0.0,0.0,0.0,12.2,20.6,4.54,97,48,9.0,72.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-07-27,33.9,23.7,28.1,0.0,0.0,0.0,12.7,20.59,4.69,92,45,10.2,68.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-07-28,32.8,22.9,27.5,0.0,0.0,0.0,10.6,20.58,4.56,93,50,9.899999999999999,71.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-07-29,33.8,23.7,28.1,0.0,0.0,0.0,18.6,22.16,5.19,91,44,10.099999999999998,67.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-07-30,33.0,23.5,27.6,0.0,0.0,0.0,13.3,20.55,4.5,96,49,9.5,72.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-07-31,32.7,23.2,26.9,4.2,4.2,10.0,9.1,17.7,3.78,96,53,9.500000000000004,74.5,1.1111111111111112
Kab. Purwakarta,-6.55,107.44,2015-08-01,32.9,23.9,27.7,0.5,0.5,3.0,13.0,19.79,4.4,94,48,9.0,71.0,0.11363636363636363
Kab. Purwakarta,-6.55,107.44,2015-08-02,34.0,23.5,27.8,0.0,0.0,0.0,13.1,20.62,4.82,96,32,10.5,64.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-03,33.0,21.8,26.7,0.0,0.0,0.0,17.2,22.92,5.18,90,35,11.2,62.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-04,32.9,21.0,26.4,0.0,0.0,0.0,14.8,21.42,4.76,90,38,11.899999999999999,64.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-05,32.8,21.7,26.7,0.0,0.0,0.0,15.3,21.63,4.73,96,43,11.099999999999998,69.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-06,32.7,23.3,27.1,0.5,0.5,2.0,15.8,20.44,4.48,93,46,9.400000000000002,69.5,0.11160714285714285
Kab. Purwakarta,-6.55,107.44,2015-08-07,32.9,23.1,27.4,0.0,0.0,0.0,14.2,20.7,4.53,96,45,9.799999999999997,70.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-08,32.4,23.8,27.4,0.8,0.8,5.0,12.6,19.67,4.31,91,50,8.599999999999998,70.5,0.18561484918793505
Kab. Purwakarta,-6.55,107.44,2015-08-09,33.2,24.6,27.8,0.0,0.0,0.0,15.6,20.06,4.65,91,45,8.600000000000001,68.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-10,33.5,24.1,28.3,0.0,0.0,0.0,16.4,21.35,5.16,92,47,9.399999999999999,69.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-11,34.7,24.7,28.5,0.0,0.0,0.0,14.4,22.69,5.2,90,45,10.000000000000004,67.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-12,34.0,24.9,28.6,1.3,1.3,6.0,8.9,20.31,4.48,94,47,9.100000000000001,70.5,0.2901785714285714
Kab. Purwakarta,-6.55,107.44,2015-08-13,33.9,24.6,28.3,0.0,0.0,0.0,14.6,20.8,4.75,93,48,9.299999999999997,70.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-14,32.7,25.2,28.4,0.2,0.2,1.0,12.3,20.78,4.62,91,55,7.5000000000000036,73.0,0.04329004329004329
Kab. Purwakarta,-6.55,107.44,2015-08-15,33.3,23.9,28.1,0.0,0.0,0.0,13.3,20.96,4.74,94,49,9.399999999999999,71.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-16,34.2,24.8,28.5,0.0,0.0,0.0,17.7,23.41,5.45,92,42,9.400000000000002,67.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-17,33.3,24.1,27.8,0.0,0.0,0.0,14.2,22.25,4.91,93,48,9.199999999999996,70.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-18,33.8,24.5,28.2,0.4,0.4,3.0,16.3,22.63,5.12,90,47,9.299999999999997,68.5,0.078125
Kab. Purwakarta,-6.55,107.44,2015-08-19,33.3,24.9,28.0,1.3,1.3,5.0,16.4,20.28,4.55,87,49,8.399999999999999,68.0,0.28571428571428575
Kab. Purwakarta,-6.55,107.44,2015-08-20,33.4,23.9,27.8,0.0,0.0,0.0,16.4,21.64,4.88,95,44,9.5,69.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-21,33.6,24.0,27.7,0.0,0.0,0.0,17.6,19.98,4.71,90,39,9.600000000000001,64.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-22,33.5,22.8,27.7,0.0,0.0,0.0,16.8,23.75,5.4,89,38,10.7,63.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-23,33.8,23.4,27.6,0.0,0.0,0.0,15.9,24.04,5.53,90,42,10.399999999999999,66.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-24,33.9,21.9,27.2,0.0,0.0,0.0,15.5,24.74,5.48,92,40,12.0,66.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-25,33.8,23.8,27.8,0.0,0.0,0.0,14.4,24.26,5.36,96,42,9.999999999999996,69.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-26,33.9,24.4,28.1,0.0,0.0,0.0,15.2,23.34,5.28,92,42,9.5,67.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-27,34.2,24.1,28.4,0.0,0.0,0.0,14.7,23.07,5.23,94,45,10.100000000000001,69.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-28,34.3,24.2,28.6,0.0,0.0,0.0,14.6,23.69,5.47,91,43,10.099999999999998,67.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-29,34.4,24.2,28.2,0.0,0.0,0.0,17.4,25.08,5.71,91,42,10.2,66.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-30,34.9,23.6,28.4,0.0,0.0,0.0,17.9,24.88,5.71,94,38,11.299999999999997,66.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-08-31,34.5,22.9,27.9,0.0,0.0,0.0,17.7,24.53,5.63,95,39,11.600000000000001,67.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-09-01,34.2,22.5,27.9,0.0,0.0,0.0,15.6,24.05,5.53,93,36,11.700000000000003,64.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-09-02,34.5,22.1,27.4,0.0,0.0,0.0,16.8,25.46,5.93,91,37,12.399999999999999,64.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-09-03,34.8,21.7,27.6,0.0,0.0,0.0,18.6,25.68,6.15,91,35,13.099999999999998,63.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-09-04,33.8,23.1,27.8,0.0,0.0,0.0,19.7,23.59,5.37,91,43,10.699999999999996,67.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-09-05,33.2,24.4,27.8,0.0,0.0,0.0,16.7,21.71,4.94,91,44,8.800000000000004,67.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-09-06,34.1,22.6,27.6,0.0,0.0,0.0,17.1,24.72,5.59,92,39,11.5,65.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-09-07,34.3,22.3,27.5,0.0,0.0,0.0,16.6,24.51,5.64,94,39,11.999999999999996,66.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-09-08,33.7,23.1,27.9,0.0,0.0,0.0,16.3,23.86,5.33,90,44,10.600000000000001,67.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-09-09,34.5,24.7,28.6,0.0,0.0,0.0,13.7,24.09,5.53,85,38,9.8,61.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-09-10,34.1,24.3,28.4,0.0,0.0,0.0,14.2,23.39,5.4,88,42,9.8,65.0,0.0
Kab. Purwakarta,-6.55,107.44,2015-09-11,34.3,24.6,28.2,0.0,0.0,0.0,19.0,24.04,5.58,85,38,9.699999999999996,61.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-09-12,34.0,24.4,28.4,0.0,0.0,0.0,15.8,25.12,5.84,90,39,9.600000000000001,64.5,0.0
Kab. Purwakarta,-6.55,107.44,2015-09-13,33.9,23.0,27.9,0.0,0.0,0.0,17.0,25.39,5.64,92,41,10.899999999999999,66.5,0.0
