nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Majalengka,-6.84,108.23,2016-06-15,30.2,24.3,26.7,6.6,6.6,14.0,10.8,14.13,2.96,94,69,5.899999999999999,81.5,2.22972972972973
Kab. Majalengka,-6.84,108.23,2016-06-16,32.6,24.3,27.7,1.9,1.9,7.0,8.3,16.84,3.62,94,64,8.3,79.0,0.5248618784530387
Kab. Majalengka,-6.84,108.23,2016-06-17,31.4,25.4,27.5,9.0,9.0,8.0,9.4,12.74,2.74,94,69,6.0,81.5,3.284671532846715
Kab. Majalengka,-6.84,108.23,2016-06-18,27.8,24.5,25.6,14.9,14.9,13.0,8.7,12.29,2.43,97,81,3.3000000000000007,89.0,6.131687242798353
Kab. Majalengka,-6.84,108.23,2016-06-19,29.9,23.4,26.0,0.4,0.4,2.0,6.3,5.49,1.33,99,72,6.5,85.5,0.3007518796992481
Kab. Majalengka,-6.84,108.23,2016-06-20,32.4,24.6,27.4,0.0,0.0,0.0,5.1,17.09,3.6,94,59,7.799999999999997,76.5,0.0
Kab. Majalengka,-6.84,108.23,2016-06-21,33.0,23.5,27.7,0.0,0.0,0.0,8.0,19.89,4.22,94,54,9.5,74.0,0.0
Kab. Majalengka,-6.84,108.23,2016-06-22,32.2,23.9,27.8,0.2,0.2,2.0,6.1,18.44,3.88,93,57,8.300000000000004,75.0,0.051546391752577324
Kab. Majalengka,-6.84,108.23,2016-06-23,33.0,24.8,28.1,0.0,0.0,0.0,5.1,19.88,4.16,92,53,8.2,72.5,0.0
Kab. Majalengka,-6.84,108.23,2016-06-24,32.7,23.2,27.4,0.0,0.0,0.0,7.0,20.75,4.3,92,51,9.500000000000004,71.5,0.0
Kab. Majalengka,-6.84,108.23,2016-06-25,32.9,24.2,27.4,3.5,3.5,5.0,7.7,16.82,3.54,92,58,8.7,75.0,0.9887005649717514
Kab. Majalengka,-6.84,108.23,2016-06-26,33.3,24.9,27.9,0.1,0.1,1.0,8.0,18.66,3.94,93,60,8.399999999999999,76.5,0.02538071065989848
Kab. Majalengka,-6.84,108.23,2016-06-27,32.7,23.6,27.1,0.5,0.5,2.0,6.4,17.72,3.68,90,49,9.100000000000001,69.5,0.1358695652173913
Kab. Majalengka,-6.84,108.23,2016-06-28,30.7,24.3,27.1,0.0,0.0,0.0,10.5,13.64,3.08,90,58,6.399999999999999,74.0,0.0
Kab. Majalengka,-6.84,108.23,2016-06-29,31.4,24.7,27.5,4.2,4.2,6.0,6.4,13.15,2.82,93,63,6.699999999999999,78.0,1.4893617021276597
Kab. Majalengka,-6.84,108.23,2016-06-30,32.3,24.9,27.6,6.2,6.2,16.0,10.0,15.52,3.29,97,66,7.399999999999999,81.5,1.884498480243161
Kab. Majalengka,-6.84,108.23,2016-07-01,31.7,24.2,27.4,2.0,2.0,6.0,6.4,18.82,3.86,94,62,7.5,78.0,0.5181347150259068
Kab. Majalengka,-6.84,108.23,2016-07-02,32.9,24.3,27.8,2.8,2.8,6.0,7.4,17.83,3.75,94,62,8.599999999999998,78.0,0.7466666666666666
Kab. Majalengka,-6.84,108.23,2016-07-03,32.8,25.1,27.5,7.0,7.0,7.0,6.3,18.35,3.82,95,63,7.699999999999996,79.0,1.8324607329842932
Kab. Majalengka,-6.84,108.23,2016-07-04,32.5,24.0,27.8,0.0,0.0,0.0,9.3,18.97,4.01,95,62,8.5,78.5,0.0
Kab. Majalengka,-6.84,108.23,2016-07-05,32.7,25.3,28.2,1.0,1.0,5.0,6.2,18.31,3.88,95,61,7.400000000000002,78.0,0.2577319587628866
Kab. Majalengka,-6.84,108.23,2016-07-06,32.7,24.1,28.0,0.1,0.1,1.0,8.4,19.17,4.14,93,59,8.600000000000001,76.0,0.02415458937198068
Kab. Majalengka,-6.84,108.23,2016-07-07,32.9,24.3,27.9,0.5,0.5,2.0,7.3,18.37,3.95,92,56,8.599999999999998,74.0,0.12658227848101264
Kab. Majalengka,-6.84,108.23,2016-07-08,32.9,25.2,28.0,0.4,0.4,1.0,8.1,19.09,4.09,91,56,7.699999999999999,73.5,0.097799511002445
Kab. Majalengka,-6.84,108.23,2016-07-09,33.2,24.7,28.0,0.2,0.2,2.0,8.8,19.04,4.17,91,53,8.500000000000004,72.0,0.047961630695443645
Kab. Majalengka,-6.84,108.23,2016-07-10,32.5,24.6,27.9,0.0,0.0,0.0,8.9,19.47,4.12,89,58,7.899999999999999,73.5,0.0
Kab. Majalengka,-6.84,108.23,2016-07-11,32.6,24.8,28.0,13.1,13.1,7.0,7.6,16.79,3.55,92,62,7.800000000000001,77.0,3.6901408450704225
Kab. Majalengka,-6.84,108.23,2016-07-12,31.1,24.9,27.2,3.4,3.4,5.0,5.0,11.17,2.4,94,69,6.200000000000003,81.5,1.4166666666666667
Kab. Majalengka,-6.84,108.23,2016-07-13,32.1,24.3,27.6,2.1,2.1,7.0,9.8,17.04,3.66,93,58,7.800000000000001,75.5,0.5737704918032787
Kab. Majalengka,-6.84,108.23,2016-07-14,32.1,24.9,28.0,3.1,3.1,4.0,8.9,17.17,3.67,94,59,7.200000000000003,76.5,0.8446866485013624
Kab. Majalengka,-6.84,108.23,2016-07-15,33.1,25.0,28.2,3.1,3.1,6.0,10.2,17.82,3.81,94,58,8.100000000000001,76.0,0.8136482939632546
Kab. Majalengka,-6.84,108.23,2016-07-16,31.2,25.2,27.7,5.7,5.7,7.0,7.6,16.87,3.48,95,67,6.0,81.0,1.6379310344827587
Kab. Majalengka,-6.84,108.23,2016-07-17,30.9,24.8,26.8,8.1,8.1,9.0,6.5,12.55,2.64,96,69,6.099999999999998,82.5,3.068181818181818
Kab. Majalengka,-6.84,108.23,2016-07-18,31.9,24.4,27.1,12.1,12.1,6.0,5.9,15.95,3.32,96,68,7.5,82.0,3.644578313253012
Kab. Majalengka,-6.84,108.23,2016-07-19,32.1,24.9,27.2,4.9,4.9,10.0,7.0,17.01,3.57,93,62,7.200000000000003,77.5,1.3725490196078434
Kab. Majalengka,-6.84,108.23,2016-07-20,28.2,24.1,25.5,12.0,12.0,17.0,5.2,6.87,1.5,97,81,4.099999999999998,89.0,8.0
Kab. Majalengka,-6.84,108.23,2016-07-21,31.9,23.5,26.8,12.9,12.9,14.0,9.4,16.2,3.41,96,63,8.399999999999999,79.5,3.782991202346041
Kab. Majalengka,-6.84,108.23,2016-07-22,30.3,23.9,26.1,15.7,15.7,12.0,7.9,14.11,2.92,97,71,6.400000000000002,84.0,5.376712328767123
Kab. Majalengka,-6.84,108.23,2016-07-23,31.8,23.0,26.3,14.8,14.8,7.0,7.4,17.91,3.66,96,66,8.8,81.0,4.043715846994536
Kab. Majalengka,-6.84,108.23,2016-07-24,32.6,24.1,27.4,3.4,3.4,7.0,5.7,19.67,4.08,94,61,8.5,77.5,0.8333333333333333
Kab. Majalengka,-6.84,108.23,2016-07-25,32.2,24.1,27.4,0.2,0.2,1.0,6.3,19.73,4.12,94,54,8.100000000000001,74.0,0.04854368932038835
Kab. Majalengka,-6.84,108.23,2016-07-26,32.8,22.9,27.3,0.2,0.2,1.0,9.4,18.92,4.15,92,51,9.899999999999999,71.5,0.048192771084337345
Kab. Majalengka,-6.84,108.23,2016-07-27,32.4,23.5,27.5,0.0,0.0,0.0,10.5,20.73,4.45,89,53,8.899999999999999,71.0,0.0
Kab. Majalengka,-6.84,108.23,2016-07-28,32.5,24.6,27.9,0.7,0.7,4.0,7.1,19.34,4.16,89,55,7.899999999999999,72.0,0.16826923076923075
Kab. Majalengka,-6.84,108.23,2016-07-29,33.0,25.1,28.2,2.2,2.2,7.0,8.0,16.71,3.65,91,57,7.899999999999999,74.0,0.6027397260273973
Kab. Majalengka,-6.84,108.23,2016-07-30,32.5,24.1,27.8,0.2,0.2,1.0,8.1,19.58,4.23,93,55,8.399999999999999,74.0,0.04728132387706856
Kab. Majalengka,-6.84,108.23,2016-07-31,32.8,23.0,27.5,0.3,0.3,2.0,7.8,20.3,4.39,86,51,9.799999999999997,68.5,0.0683371298405467
Kab. Majalengka,-6.84,108.23,2016-08-01,32.9,24.9,28.1,0.1,0.1,1.0,11.1,19.71,4.48,88,49,8.0,68.5,0.022321428571428572
Kab. Majalengka,-6.84,108.23,2016-08-02,33.2,23.0,27.4,0.0,0.0,0.0,9.7,21.06,4.79,86,41,10.200000000000003,63.5,0.0
Kab. Majalengka,-6.84,108.23,2016-08-03,33.1,22.9,27.3,0.0,0.0,0.0,10.7,21.12,4.77,83,43,10.200000000000003,63.0,0.0
Kab. Majalengka,-6.84,108.23,2016-08-04,33.3,22.8,27.9,0.0,0.0,0.0,11.4,21.44,4.72,88,43,10.499999999999996,65.5,0.0
Kab. Majalengka,-6.84,108.23,2016-08-05,32.2,23.3,27.5,0.6,0.6,3.0,8.9,19.21,4.13,90,53,8.900000000000002,71.5,0.14527845036319612
Kab. Majalengka,-6.84,108.23,2016-08-06,33.6,23.8,27.9,0.9,0.9,4.0,10.0,20.65,4.52,91,48,9.8,69.5,0.19911504424778764
Kab. Majalengka,-6.84,108.23,2016-08-07,31.9,24.8,28.1,0.8,0.8,6.0,7.8,17.74,3.83,89,58,7.099999999999998,73.5,0.20887728459530028
Kab. Majalengka,-6.84,108.23,2016-08-08,32.1,25.2,27.9,0.9,0.9,5.0,10.7,20.76,4.38,94,57,6.900000000000002,75.5,0.20547945205479454
Kab. Majalengka,-6.84,108.23,2016-08-09,32.7,25.2,28.0,0.4,0.4,4.0,9.3,18.06,3.91,94,59,7.5000000000000036,76.5,0.10230179028132992
Kab. Majalengka,-6.84,108.23,2016-08-10,33.7,24.3,28.3,0.1,0.1,1.0,7.6,21.32,4.64,91,49,9.400000000000002,70.0,0.021551724137931036
Kab. Majalengka,-6.84,108.23,2016-08-11,33.7,25.3,28.4,0.0,0.0,0.0,9.4,21.93,4.9,87,43,8.400000000000002,65.0,0.0
Kab. Majalengka,-6.84,108.23,2016-08-12,33.4,24.4,28.3,1.2,1.2,9.0,7.7,19.32,4.33,86,50,9.0,68.0,0.27713625866050806
Kab. Majalengka,-6.84,108.23,2016-08-13,31.2,25.4,27.4,6.5,6.5,8.0,9.1,15.43,3.39,92,60,5.800000000000001,76.0,1.9174041297935103
Kab. Majalengka,-6.84,108.23,2016-08-14,31.8,25.0,27.7,0.0,0.0,0.0,11.7,18.17,4.07,86,53,6.800000000000001,69.5,0.0
Kab. Majalengka,-6.84,108.23,2016-08-15,32.8,23.9,27.7,0.2,0.2,1.0,7.5,18.64,4.12,88,52,8.899999999999999,70.0,0.04854368932038835
Kab. Majalengka,-6.84,108.23,2016-08-16,32.2,25.1,27.9,2.2,2.2,4.0,11.7,18.78,4.14,89,55,7.100000000000001,72.0,0.531400966183575
Kab. Majalengka,-6.84,108.23,2016-08-17,34.6,24.9,28.5,2.7,2.7,5.0,10.8,20.46,4.52,88,49,9.700000000000003,68.5,0.5973451327433629
Kab. Majalengka,-6.84,108.23,2016-08-18,34.0,25.5,28.5,0.0,0.0,0.0,10.6,20.33,4.72,88,47,8.5,67.5,0.0
Kab. Majalengka,-6.84,108.23,2016-08-19,33.9,24.9,28.5,0.0,0.0,0.0,11.5,20.65,5.06,79,42,9.0,60.5,0.0
Kab. Majalengka,-6.84,108.23,2016-08-20,33.6,24.5,28.2,0.0,0.0,0.0,9.3,17.22,4.32,78,41,9.100000000000001,59.5,0.0
Kab. Majalengka,-6.84,108.23,2016-08-21,32.8,24.6,28.2,1.5,1.5,4.0,9.0,15.44,3.77,79,46,8.199999999999996,62.5,0.3978779840848806
Kab. Majalengka,-6.84,108.23,2016-08-22,33.7,25.0,28.4,0.0,0.0,0.0,10.5,17.14,4.41,78,43,8.700000000000003,60.5,0.0
Kab. Majalengka,-6.84,108.23,2016-08-23,33.8,25.6,28.6,0.0,0.0,0.0,11.0,17.34,4.28,77,43,8.199999999999996,60.0,0.0
Kab. Majalengka,-6.84,108.23,2016-08-24,33.0,24.3,28.1,0.4,0.4,4.0,7.7,17.36,3.96,86,46,8.7,66.0,0.10101010101010102
Kab. Majalengka,-6.84,108.23,2016-08-25,34.1,24.4,28.4,0.0,0.0,0.0,12.1,19.23,4.49,89,39,9.700000000000003,64.0,0.0
Kab. Majalengka,-6.84,108.23,2016-08-26,32.2,25.3,27.8,7.1,7.1,15.0,10.4,16.8,3.71,91,59,6.900000000000002,75.0,1.9137466307277626
Kab. Majalengka,-6.84,108.23,2016-08-27,33.3,25.6,27.8,9.5,9.5,12.0,10.1,18.72,4.07,95,57,7.699999999999996,76.0,2.334152334152334
Kab. Majalengka,-6.84,108.23,2016-08-28,32.6,24.8,27.6,21.3,21.3,13.0,10.7,17.42,3.75,97,58,7.800000000000001,77.5,5.680000000000001
Kab. Majalengka,-6.84,108.23,2016-08-29,31.2,25.4,27.6,12.4,12.4,6.0,8.4,19.23,3.98,93,66,5.800000000000001,79.5,3.1155778894472363
Kab. Majalengka,-6.84,108.23,2016-08-30,32.3,25.0,27.4,18.3,18.3,5.0,10.3,19.88,4.13,91,59,7.299999999999997,75.0,4.430992736077482
Kab. Majalengka,-6.84,108.23,2016-08-31,32.1,24.8,27.8,4.6,4.6,5.0,8.4,20.36,4.34,93,58,7.300000000000001,75.5,1.0599078341013823
Kab. Majalengka,-6.84,108.23,2016-09-01,34.0,24.8,28.4,2.2,2.2,5.0,6.8,21.84,4.68,91,54,9.2,72.5,0.47008547008547014
Kab. Majalengka,-6.84,108.23,2016-09-02,33.6,25.0,28.5,0.4,0.4,3.0,6.2,21.34,4.56,91,55,8.600000000000001,73.0,0.08771929824561404
Kab. Majalengka,-6.84,108.23,2016-09-03,33.0,25.1,28.6,0.8,0.8,3.0,6.3,20.55,4.47,93,53,7.899999999999999,73.0,0.1789709172259508
Kab. Majalengka,-6.84,108.23,2016-09-04,32.8,25.2,28.0,6.0,6.0,8.0,9.7,18.58,3.96,91,58,7.599999999999998,74.5,1.5151515151515151
Kab. Majalengka,-6.84,108.23,2016-09-05,32.5,25.0,28.3,1.0,1.0,6.0,8.7,20.45,4.44,93,56,7.5,74.5,0.2252252252252252
Kab. Majalengka,-6.84,108.23,2016-09-06,33.0,24.3,28.0,0.5,0.5,3.0,8.7,22.22,4.76,92,54,8.7,73.0,0.10504201680672269
Kab. Majalengka,-6.84,108.23,2016-09-07,33.1,24.7,27.7,9.1,9.1,9.0,7.5,22.04,4.7,94,53,8.400000000000002,73.5,1.9361702127659572
Kab. Majalengka,-6.84,108.23,2016-09-08,32.8,24.8,27.6,2.6,2.6,4.0,4.7,19.45,4.11,94,54,7.9999999999999964,74.0,0.6326034063260341
Kab. Majalengka,-6.84,108.23,2016-09-09,33.3,25.8,28.5,7.6,7.6,10.0,8.9,19.0,4.13,90,51,7.4999999999999964,70.5,1.8401937046004841
Kab. Majalengka,-6.84,108.23,2016-09-10,32.6,25.4,28.3,1.6,1.6,6.0,10.2,20.34,4.58,88,52,7.200000000000003,70.0,0.3493449781659389
Kab. Majalengka,-6.84,108.23,2016-09-11,33.3,25.1,28.2,1.4,1.4,5.0,8.2,21.25,4.64,84,51,8.199999999999996,67.5,0.3017241379310345
Kab. Majalengka,-6.84,108.23,2016-09-12,33.1,24.7,28.3,0.4,0.4,2.0,9.0,20.41,4.57,86,48,8.400000000000002,67.0,0.087527352297593
Kab. Majalengka,-6.84,108.23,2016-09-13,34.1,24.4,28.3,0.0,0.0,0.0,8.6,21.81,4.94,85,44,9.700000000000003,64.5,0.0
Kab. Majalengka,-6.84,108.23,2016-09-14,33.1,24.7,27.8,3.2,3.2,10.0,7.3,17.94,3.97,90,53,8.400000000000002,71.5,0.8060453400503779
Kab. Majalengka,-6.84,108.23,2016-09-15,32.9,24.8,27.2,18.8,18.8,10.0,6.8,14.49,3.17,92,57,8.099999999999998,74.5,5.930599369085174
Kab. Majalengka,-6.84,108.23,2016-09-16,33.9,24.3,28.1,1.9,1.9,10.0,7.5,20.09,4.35,92,51,9.599999999999998,71.5,0.4367816091954023
Kab. Majalengka,-6.84,108.23,2016-09-17,32.6,24.7,27.3,10.4,10.4,18.0,3.8,12.47,2.72,94,59,7.900000000000002,76.5,3.8235294117647056
Kab. Majalengka,-6.84,108.23,2016-09-18,31.5,24.5,27.7,2.6,2.6,9.0,9.2,20.51,4.37,94,60,7.0,77.0,0.5949656750572082
Kab. Majalengka,-6.84,108.23,2016-09-19,32.8,25.2,28.3,1.8,1.8,5.0,8.4,20.41,4.38,93,57,7.599999999999998,75.0,0.4109589041095891
Kab. Majalengka,-6.84,108.23,2016-09-20,33.4,25.3,28.3,5.3,5.3,8.0,9.0,19.44,4.19,94,56,8.099999999999998,75.0,1.2649164677804294
Kab. Majalengka,-6.84,108.23,2016-09-21,32.1,24.7,27.6,4.2,4.2,5.0,10.4,19.54,4.1,92,64,7.400000000000002,78.0,1.024390243902439
Kab. Majalengka,-6.84,108.23,2016-09-22,32.8,25.3,27.7,8.3,8.3,9.0,5.8,18.3,3.9,94,56,7.4999999999999964,75.0,2.1282051282051286
Kab. Majalengka,-6.84,108.23,2016-09-23,32.9,24.3,27.1,15.6,15.6,8.0,10.8,19.36,4.07,96,61,8.599999999999998,78.5,3.8329238329238327
Kab. Majalengka,-6.84,108.23,2016-09-24,31.4,24.0,26.4,29.8,29.8,21.0,9.0,13.93,2.99,98,69,7.399999999999999,83.5,9.966555183946488
Kab. Majalengka,-6.84,108.23,2016-09-25,33.1,24.0,27.0,8.1,8.1,7.0,7.2,16.48,3.53,96,57,9.100000000000001,76.5,2.2946175637393766
Kab. Majalengka,-6.84,108.23,2016-09-26,33.7,24.4,27.5,11.0,11.0,5.0,6.8,18.04,3.89,96,60,9.300000000000004,78.0,2.827763496143959
Kab. Majalengka,-6.84,108.23,2016-09-27,30.9,24.8,26.7,31.4,31.4,19.0,9.8,14.58,3.09,98,69,6.099999999999998,83.5,10.161812297734627
Kab. Majalengka,-6.84,108.23,2016-09-28,30.4,23.4,26.6,3.3,3.3,14.0,6.4,12.74,2.77,97,64,7.0,80.5,1.191335740072202
Kab. Majalengka,-6.84,108.23,2016-09-29,32.4,23.9,27.3,14.6,14.6,7.0,9.1,18.33,3.87,98,67,8.5,82.5,3.7726098191214468
Kab. Majalengka,-6.84,108.23,2016-09-30,29.5,24.7,26.4,10.7,10.7,13.0,10.5,13.6,2.78,97,75,4.800000000000001,86.0,3.8489208633093526
Kab. Majalengka,-6.84,108.23,2016-10-01,33.0,23.5,27.4,21.9,21.9,11.0,7.6,19.42,4.16,98,65,9.5,81.5,5.264423076923077
Kab. Majalengka,-6.84,108.23,2016-10-02,29.9,24.8,26.3,21.1,21.1,15.0,6.0,11.74,2.49,96,74,5.099999999999998,85.0,8.473895582329318
Kab. Majalengka,-6.84,108.23,2016-10-03,32.3,24.2,27.3,0.0,0.0,0.0,7.6,12.52,2.92,91,62,8.099999999999998,76.5,0.0
Kab. Majalengka,-6.84,108.23,2016-10-04,30.1,24.5,26.3,11.2,11.2,9.0,9.2,10.53,2.34,94,69,5.600000000000001,81.5,4.786324786324786
Kab. Majalengka,-6.84,108.23,2016-10-05,32.6,23.8,27.3,17.1,17.1,7.0,7.3,17.16,3.68,94,58,8.8,76.0,4.646739130434783
Kab. Majalengka,-6.84,108.23,2016-10-06,32.7,24.5,27.3,11.4,11.4,8.0,6.4,21.41,4.5,93,61,8.200000000000003,77.0,2.533333333333333
Kab. Majalengka,-6.84,108.23,2016-10-07,32.7,24.2,27.7,14.6,14.6,11.0,7.1,21.87,4.62,92,60,8.500000000000004,76.0,3.16017316017316
Kab. Majalengka,-6.84,108.23,2016-10-08,29.4,24.1,26.3,45.6,45.6,16.0,5.7,10.23,2.27,95,73,5.299999999999997,84.0,20.088105726872246
Kab. Majalengka,-6.84,108.23,2016-10-09,30.0,23.9,25.8,41.0,41.0,23.0,10.1,9.71,2.17,96,73,6.100000000000001,84.5,18.89400921658986
Kab. Majalengka,-6.84,108.23,2016-10-10,31.1,24.1,26.2,18.2,18.2,15.0,7.8,14.22,3.05,98,68,7.0,83.0,5.967213114754099
Kab. Majalengka,-6.84,108.23,2016-10-11,30.6,24.8,26.9,8.0,8.0,15.0,8.2,13.43,2.85,96,71,5.800000000000001,83.5,2.807017543859649
Kab. Majalengka,-6.84,108.23,2016-10-12,29.8,25.1,26.6,7.9,7.9,13.0,6.9,14.49,3.0,95,72,4.699999999999999,83.5,2.6333333333333333
Kab. Majalengka,-6.84,108.23,2016-10-13,31.2,25.2,27.0,12.1,12.1,7.0,11.0,15.11,3.22,95,66,6.0,80.5,3.7577639751552794
Kab. Majalengka,-6.84,108.23,2016-10-14,30.7,24.7,26.9,12.9,12.9,13.0,8.7,17.26,3.58,96,68,6.0,82.0,3.6033519553072626
Kab. Majalengka,-6.84,108.23,2016-10-15,31.6,25.3,27.3,13.1,13.1,13.0,8.7,15.51,3.35,96,64,6.300000000000001,80.0,3.9104477611940296
Kab. Majalengka,-6.84,108.23,2016-10-16,33.2,24.7,28.3,0.0,0.0,0.0,7.9,23.07,4.98,93,51,8.500000000000004,72.0,0.0
Kab. Majalengka,-6.84,108.23,2016-10-17,33.5,24.6,28.0,10.4,10.4,8.0,5.8,19.98,4.27,90,58,8.899999999999999,74.0,2.435597189695551
Kab. Majalengka,-6.84,108.23,2016-10-18,32.8,25.4,28.6,0.0,0.0,0.0,9.1,22.48,4.88,91,54,7.399999999999999,72.5,0.0
Kab. Majalengka,-6.84,108.23,2016-10-19,33.7,24.1,28.3,3.7,3.7,7.0,7.2,24.16,5.17,90,56,9.600000000000001,73.0,0.7156673114119924
Kab. Majalengka,-6.84,108.23,2016-10-20,34.1,25.5,28.3,5.4,5.4,9.0,5.4,22.19,4.75,92,54,8.600000000000001,73.0,1.1368421052631579
Kab. Majalengka,-6.84,108.23,2016-10-21,32.1,25.0,27.6,15.1,15.1,15.0,6.0,15.33,3.33,92,65,7.100000000000001,78.5,4.534534534534535
Kab. Majalengka,-6.84,108.23,2016-10-22,29.7,25.0,27.1,20.1,20.1,21.0,7.4,6.76,1.58,94,81,4.699999999999999,87.5,12.721518987341772
Kab. Majalengka,-6.84,108.23,2016-10-23,25.7,24.3,24.9,57.1,57.1,24.0,12.2,2.68,0.69,99,92,1.3999999999999986,95.5,82.75362318840581
Kab. Majalengka,-6.84,108.23,2016-10-24,29.7,23.5,26.2,2.7,2.7,8.0,4.4,11.17,2.39,99,76,6.199999999999999,87.5,1.1297071129707112
Kab. Majalengka,-6.84,108.23,2016-10-25,32.5,24.2,27.2,20.2,20.2,17.0,9.7,19.85,4.14,96,70,8.3,83.0,4.879227053140097
Kab. Majalengka,-6.84,108.23,2016-10-26,31.5,24.9,27.2,23.4,23.4,13.0,9.0,17.35,3.63,95,64,6.600000000000001,79.5,6.446280991735537
Kab. Majalengka,-6.84,108.23,2016-10-27,30.8,24.3,26.4,24.1,24.1,22.0,8.6,11.12,2.43,95,72,6.5,83.5,9.91769547325103
Kab. Majalengka,-6.84,108.23,2016-10-28,30.2,24.6,25.9,20.5,20.5,13.0,6.2,15.12,3.11,97,70,5.599999999999998,83.5,6.591639871382637
Kab. Majalengka,-6.84,108.23,2016-10-29,33.5,24.1,26.7,23.6,23.6,14.0,6.5,19.24,4.07,96,58,9.399999999999999,77.0,5.798525798525798
Kab. Majalengka,-6.84,108.23,2016-10-30,32.2,24.2,26.9,7.1,7.1,5.0,7.3,22.77,4.71,97,62,8.000000000000004,79.5,1.5074309978768576
Kab. Majalengka,-6.84,108.23,2016-10-31,32.6,23.7,27.1,18.4,18.4,8.0,5.5,20.25,4.27,94,59,8.900000000000002,76.5,4.309133489461359
Kab. Majalengka,-6.84,108.23,2016-11-01,32.1,24.9,27.5,19.8,19.8,5.0,7.0,17.64,3.75,93,60,7.200000000000003,76.5,5.28
Kab. Majalengka,-6.84,108.23,2016-11-02,31.1,24.9,27.0,15.1,15.1,13.0,4.7,14.09,3.0,94,65,6.200000000000003,79.5,5.033333333333333
Kab. Majalengka,-6.84,108.23,2016-11-03,31.4,25.0,27.5,15.6,15.6,9.0,5.9,17.49,3.71,94,65,6.399999999999999,79.5,4.204851752021563
Kab. Majalengka,-6.84,108.23,2016-11-04,32.8,25.2,27.4,10.5,10.5,9.0,6.8,19.57,4.14,93,60,7.599999999999998,76.5,2.536231884057971
Kab. Majalengka,-6.84,108.23,2016-11-05,32.6,24.8,28.0,3.5,3.5,8.0,7.2,20.82,4.45,93,62,7.800000000000001,77.5,0.7865168539325842
Kab. Majalengka,-6.84,108.23,2016-11-06,32.8,24.9,28.1,5.1,5.1,3.0,7.9,21.72,4.63,93,61,7.899999999999999,77.0,1.101511879049676
Kab. Majalengka,-6.84,108.23,2016-11-07,31.8,25.2,28.0,17.9,17.9,9.0,9.4,18.39,3.89,93,68,6.600000000000001,80.5,4.601542416452442
Kab. Majalengka,-6.84,108.23,2016-11-08,32.0,24.8,27.2,10.2,10.2,6.0,7.4,17.09,3.63,96,64,7.199999999999999,80.0,2.809917355371901
Kab. Majalengka,-6.84,108.23,2016-11-09,32.3,24.1,26.4,29.0,29.0,12.0,8.0,13.53,2.9,96,59,8.199999999999996,77.5,10.0
Kab. Majalengka,-6.84,108.23,2016-11-10,31.5,23.5,26.5,18.2,18.2,22.0,5.6,17.86,3.75,99,63,8.0,81.0,4.8533333333333335
Kab. Majalengka,-6.84,108.23,2016-11-11,31.8,24.6,26.5,11.8,11.8,18.0,5.4,16.4,3.49,98,67,7.199999999999999,82.5,3.3810888252148996
Kab. Majalengka,-6.84,108.23,2016-11-12,33.1,24.7,27.6,9.0,9.0,12.0,6.9,18.87,4.03,94,58,8.400000000000002,76.0,2.2332506203473943
Kab. Majalengka,-6.84,108.23,2016-11-13,30.7,24.8,26.6,17.8,17.8,10.0,6.7,13.49,2.89,97,69,5.899999999999999,83.0,6.159169550173011
Kab. Majalengka,-6.84,108.23,2016-11-14,31.3,24.2,26.9,16.6,16.6,13.0,7.2,17.92,3.74,97,68,7.100000000000001,82.5,4.438502673796791
Kab. Majalengka,-6.84,108.23,2016-11-15,30.6,25.1,26.8,12.9,12.9,19.0,6.5,11.73,2.58,96,68,5.5,82.0,5.0
Kab. Majalengka,-6.84,108.23,2016-11-16,33.5,24.2,27.8,1.4,1.4,3.0,5.4,23.34,4.9,96,60,9.3,78.0,0.2857142857142857
Kab. Majalengka,-6.84,108.23,2016-11-17,32.7,24.8,28.0,7.8,7.8,8.0,10.2,20.05,4.24,92,60,7.900000000000002,76.0,1.8396226415094339
Kab. Majalengka,-6.84,108.23,2016-11-18,31.6,25.6,27.4,5.4,5.4,6.0,7.7,17.32,3.66,93,65,6.0,79.0,1.4754098360655739
Kab. Majalengka,-6.84,108.23,2016-11-19,33.6,24.7,28.2,8.2,8.2,3.0,9.0,21.47,4.62,94,59,8.900000000000002,76.5,1.7748917748917747
Kab. Majalengka,-6.84,108.23,2016-11-20,32.5,25.6,28.0,10.1,10.1,6.0,7.9,18.75,4.01,94,65,6.899999999999999,79.5,2.518703241895262
Kab. Majalengka,-6.84,108.23,2016-11-21,31.0,25.1,27.2,16.9,16.9,10.0,6.3,16.21,3.42,96,71,5.899999999999999,83.5,4.941520467836257
Kab. Majalengka,-6.84,108.23,2016-11-22,30.4,24.8,26.4,15.1,15.1,13.0,5.6,12.66,2.74,96,67,5.599999999999998,81.5,5.510948905109489
Kab. Majalengka,-6.84,108.23,2016-11-23,32.7,24.5,27.3,11.7,11.7,13.0,5.1,18.1,3.89,97,57,8.200000000000003,77.0,3.0077120822622105
