nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kota Tasikmalaya,-7.3274,108.2207,2016-05-14,32.8,24.8,27.7,12.5,12.5,9.0,6.8,16.26,3.5,95,64,7.9999999999999964,79.5,3.5714285714285716
Kota Tasikmalaya,-7.3274,108.2207,2016-05-15,32.7,24.9,27.7,8.7,8.7,10.0,7.6,17.23,3.68,96,65,7.800000000000004,80.5,2.3641304347826084
Kota Tasikmalaya,-7.3274,108.2207,2016-05-16,29.8,24.8,26.9,2.1,2.1,6.0,7.4,15.07,3.17,96,69,5.0,82.5,0.6624605678233438
Kota Tasikmalaya,-7.3274,108.2207,2016-05-17,30.6,24.4,26.5,2.7,2.7,5.0,7.4,17.82,3.64,97,71,6.200000000000003,84.0,0.7417582417582418
Kota Tasikmalaya,-7.3274,108.2207,2016-05-18,30.5,23.8,27.0,0.3,0.3,3.0,7.5,16.58,3.44,98,70,6.699999999999999,84.0,0.0872093023255814
Kota Tasikmalaya,-7.3274,108.2207,2016-05-19,32.3,24.6,27.6,0.5,0.5,3.0,6.6,18.84,3.97,96,60,7.699999999999996,78.0,0.12594458438287154
Kota Tasikmalaya,-7.3274,108.2207,2016-05-20,31.8,23.7,27.0,1.5,1.5,6.0,6.4,18.09,3.78,97,69,8.100000000000001,83.0,0.39682539682539686
Kota Tasikmalaya,-7.3274,108.2207,2016-05-21,31.1,24.1,26.3,3.0,3.0,7.0,6.2,16.21,3.36,98,70,7.0,84.0,0.8928571428571429
Kota Tasikmalaya,-7.3274,108.2207,2016-05-22,31.2,23.4,26.7,12.3,12.3,13.0,4.9,15.91,3.33,98,70,7.800000000000001,84.0,3.6936936936936937
Kota Tasikmalaya,-7.3274,108.2207,2016-05-23,30.3,24.0,26.4,21.4,21.4,14.0,6.0,13.52,2.81,98,76,6.300000000000001,87.0,7.615658362989323
Kota Tasikmalaya,-7.3274,108.2207,2016-05-24,31.5,23.4,26.8,3.4,3.4,11.0,5.8,17.19,3.61,98,68,8.100000000000001,83.0,0.9418282548476454
Kota Tasikmalaya,-7.3274,108.2207,2016-05-25,30.8,24.0,26.9,2.9,2.9,10.0,6.3,15.69,3.23,98,71,6.800000000000001,84.5,0.8978328173374612
Kota Tasikmalaya,-7.3274,108.2207,2016-05-26,30.9,23.8,26.9,2.5,2.5,7.0,7.2,16.47,3.41,96,68,7.099999999999998,82.0,0.7331378299120235
Kota Tasikmalaya,-7.3274,108.2207,2016-05-27,29.9,24.1,26.3,5.3,5.3,8.0,6.1,13.0,2.72,96,75,5.799999999999997,85.5,1.9485294117647056
Kota Tasikmalaya,-7.3274,108.2207,2016-05-28,30.9,23.9,27.0,5.1,5.1,15.0,7.2,17.25,3.56,95,74,7.0,84.5,1.4325842696629212
Kota Tasikmalaya,-7.3274,108.2207,2016-05-29,28.8,24.1,26.0,10.8,10.8,8.0,7.2,11.17,2.3,95,72,4.699999999999999,83.5,4.695652173913044
Kota Tasikmalaya,-7.3274,108.2207,2016-05-30,31.4,23.2,26.2,10.6,10.6,13.0,9.0,10.86,2.39,98,73,8.2,85.5,4.435146443514644
Kota Tasikmalaya,-7.3274,108.2207,2016-05-31,30.6,24.2,26.3,5.9,5.9,13.0,5.9,10.22,2.27,96,69,6.400000000000002,82.5,2.5991189427312777
Kota Tasikmalaya,-7.3274,108.2207,2016-06-01,31.4,24.1,26.9,0.8,0.8,2.0,5.2,15.67,3.3,97,65,7.299999999999997,81.0,0.24242424242424246
Kota Tasikmalaya,-7.3274,108.2207,2016-06-02,32.6,23.9,27.5,1.2,1.2,5.0,4.6,18.48,3.89,95,62,8.700000000000003,78.5,0.30848329048843187
Kota Tasikmalaya,-7.3274,108.2207,2016-06-03,31.2,24.1,27.0,2.4,2.4,6.0,4.8,17.18,3.6,95,61,7.099999999999998,78.0,0.6666666666666666
Kota Tasikmalaya,-7.3274,108.2207,2016-06-04,31.9,23.3,26.8,0.4,0.4,3.0,6.4,19.35,4.0,96,62,8.599999999999998,79.0,0.1
Kota Tasikmalaya,-7.3274,108.2207,2016-06-05,30.5,23.2,26.6,0.7,0.7,3.0,7.4,18.01,3.74,94,64,7.300000000000001,79.0,0.1871657754010695
Kota Tasikmalaya,-7.3274,108.2207,2016-06-06,29.9,23.4,25.8,7.4,7.4,8.0,6.4,15.26,3.15,96,71,6.5,83.5,2.3492063492063493
Kota Tasikmalaya,-7.3274,108.2207,2016-06-07,31.0,22.9,26.2,2.7,2.7,9.0,6.6,19.05,3.94,98,64,8.100000000000001,81.0,0.6852791878172589
Kota Tasikmalaya,-7.3274,108.2207,2016-06-08,30.6,23.6,26.0,11.6,11.6,14.0,6.1,12.5,2.63,93,77,7.0,85.0,4.4106463878327
Kota Tasikmalaya,-7.3274,108.2207,2016-06-09,30.6,23.6,26.2,5.4,5.4,9.0,4.8,13.43,2.81,95,65,7.0,80.0,1.9217081850533808
Kota Tasikmalaya,-7.3274,108.2207,2016-06-10,30.7,22.8,26.6,1.4,1.4,8.0,8.7,17.22,3.61,96,67,7.899999999999999,81.5,0.3878116343490305
Kota Tasikmalaya,-7.3274,108.2207,2016-06-11,30.9,22.8,26.3,0.9,0.9,4.0,6.1,19.12,3.92,95,62,8.099999999999998,78.5,0.22959183673469388
Kota Tasikmalaya,-7.3274,108.2207,2016-06-12,30.7,23.2,26.5,2.1,2.1,11.0,8.2,15.21,3.21,97,63,7.5,80.0,0.6542056074766356
Kota Tasikmalaya,-7.3274,108.2207,2016-06-13,30.9,23.2,26.5,4.9,4.9,8.0,6.2,18.19,3.77,99,63,7.699999999999999,81.0,1.29973474801061
Kota Tasikmalaya,-7.3274,108.2207,2016-06-14,30.9,23.5,25.9,15.4,15.4,6.0,6.9,14.97,3.08,94,69,7.399999999999999,81.5,5.0
Kota Tasikmalaya,-7.3274,108.2207,2016-06-15,29.9,23.5,25.9,6.4,6.4,15.0,10.5,16.26,3.3,95,68,6.399999999999999,81.5,1.9393939393939397
Kota Tasikmalaya,-7.3274,108.2207,2016-06-16,31.2,22.8,26.0,11.4,11.4,15.0,6.9,15.06,3.14,96,67,8.399999999999999,81.5,3.6305732484076434
Kota Tasikmalaya,-7.3274,108.2207,2016-06-17,32.1,23.5,26.7,11.5,11.5,5.0,5.2,15.73,3.33,97,63,8.600000000000001,80.0,3.4534534534534536
Kota Tasikmalaya,-7.3274,108.2207,2016-06-18,27.6,23.2,24.9,11.8,11.8,11.0,6.0,9.99,2.06,98,78,4.400000000000002,88.0,5.728155339805825
Kota Tasikmalaya,-7.3274,108.2207,2016-06-19,28.3,22.3,24.7,5.5,5.5,11.0,5.2,5.63,1.32,99,73,6.0,86.0,4.166666666666666
Kota Tasikmalaya,-7.3274,108.2207,2016-06-20,30.7,23.4,26.3,0.0,0.0,0.0,6.5,18.9,3.92,92,58,7.300000000000001,75.0,0.0
Kota Tasikmalaya,-7.3274,108.2207,2016-06-21,30.9,21.4,25.8,0.0,0.0,0.0,7.4,20.0,4.08,94,58,9.5,76.0,0.0
Kota Tasikmalaya,-7.3274,108.2207,2016-06-22,31.7,21.0,26.4,0.0,0.0,0.0,6.1,20.59,4.26,97,49,10.7,73.0,0.0
Kota Tasikmalaya,-7.3274,108.2207,2016-06-23,30.8,23.4,26.3,0.0,0.0,0.0,8.9,19.3,3.98,96,59,7.400000000000002,77.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2016-06-24,29.5,21.1,25.1,0.0,0.0,0.0,8.1,19.19,3.87,95,62,8.399999999999999,78.5,0.0
Kota Tasikmalaya,-7.3274,108.2207,2016-06-25,30.6,23.0,25.7,3.1,3.1,8.0,7.6,14.42,2.99,97,67,7.600000000000001,82.0,1.0367892976588629
Kota Tasikmalaya,-7.3274,108.2207,2016-06-26,29.8,23.2,25.6,1.9,1.9,10.0,10.0,16.25,3.25,99,71,6.600000000000001,85.0,0.5846153846153845
Kota Tasikmalaya,-7.3274,108.2207,2016-06-27,29.5,21.4,24.5,2.7,2.7,7.0,6.7,15.32,3.05,95,65,8.100000000000001,80.0,0.8852459016393444
Kota Tasikmalaya,-7.3274,108.2207,2016-06-28,26.7,21.8,24.2,9.9,9.9,12.0,6.6,8.49,1.82,97,73,4.899999999999999,85.0,5.43956043956044
Kota Tasikmalaya,-7.3274,108.2207,2016-06-29,30.7,22.6,26.1,4.8,4.8,7.0,5.1,15.15,3.15,94,67,8.099999999999998,80.5,1.5238095238095237
Kota Tasikmalaya,-7.3274,108.2207,2016-06-30,31.6,23.9,26.7,6.8,6.8,10.0,9.0,15.54,3.22,97,72,7.700000000000003,84.5,2.111801242236025
Kota Tasikmalaya,-7.3274,108.2207,2016-07-01,30.4,23.0,26.1,6.5,6.5,9.0,5.2,18.05,3.68,96,64,7.399999999999999,80.0,1.766304347826087
Kota Tasikmalaya,-7.3274,108.2207,2016-07-02,30.8,22.9,26.3,1.9,1.9,6.0,6.7,17.54,3.59,96,70,7.900000000000002,83.0,0.5292479108635098
Kota Tasikmalaya,-7.3274,108.2207,2016-07-03,30.5,23.5,25.9,6.5,6.5,9.0,6.2,16.57,3.38,100,71,7.0,85.5,1.9230769230769231
Kota Tasikmalaya,-7.3274,108.2207,2016-07-04,30.9,22.8,26.4,1.6,1.6,7.0,7.1,16.68,3.43,97,66,8.099999999999998,81.5,0.46647230320699706
Kota Tasikmalaya,-7.3274,108.2207,2016-07-05,30.5,24.0,26.3,3.2,3.2,7.0,8.4,16.23,3.3,97,68,6.5,82.5,0.9696969696969698
Kota Tasikmalaya,-7.3274,108.2207,2016-07-06,30.9,22.7,26.1,0.0,0.0,0.0,8.8,20.26,4.15,96,62,8.2,79.0,0.0
Kota Tasikmalaya,-7.3274,108.2207,2016-07-07,30.2,21.7,25.6,1.5,1.5,8.0,8.0,16.25,3.35,96,67,8.5,81.5,0.44776119402985076
Kota Tasikmalaya,-7.3274,108.2207,2016-07-08,30.2,23.3,26.1,1.3,1.3,6.0,6.9,18.06,3.68,96,69,6.899999999999999,82.5,0.3532608695652174
Kota Tasikmalaya,-7.3274,108.2207,2016-07-09,29.1,23.3,25.5,2.8,2.8,9.0,9.5,15.66,3.14,99,69,5.800000000000001,84.0,0.8917197452229298
Kota Tasikmalaya,-7.3274,108.2207,2016-07-10,28.9,23.2,25.3,4.0,4.0,13.0,8.1,14.7,2.93,99,74,5.699999999999999,86.5,1.36518771331058
Kota Tasikmalaya,-7.3274,108.2207,2016-07-11,30.2,24.0,25.9,15.2,15.2,12.0,6.5,13.47,2.78,99,75,6.199999999999999,87.0,5.467625899280575
Kota Tasikmalaya,-7.3274,108.2207,2016-07-12,29.0,23.9,25.5,24.6,24.6,19.0,5.7,7.35,1.64,96,78,5.100000000000001,87.0,15.000000000000002
Kota Tasikmalaya,-7.3274,108.2207,2016-07-13,30.2,23.2,25.9,5.6,5.6,6.0,8.5,16.0,3.28,97,71,7.0,84.0,1.7073170731707317
Kota Tasikmalaya,-7.3274,108.2207,2016-07-14,30.7,23.3,26.4,2.4,2.4,2.0,7.5,16.21,3.38,95,63,7.399999999999999,79.0,0.7100591715976331
Kota Tasikmalaya,-7.3274,108.2207,2016-07-15,31.1,23.9,26.6,4.5,4.5,7.0,6.2,16.98,3.52,97,68,7.200000000000003,82.5,1.2784090909090908
Kota Tasikmalaya,-7.3274,108.2207,2016-07-16,29.3,23.6,25.8,12.5,12.5,8.0,5.0,12.93,2.68,98,72,5.699999999999999,85.0,4.664179104477611
Kota Tasikmalaya,-7.3274,108.2207,2016-07-17,30.0,23.5,25.5,6.7,6.7,7.0,4.5,13.19,2.72,97,74,6.5,85.5,2.4632352941176467
Kota Tasikmalaya,-7.3274,108.2207,2016-07-18,30.1,22.8,25.5,3.0,3.0,8.0,7.4,13.55,2.79,98,72,7.300000000000001,85.0,1.075268817204301
Kota Tasikmalaya,-7.3274,108.2207,2016-07-19,30.9,23.7,26.2,2.7,2.7,11.0,5.7,16.59,3.43,95,66,7.199999999999999,80.5,0.7871720116618076
Kota Tasikmalaya,-7.3274,108.2207,2016-07-20,28.0,23.0,24.9,9.2,9.2,12.0,7.8,9.71,2.04,96,75,5.0,85.5,4.509803921568627
Kota Tasikmalaya,-7.3274,108.2207,2016-07-21,29.9,23.0,25.7,21.7,21.7,17.0,7.4,13.06,2.73,96,72,6.899999999999999,84.0,7.948717948717949
Kota Tasikmalaya,-7.3274,108.2207,2016-07-22,29.4,22.9,25.3,19.1,19.1,14.0,7.5,13.69,2.84,97,70,6.5,83.5,6.725352112676057
Kota Tasikmalaya,-7.3274,108.2207,2016-07-23,30.0,22.2,25.6,3.6,3.6,5.0,7.5,17.9,3.63,96,68,7.800000000000001,82.0,0.9917355371900827
Kota Tasikmalaya,-7.3274,108.2207,2016-07-24,30.5,22.3,26.1,2.6,2.6,9.0,8.8,19.51,3.99,95,65,8.2,80.0,0.6516290726817042
Kota Tasikmalaya,-7.3274,108.2207,2016-07-25,28.7,22.7,25.3,0.7,0.7,2.0,9.4,17.51,3.5,95,65,6.0,80.0,0.19999999999999998
Kota Tasikmalaya,-7.3274,108.2207,2016-07-26,29.2,21.8,24.8,4.6,4.6,14.0,11.3,16.84,3.38,95,68,7.399999999999999,81.5,1.36094674556213
Kota Tasikmalaya,-7.3274,108.2207,2016-07-27,29.3,21.8,25.2,1.6,1.6,9.0,7.6,17.63,3.56,95,65,7.5,80.0,0.44943820224719105
Kota Tasikmalaya,-7.3274,108.2207,2016-07-28,28.7,22.1,25.4,5.3,5.3,13.0,8.1,15.44,3.08,98,73,6.599999999999998,85.5,1.7207792207792207
Kota Tasikmalaya,-7.3274,108.2207,2016-07-29,29.4,23.1,26.0,3.8,3.8,17.0,11.8,14.22,2.97,96,71,6.299999999999997,83.5,1.2794612794612794
Kota Tasikmalaya,-7.3274,108.2207,2016-07-30,27.8,22.6,25.0,5.8,5.8,17.0,10.0,15.9,3.1,97,78,5.199999999999999,87.5,1.8709677419354838
Kota Tasikmalaya,-7.3274,108.2207,2016-07-31,28.3,20.5,24.1,4.2,4.2,13.0,11.3,14.84,2.94,94,70,7.800000000000001,82.0,1.4285714285714286
Kota Tasikmalaya,-7.3274,108.2207,2016-08-01,27.0,21.6,24.6,8.2,8.2,23.0,11.9,14.87,2.87,99,76,5.399999999999999,87.5,2.8571428571428568
Kota Tasikmalaya,-7.3274,108.2207,2016-08-02,28.4,20.8,24.4,0.8,0.8,6.0,11.2,16.65,3.37,94,63,7.599999999999998,78.5,0.23738872403560832
Kota Tasikmalaya,-7.3274,108.2207,2016-08-03,27.6,20.5,23.8,1.8,1.8,9.0,10.4,17.17,3.32,94,69,7.100000000000001,81.5,0.5421686746987953
Kota Tasikmalaya,-7.3274,108.2207,2016-08-04,29.9,21.4,25.3,1.1,1.1,5.0,5.9,19.5,3.94,94,58,8.5,76.0,0.27918781725888325
Kota Tasikmalaya,-7.3274,108.2207,2016-08-05,31.1,21.8,26.0,0.1,0.1,1.0,6.9,19.93,4.1,95,53,9.3,74.0,0.02439024390243903
Kota Tasikmalaya,-7.3274,108.2207,2016-08-06,30.9,22.2,25.9,2.0,2.0,10.0,6.1,18.54,3.82,92,59,8.7,75.5,0.5235602094240838
Kota Tasikmalaya,-7.3274,108.2207,2016-08-07,29.6,23.2,25.9,3.6,3.6,8.0,5.4,16.43,3.35,95,73,6.400000000000002,84.0,1.0746268656716418
Kota Tasikmalaya,-7.3274,108.2207,2016-08-08,29.1,23.9,25.5,9.5,9.5,12.0,7.0,18.28,3.58,99,75,5.200000000000003,87.0,2.653631284916201
Kota Tasikmalaya,-7.3274,108.2207,2016-08-09,30.5,23.6,26.1,1.4,1.4,5.0,9.1,18.74,3.76,98,66,6.899999999999999,82.0,0.3723404255319149
Kota Tasikmalaya,-7.3274,108.2207,2016-08-10,29.8,22.7,25.9,0.5,0.5,3.0,9.4,18.94,3.81,99,69,7.100000000000001,84.0,0.13123359580052493
Kota Tasikmalaya,-7.3274,108.2207,2016-08-11,28.2,22.9,25.2,0.4,0.4,2.0,10.5,18.65,3.64,98,68,5.300000000000001,83.0,0.10989010989010989
Kota Tasikmalaya,-7.3274,108.2207,2016-08-12,27.4,22.5,24.8,10.6,10.6,15.0,11.5,13.74,2.68,99,80,4.899999999999999,89.5,3.9552238805970146
Kota Tasikmalaya,-7.3274,108.2207,2016-08-13,26.8,22.9,24.1,15.3,15.3,23.0,9.5,11.08,2.13,99,83,3.900000000000002,91.0,7.183098591549297
Kota Tasikmalaya,-7.3274,108.2207,2016-08-14,26.1,22.3,23.8,5.0,5.0,16.0,9.7,15.1,2.83,97,81,3.8000000000000007,89.0,1.7667844522968197
Kota Tasikmalaya,-7.3274,108.2207,2016-08-15,27.9,21.3,24.3,2.6,2.6,10.0,7.4,15.26,3.03,99,75,6.599999999999998,87.0,0.8580858085808581
Kota Tasikmalaya,-7.3274,108.2207,2016-08-16,28.2,22.8,24.9,12.5,12.5,9.0,5.7,16.77,3.34,99,76,5.399999999999999,87.5,3.7425149700598803
Kota Tasikmalaya,-7.3274,108.2207,2016-08-17,30.5,22.5,25.5,4.7,4.7,12.0,8.0,18.59,3.78,98,71,8.0,84.5,1.2433862433862435
Kota Tasikmalaya,-7.3274,108.2207,2016-08-18,27.8,22.7,24.5,2.0,2.0,13.0,12.8,17.35,3.33,99,72,5.100000000000001,85.5,0.6006006006006006
Kota Tasikmalaya,-7.3274,108.2207,2016-08-19,26.8,21.4,24.1,1.5,1.5,9.0,12.1,16.13,3.13,98,75,5.400000000000002,86.5,0.4792332268370607
Kota Tasikmalaya,-7.3274,108.2207,2016-08-20,28.0,20.7,24.2,0.6,0.6,4.0,10.0,16.14,3.24,95,70,7.300000000000001,82.5,0.18518518518518517
Kota Tasikmalaya,-7.3274,108.2207,2016-08-21,27.5,21.6,24.1,4.7,4.7,15.0,10.6,14.98,2.99,97,72,5.899999999999999,84.5,1.57190635451505
Kota Tasikmalaya,-7.3274,108.2207,2016-08-22,26.5,21.4,23.8,4.5,4.5,17.0,12.6,15.16,2.86,96,79,5.100000000000001,87.5,1.5734265734265735
Kota Tasikmalaya,-7.3274,108.2207,2016-08-23,27.3,21.5,24.2,1.0,1.0,6.0,10.6,17.7,3.45,98,73,5.800000000000001,85.5,0.2898550724637681
Kota Tasikmalaya,-7.3274,108.2207,2016-08-24,28.0,20.9,24.2,2.0,2.0,9.0,10.2,16.31,3.21,99,70,7.100000000000001,84.5,0.6230529595015576
Kota Tasikmalaya,-7.3274,108.2207,2016-08-25,29.4,21.5,24.7,3.0,3.0,11.0,7.6,18.19,3.67,100,63,7.899999999999999,81.5,0.8174386920980926
Kota Tasikmalaya,-7.3274,108.2207,2016-08-26,30.0,23.3,26.0,4.0,4.0,12.0,6.8,15.79,3.3,96,71,6.699999999999999,83.5,1.2121212121212122
Kota Tasikmalaya,-7.3274,108.2207,2016-08-27,30.8,23.6,26.0,24.9,24.9,12.0,7.3,17.72,3.63,96,73,7.199999999999999,84.5,6.859504132231405
Kota Tasikmalaya,-7.3274,108.2207,2016-08-28,30.9,23.6,26.0,36.0,36.0,15.0,6.0,15.67,3.3,97,65,7.299999999999997,81.0,10.90909090909091
Kota Tasikmalaya,-7.3274,108.2207,2016-08-29,29.9,23.4,25.8,8.2,8.2,7.0,5.9,19.35,3.92,96,70,6.5,83.0,2.0918367346938775
Kota Tasikmalaya,-7.3274,108.2207,2016-08-30,30.4,22.8,25.6,13.3,13.3,6.0,7.6,20.66,4.16,97,66,7.599999999999998,81.5,3.1971153846153846
Kota Tasikmalaya,-7.3274,108.2207,2016-08-31,29.9,22.7,25.4,7.5,7.5,9.0,6.2,17.28,3.48,98,73,7.199999999999999,85.5,2.1551724137931036
Kota Tasikmalaya,-7.3274,108.2207,2016-09-01,30.6,23.0,26.1,1.6,1.6,11.0,9.2,21.0,4.24,96,72,7.600000000000001,84.0,0.37735849056603776
Kota Tasikmalaya,-7.3274,108.2207,2016-09-02,29.8,22.9,25.9,0.5,0.5,3.0,9.2,20.32,4.12,98,68,6.900000000000002,83.0,0.12135922330097088
Kota Tasikmalaya,-7.3274,108.2207,2016-09-03,30.3,22.7,26.1,1.4,1.4,9.0,6.4,20.12,4.13,99,63,7.600000000000001,81.0,0.3389830508474576
Kota Tasikmalaya,-7.3274,108.2207,2016-09-04,31.0,23.2,25.9,8.3,8.3,10.0,7.1,17.11,3.5,98,71,7.800000000000001,84.5,2.3714285714285714
Kota Tasikmalaya,-7.3274,108.2207,2016-09-05,30.7,23.2,26.2,1.7,1.7,8.0,7.2,20.14,4.11,97,66,7.5,81.5,0.413625304136253
Kota Tasikmalaya,-7.3274,108.2207,2016-09-06,29.9,22.5,25.5,0.8,0.8,3.0,7.4,20.98,4.21,98,66,7.399999999999999,82.0,0.19002375296912116
Kota Tasikmalaya,-7.3274,108.2207,2016-09-07,28.8,23.1,25.1,5.2,5.2,13.0,8.9,20.36,3.96,98,76,5.699999999999999,87.0,1.3131313131313131
Kota Tasikmalaya,-7.3274,108.2207,2016-09-08,28.1,22.9,25.2,3.0,3.0,14.0,10.1,18.23,3.63,96,71,5.200000000000003,83.5,0.8264462809917356
Kota Tasikmalaya,-7.3274,108.2207,2016-09-09,29.7,23.7,25.6,14.0,14.0,17.0,6.5,16.86,3.44,94,74,6.0,84.0,4.069767441860465
Kota Tasikmalaya,-7.3274,108.2207,2016-09-10,28.2,22.9,25.0,3.1,3.1,12.0,8.9,15.75,3.05,99,82,5.300000000000001,90.5,1.0163934426229508
Kota Tasikmalaya,-7.3274,108.2207,2016-09-11,28.7,21.9,24.8,3.1,3.1,12.0,10.5,18.6,3.66,98,69,6.800000000000001,83.5,0.8469945355191256
Kota Tasikmalaya,-7.3274,108.2207,2016-09-12,27.7,22.1,24.6,3.8,3.8,17.0,11.1,17.88,3.45,97,73,5.599999999999998,85.0,1.1014492753623186
Kota Tasikmalaya,-7.3274,108.2207,2016-09-13,28.3,22.2,24.5,2.0,2.0,12.0,9.6,17.54,3.47,97,70,6.100000000000001,83.5,0.5763688760806917
Kota Tasikmalaya,-7.3274,108.2207,2016-09-14,28.1,22.3,24.5,8.3,8.3,15.0,7.5,11.66,2.39,99,79,5.800000000000001,89.0,3.472803347280335
Kota Tasikmalaya,-7.3274,108.2207,2016-09-15,29.8,22.7,24.6,27.1,27.1,18.0,6.5,10.74,2.25,100,76,7.100000000000001,88.0,12.044444444444444
Kota Tasikmalaya,-7.3274,108.2207,2016-09-16,29.5,22.9,25.6,4.2,4.2,12.0,6.4,17.69,3.6,99,69,6.600000000000001,84.0,1.1666666666666667
Kota Tasikmalaya,-7.3274,108.2207,2016-09-17,29.0,22.7,24.9,56.3,56.3,20.0,4.1,7.24,1.61,100,77,6.300000000000001,88.5,34.96894409937888
Kota Tasikmalaya,-7.3274,108.2207,2016-09-18,29.7,22.5,25.8,2.7,2.7,9.0,7.5,17.05,3.53,99,67,7.199999999999999,83.0,0.764872521246459
Kota Tasikmalaya,-7.3274,108.2207,2016-09-19,28.9,23.8,25.9,11.8,11.8,9.0,7.1,16.01,3.27,97,78,5.099999999999998,87.5,3.6085626911314987
Kota Tasikmalaya,-7.3274,108.2207,2016-09-20,30.5,23.4,25.9,11.6,11.6,8.0,5.9,16.1,3.34,99,73,7.100000000000001,86.0,3.4730538922155687
Kota Tasikmalaya,-7.3274,108.2207,2016-09-21,29.7,23.3,25.8,7.2,7.2,10.0,9.7,17.09,3.49,97,72,6.399999999999999,84.5,2.0630372492836675
Kota Tasikmalaya,-7.3274,108.2207,2016-09-22,29.5,23.1,25.5,12.9,12.9,12.0,5.6,15.2,3.14,98,74,6.399999999999999,86.0,4.10828025477707
Kota Tasikmalaya,-7.3274,108.2207,2016-09-23,30.8,22.8,25.6,21.6,21.6,16.0,8.1,18.31,3.79,98,69,8.0,83.5,5.699208443271768
Kota Tasikmalaya,-7.3274,108.2207,2016-09-24,29.1,23.1,24.9,29.3,29.3,23.0,7.6,11.67,2.46,98,76,6.0,87.0,11.910569105691057
Kota Tasikmalaya,-7.3274,108.2207,2016-09-25,29.6,22.9,25.3,28.3,28.3,12.0,6.6,14.07,3.0,98,70,6.700000000000003,84.0,9.433333333333334
Kota Tasikmalaya,-7.3274,108.2207,2016-09-26,30.2,23.0,25.7,13.9,13.9,11.0,5.8,13.66,2.91,98,69,7.199999999999999,83.5,4.776632302405498
Kota Tasikmalaya,-7.3274,108.2207,2016-09-27,30.0,23.3,25.5,43.2,43.2,19.0,7.7,12.9,2.75,98,67,6.699999999999999,82.5,15.70909090909091
Kota Tasikmalaya,-7.3274,108.2207,2016-09-28,28.9,22.4,25.2,8.9,8.9,15.0,8.1,9.09,1.99,98,73,6.5,85.5,4.472361809045227
Kota Tasikmalaya,-7.3274,108.2207,2016-09-29,32.5,23.0,26.3,22.5,22.5,10.0,11.2,17.9,3.73,100,64,9.5,82.0,6.032171581769437
Kota Tasikmalaya,-7.3274,108.2207,2016-09-30,29.1,23.6,25.8,6.4,6.4,3.0,11.0,16.81,3.39,97,71,5.5,84.0,1.887905604719764
Kota Tasikmalaya,-7.3274,108.2207,2016-10-01,30.6,22.6,26.2,27.7,27.7,17.0,6.0,15.74,3.33,98,71,8.0,84.5,8.318318318318317
Kota Tasikmalaya,-7.3274,108.2207,2016-10-02,29.2,23.4,25.1,40.5,40.5,15.0,5.9,11.03,2.34,96,76,5.800000000000001,86.0,17.30769230769231
Kota Tasikmalaya,-7.3274,108.2207,2016-10-03,28.2,23.4,24.8,2.6,2.6,12.0,10.4,7.87,1.82,94,77,4.800000000000001,85.5,1.4285714285714286
Kota Tasikmalaya,-7.3274,108.2207,2016-10-04,26.2,22.4,24.0,32.1,32.1,10.0,8.2,6.3,1.38,96,83,3.8000000000000007,89.5,23.260869565217394
Kota Tasikmalaya,-7.3274,108.2207,2016-10-05,32.0,21.4,25.5,20.2,20.2,9.0,4.3,17.2,3.65,96,58,10.600000000000001,77.0,5.534246575342466
Kota Tasikmalaya,-7.3274,108.2207,2016-10-06,29.8,23.2,25.4,25.0,25.0,15.0,8.7,18.01,3.66,96,74,6.600000000000001,85.0,6.830601092896175
Kota Tasikmalaya,-7.3274,108.2207,2016-10-07,29.8,22.6,26.0,4.9,4.9,10.0,9.2,19.63,3.99,96,71,7.199999999999999,83.5,1.2280701754385965
Kota Tasikmalaya,-7.3274,108.2207,2016-10-08,25.5,22.8,24.2,35.3,35.3,22.0,9.0,6.03,1.36,98,85,2.6999999999999993,91.5,25.955882352941174
Kota Tasikmalaya,-7.3274,108.2207,2016-10-09,27.1,22.0,23.9,72.4,72.4,24.0,9.4,3.68,0.99,100,80,5.100000000000001,90.0,73.13131313131314
Kota Tasikmalaya,-7.3274,108.2207,2016-10-10,29.3,22.9,25.0,20.3,20.3,23.0,6.6,13.54,2.85,97,73,6.400000000000002,85.0,7.12280701754386
Kota Tasikmalaya,-7.3274,108.2207,2016-10-11,29.5,23.5,25.9,23.0,23.0,21.0,7.3,13.27,2.79,97,72,6.0,84.5,8.243727598566307
Kota Tasikmalaya,-7.3274,108.2207,2016-10-12,28.8,24.6,26.0,29.1,29.1,24.0,11.8,14.48,2.97,95,74,4.199999999999999,84.5,9.797979797979798
Kota Tasikmalaya,-7.3274,108.2207,2016-10-13,30.3,24.2,26.2,29.5,29.5,15.0,10.3,15.12,3.19,97,70,6.100000000000001,83.5,9.247648902821316
Kota Tasikmalaya,-7.3274,108.2207,2016-10-14,29.8,23.4,25.9,47.8,47.8,14.0,6.2,17.5,3.6,98,72,6.400000000000002,85.0,13.277777777777777
