nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Subang,-6.57,107.76,2014-02-13,31.2,24.0,27.2,0.8,0.8,4.0,13.0,22.46,4.55,94,71,7.199999999999999,82.5,0.17582417582417584
Kab. Subang,-6.57,107.76,2014-02-14,30.3,24.5,26.9,3.2,3.2,10.0,13.1,17.59,3.62,97,69,5.800000000000001,83.0,0.8839779005524863
Kab. Subang,-6.57,107.76,2014-02-15,28.9,24.0,25.5,7.4,7.4,8.0,15.0,15.48,2.93,97,78,4.899999999999999,87.5,2.525597269624573
Kab. Subang,-6.57,107.76,2014-02-16,30.5,24.2,26.2,8.3,8.3,10.0,13.8,20.58,4.05,98,69,6.300000000000001,83.5,2.049382716049383
Kab. Subang,-6.57,107.76,2014-02-17,30.9,23.0,26.5,6.6,6.6,6.0,9.5,20.21,4.19,99,65,7.899999999999999,82.0,1.575178997613365
Kab. Subang,-6.57,107.76,2014-02-18,29.2,24.4,26.2,10.5,10.5,20.0,11.8,14.48,2.96,96,76,4.800000000000001,86.0,3.5472972972972974
Kab. Subang,-6.57,107.76,2014-02-19,30.7,24.2,27.0,1.0,1.0,5.0,9.3,20.43,4.23,96,67,6.5,81.5,0.23640661938534277
Kab. Subang,-6.57,107.76,2014-02-20,31.5,24.6,27.3,5.3,5.3,13.0,8.7,22.41,4.64,97,61,6.899999999999999,79.0,1.142241379310345
Kab. Subang,-6.57,107.76,2014-02-21,29.2,24.2,26.1,7.2,7.2,10.0,13.3,14.49,2.98,96,71,5.0,83.5,2.4161073825503356
Kab. Subang,-6.57,107.76,2014-02-22,28.1,23.6,24.8,35.8,35.8,23.0,13.9,16.52,3.21,96,79,4.5,87.5,11.152647975077882
Kab. Subang,-6.57,107.76,2014-02-23,27.3,23.2,24.9,22.9,22.9,24.0,10.8,6.18,1.51,96,79,4.100000000000001,87.5,15.165562913907284
Kab. Subang,-6.57,107.76,2014-02-24,28.5,23.3,25.4,13.7,13.7,15.0,13.0,13.48,2.76,97,75,5.199999999999999,86.0,4.963768115942029
Kab. Subang,-6.57,107.76,2014-02-25,29.1,23.5,25.6,9.5,9.5,10.0,12.2,15.96,3.21,93,71,5.600000000000001,82.0,2.959501557632399
Kab. Subang,-6.57,107.76,2014-02-26,27.0,23.6,25.0,10.6,10.6,10.0,9.8,15.49,2.98,97,79,3.3999999999999986,88.0,3.557046979865772
Kab. Subang,-6.57,107.76,2014-02-27,27.2,23.1,25.0,9.1,9.1,13.0,10.0,9.61,2.02,96,80,4.099999999999998,88.0,4.5049504950495045
