nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Bekasi,-6.37,107.14,2014-12-16,31.0,25.3,27.5,7.7,7.7,12.0,14.5,20.44,4.24,93,69,5.699999999999999,81.0,1.8160377358490565
Kab. Bekasi,-6.37,107.14,2014-12-17,32.3,25.0,28.2,3.4,3.4,2.0,13.5,21.12,4.66,89,61,7.299999999999997,75.0,0.7296137339055794
Kab. Bekasi,-6.37,107.14,2014-12-18,30.7,25.5,27.4,11.6,11.6,19.0,12.8,16.37,3.52,93,67,5.199999999999999,80.0,3.2954545454545454
Kab. Bekasi,-6.37,107.14,2014-12-19,30.6,24.8,27.0,16.2,16.2,19.0,11.1,15.87,3.3,95,72,5.800000000000001,83.5,4.909090909090909
Kab. Bekasi,-6.37,107.14,2014-12-20,30.6,24.9,27.0,36.0,36.0,16.0,10.7,12.82,2.83,94,69,5.700000000000003,81.5,12.720848056537102
Kab. Bekasi,-6.37,107.14,2014-12-21,30.6,24.6,27.4,22.4,22.4,13.0,11.1,21.01,4.33,94,69,6.0,81.5,5.173210161662817
Kab. Bekasi,-6.37,107.14,2014-12-22,30.8,25.0,27.1,12.8,12.8,17.0,10.4,16.11,3.4,95,68,5.800000000000001,81.5,3.7647058823529416
Kab. Bekasi,-6.37,107.14,2014-12-23,30.0,25.3,27.2,15.0,15.0,15.0,10.0,6.69,1.64,92,73,4.699999999999999,82.5,9.146341463414634
Kab. Bekasi,-6.37,107.14,2014-12-24,31.7,25.0,27.4,18.9,18.9,10.0,12.2,21.14,4.4,95,67,6.699999999999999,81.0,4.295454545454545
Kab. Bekasi,-6.37,107.14,2014-12-25,32.2,24.7,27.7,18.8,18.8,13.0,9.7,24.57,5.06,93,67,7.5000000000000036,80.0,3.715415019762846
Kab. Bekasi,-6.37,107.14,2014-12-26,31.8,25.2,27.4,12.8,12.8,10.0,11.7,18.17,3.84,93,63,6.600000000000001,78.0,3.3333333333333335
Kab. Bekasi,-6.37,107.14,2014-12-27,27.8,24.5,25.6,46.9,46.9,24.0,11.2,7.47,1.69,95,81,3.3000000000000007,88.0,27.75147928994083
Kab. Bekasi,-6.37,107.14,2014-12-28,29.2,24.5,26.7,7.0,7.0,14.0,13.4,9.04,2.37,91,70,4.699999999999999,80.5,2.9535864978902953
