nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kota Bandung,-6.9175,107.6191,2014-11-17,28.0,21.8,23.9,16.5,16.5,18.0,6.2,11.2,2.39,97,71,6.199999999999999,84.0,6.903765690376568
Kota Bandung,-6.9175,107.6191,2014-11-18,27.2,22.1,23.8,20.5,20.5,14.0,6.3,13.63,2.8,96,73,5.099999999999998,84.5,7.321428571428572
Kota Bandung,-6.9175,107.6191,2014-11-19,28.3,21.5,24.0,16.2,16.2,17.0,5.1,13.93,2.94,98,74,6.800000000000001,86.0,5.5102040816326525
Kota Bandung,-6.9175,107.6191,2014-11-20,28.1,21.8,24.5,15.8,15.8,9.0,5.7,18.37,3.71,97,68,6.300000000000001,82.5,4.258760107816712
Kota Bandung,-6.9175,107.6191,2014-11-21,29.4,21.9,24.7,8.5,8.5,8.0,5.5,19.79,4.05,95,67,7.5,81.0,2.0987654320987654
Kota Bandung,-6.9175,107.6191,2014-11-22,28.8,22.2,24.6,6.4,6.4,8.0,5.1,16.96,3.47,94,65,6.600000000000001,79.5,1.8443804034582132
Kota Bandung,-6.9175,107.6191,2014-11-23,28.4,21.9,24.5,25.7,25.7,12.0,6.5,17.76,3.62,97,70,6.5,83.5,7.099447513812154
Kota Bandung,-6.9175,107.6191,2014-11-24,29.1,21.8,24.0,25.1,25.1,9.0,4.7,13.65,2.89,97,65,7.300000000000001,81.0,8.685121107266436
Kota Bandung,-6.9175,107.6191,2014-11-25,27.9,22.0,23.9,22.4,22.4,16.0,4.7,15.38,3.21,96,66,5.899999999999999,81.0,6.978193146417445
Kota Bandung,-6.9175,107.6191,2014-11-26,28.7,22.0,24.9,16.9,16.9,23.0,5.4,11.21,2.43,98,71,6.699999999999999,84.5,6.954732510288065
Kota Bandung,-6.9175,107.6191,2014-11-27,28.1,22.2,24.4,11.5,11.5,13.0,5.4,15.28,3.18,96,65,5.900000000000002,80.5,3.6163522012578615
Kota Bandung,-6.9175,107.6191,2014-11-28,29.6,21.7,24.4,4.2,4.2,8.0,5.4,17.89,3.7,96,65,7.900000000000002,80.5,1.135135135135135
Kota Bandung,-6.9175,107.6191,2014-11-29,29.0,21.3,23.8,18.4,18.4,7.0,6.8,18.99,3.9,96,63,7.699999999999999,79.5,4.717948717948718
Kota Bandung,-6.9175,107.6191,2014-11-30,26.9,21.9,24.2,4.6,4.6,5.0,9.7,19.3,3.9,93,68,5.0,80.5,1.1794871794871795
Kota Bandung,-6.9175,107.6191,2014-12-01,28.9,22.8,25.0,0.8,0.8,4.0,8.6,21.72,4.5,88,58,6.099999999999998,73.0,0.17777777777777778
Kota Bandung,-6.9175,107.6191,2014-12-02,28.1,21.9,24.0,4.8,4.8,9.0,6.9,19.39,3.99,91,65,6.200000000000003,78.0,1.2030075187969924
Kota Bandung,-6.9175,107.6191,2014-12-03,26.9,21.8,23.3,20.6,20.6,16.0,5.6,11.6,2.39,93,73,5.099999999999998,83.0,8.619246861924687
Kota Bandung,-6.9175,107.6191,2014-12-04,27.8,21.3,23.7,29.0,29.0,23.0,4.7,12.82,2.72,94,70,6.5,82.0,10.661764705882351
Kota Bandung,-6.9175,107.6191,2014-12-05,26.9,21.6,23.5,16.2,16.2,21.0,4.8,7.72,1.72,97,73,5.299999999999997,85.0,9.41860465116279
Kota Bandung,-6.9175,107.6191,2014-12-06,27.8,21.2,23.5,11.8,11.8,18.0,6.2,13.1,2.76,98,70,6.600000000000001,84.0,4.27536231884058
Kota Bandung,-6.9175,107.6191,2014-12-07,25.9,21.8,23.5,30.1,30.1,24.0,5.5,9.69,2.03,98,84,4.099999999999998,91.0,14.827586206896553
Kota Bandung,-6.9175,107.6191,2014-12-08,28.0,22.1,24.0,26.5,26.5,23.0,8.6,12.87,2.69,97,74,5.899999999999999,85.5,9.851301115241636
Kota Bandung,-6.9175,107.6191,2014-12-09,27.9,21.6,24.0,7.1,7.1,14.0,9.2,14.1,2.88,97,75,6.299999999999997,86.0,2.4652777777777777
Kota Bandung,-6.9175,107.6191,2014-12-10,29.4,21.3,24.7,2.4,2.4,6.0,6.5,16.09,3.41,97,63,8.099999999999998,80.0,0.7038123167155425
Kota Bandung,-6.9175,107.6191,2014-12-11,28.4,22.4,24.6,31.9,31.9,10.0,8.9,17.61,3.57,94,70,6.0,82.0,8.935574229691877
Kota Bandung,-6.9175,107.6191,2014-12-12,27.6,22.7,23.9,14.3,14.3,8.0,9.1,12.14,2.52,94,74,4.900000000000002,84.0,5.674603174603175
Kota Bandung,-6.9175,107.6191,2014-12-13,26.6,22.2,23.9,22.6,22.6,16.0,6.4,13.22,2.7,97,81,4.400000000000002,89.0,8.37037037037037
Kota Bandung,-6.9175,107.6191,2014-12-14,27.9,22.3,24.2,17.3,17.3,10.0,9.2,13.18,2.74,96,71,5.599999999999998,83.5,6.313868613138686
Kota Bandung,-6.9175,107.6191,2014-12-15,29.0,22.2,24.8,14.2,14.2,15.0,9.5,14.55,3.01,97,72,6.800000000000001,84.5,4.717607973421927
