nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Cirebon,-6.76,108.55,2019-07-02,30.3,23.0,26.6,0.0,0.0,0.0,15.7,21.06,4.88,80,54,7.300000000000001,67.0,0.0
Kab. Cirebon,-6.76,108.55,2019-07-03,31.3,24.2,27.5,0.0,0.0,0.0,13.7,20.61,4.69,83,54,7.100000000000001,68.5,0.0
Kab. Cirebon,-6.76,108.55,2019-07-04,30.6,25.3,27.7,0.2,0.2,1.0,12.9,18.26,4.04,86,61,5.300000000000001,73.5,0.04950495049504951
Kab. Cirebon,-6.76,108.55,2019-07-05,30.6,25.8,27.9,0.4,0.4,3.0,13.5,18.08,4.2,86,62,4.800000000000001,74.0,0.09523809523809523
Kab. Cirebon,-6.76,108.55,2019-07-06,30.9,25.9,27.9,0.4,0.4,3.0,14.4,18.3,4.25,85,60,5.0,72.5,0.09411764705882353
Kab. Cirebon,-6.76,108.55,2019-07-07,30.6,25.5,27.9,0.0,0.0,0.0,16.0,18.37,4.35,83,60,5.100000000000001,71.5,0.0
Kab. Cirebon,-6.76,108.55,2019-07-08,30.5,25.4,27.4,0.0,0.0,0.0,15.2,16.93,4.15,83,59,5.100000000000001,71.0,0.0
Kab. Cirebon,-6.76,108.55,2019-07-09,30.6,24.6,26.9,0.0,0.0,0.0,17.7,20.46,5.22,80,48,6.0,64.0,0.0
Kab. Cirebon,-6.76,108.55,2019-07-10,29.9,23.8,26.7,0.0,0.0,0.0,15.6,20.51,5.07,77,49,6.099999999999998,63.0,0.0
Kab. Cirebon,-6.76,108.55,2019-07-11,30.3,24.8,27.2,0.0,0.0,0.0,16.1,18.4,4.55,81,56,5.5,68.5,0.0
Kab. Cirebon,-6.76,108.55,2019-07-12,30.3,24.3,27.0,0.0,0.0,0.0,15.5,20.02,4.68,83,57,6.0,70.0,0.0
Kab. Cirebon,-6.76,108.55,2019-07-13,30.3,24.4,26.8,0.0,0.0,0.0,15.5,20.58,4.88,80,52,5.900000000000002,66.0,0.0
Kab. Cirebon,-6.76,108.55,2019-07-14,29.5,23.3,26.0,0.0,0.0,0.0,17.0,20.84,5.01,78,49,6.199999999999999,63.5,0.0
Kab. Cirebon,-6.76,108.55,2019-07-15,29.6,23.2,26.1,0.0,0.0,0.0,13.8,21.58,4.9,79,50,6.400000000000002,64.5,0.0
Kab. Cirebon,-6.76,108.55,2019-07-16,29.7,23.6,26.1,0.0,0.0,0.0,20.6,20.87,5.08,81,50,6.099999999999998,65.5,0.0
Kab. Cirebon,-6.76,108.55,2019-07-17,30.0,23.5,26.2,0.0,0.0,0.0,19.8,20.26,4.95,78,49,6.5,63.5,0.0
Kab. Cirebon,-6.76,108.55,2019-07-18,30.7,23.6,26.7,0.0,0.0,0.0,16.6,20.47,4.82,80,51,7.099999999999998,65.5,0.0
Kab. Cirebon,-6.76,108.55,2019-07-19,30.2,25.5,27.2,0.0,0.0,0.0,18.4,16.28,4.09,79,58,4.699999999999999,68.5,0.0
Kab. Cirebon,-6.76,108.55,2019-07-20,31.0,25.6,27.4,0.4,0.4,2.0,19.1,15.52,4.02,83,58,5.399999999999999,70.5,0.09950248756218907
Kab. Cirebon,-6.76,108.55,2019-07-21,30.7,25.0,27.3,0.0,0.0,0.0,18.1,17.83,4.48,84,58,5.699999999999999,71.0,0.0
Kab. Cirebon,-6.76,108.55,2019-07-22,30.2,24.5,26.9,0.0,0.0,0.0,15.1,20.22,4.71,81,59,5.699999999999999,70.0,0.0
Kab. Cirebon,-6.76,108.55,2019-07-23,30.4,23.8,26.8,0.0,0.0,0.0,14.4,21.43,4.91,82,52,6.599999999999998,67.0,0.0
Kab. Cirebon,-6.76,108.55,2019-07-24,30.6,24.4,26.9,0.0,0.0,0.0,15.1,20.09,4.72,81,53,6.200000000000003,67.0,0.0
Kab. Cirebon,-6.76,108.55,2019-07-25,30.1,24.3,26.6,0.0,0.0,0.0,16.6,20.77,4.92,81,53,5.800000000000001,67.0,0.0
Kab. Cirebon,-6.76,108.55,2019-07-26,30.0,23.4,26.5,0.0,0.0,0.0,14.0,20.64,4.52,83,58,6.600000000000001,70.5,0.0
Kab. Cirebon,-6.76,108.55,2019-07-27,30.1,24.7,27.1,0.0,0.0,0.0,13.4,17.91,4.14,86,57,5.400000000000002,71.5,0.0
Kab. Cirebon,-6.76,108.55,2019-07-28,30.7,24.1,26.6,0.0,0.0,0.0,17.0,21.64,4.96,82,55,6.599999999999998,68.5,0.0
Kab. Cirebon,-6.76,108.55,2019-07-29,29.8,23.4,26.1,0.0,0.0,0.0,18.0,20.76,5.13,79,48,6.400000000000002,63.5,0.0
Kab. Cirebon,-6.76,108.55,2019-07-30,30.1,24.1,26.5,0.0,0.0,0.0,16.2,20.07,4.79,82,55,6.0,68.5,0.0
Kab. Cirebon,-6.76,108.55,2019-07-31,30.1,24.3,26.4,0.0,0.0,0.0,19.9,21.43,5.22,80,50,5.800000000000001,65.0,0.0
Kab. Cirebon,-6.76,108.55,2019-08-01,29.7,24.2,26.6,0.0,0.0,0.0,17.3,20.01,4.78,78,54,5.5,66.0,0.0
Kab. Cirebon,-6.76,108.55,2019-08-02,29.8,24.9,26.8,0.0,0.0,0.0,15.1,20.2,4.67,80,59,4.900000000000002,69.5,0.0
Kab. Cirebon,-6.76,108.55,2019-08-03,29.7,23.8,26.1,0.0,0.0,0.0,21.3,21.38,5.05,81,55,5.899999999999999,68.0,0.0
Kab. Cirebon,-6.76,108.55,2019-08-04,29.3,23.2,25.7,0.0,0.0,0.0,22.0,21.6,5.31,81,50,6.100000000000001,65.5,0.0
Kab. Cirebon,-6.76,108.55,2019-08-05,28.9,22.4,25.1,0.0,0.0,0.0,22.3,21.96,5.51,75,47,6.5,61.0,0.0
