nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Garut,-7.23,107.9,2022-03-07,27.3,21.6,23.4,5.1,5.1,18.0,8.3,10.97,2.39,95,65,5.699999999999999,80.0,2.1338912133891212
Kab. Garut,-7.23,107.9,2022-03-08,27.5,20.4,22.8,4.0,4.0,10.0,6.7,13.96,2.87,98,69,7.100000000000001,83.5,1.3937282229965156
Kab. Garut,-7.23,107.9,2022-03-09,26.7,20.8,23.1,2.6,2.6,9.0,4.1,12.86,2.62,99,73,5.899999999999999,86.0,0.9923664122137404
Kab. Garut,-7.23,107.9,2022-03-10,27.8,21.4,23.4,9.6,9.6,16.0,5.2,16.57,3.34,98,73,6.400000000000002,85.5,2.874251497005988
Kab. Garut,-7.23,107.9,2022-03-11,29.5,20.4,23.7,26.2,26.2,18.0,3.6,13.89,2.94,98,61,9.100000000000001,79.5,8.91156462585034
Kab. Garut,-7.23,107.9,2022-03-12,27.5,21.3,23.4,36.9,36.9,20.0,4.2,11.52,2.42,98,73,6.199999999999999,85.5,15.24793388429752
Kab. Garut,-7.23,107.9,2022-03-13,28.0,20.5,23.4,31.7,31.7,17.0,5.6,18.58,3.71,98,73,7.5,85.5,8.544474393530997
Kab. Garut,-7.23,107.9,2022-03-14,28.7,20.1,23.8,6.8,6.8,11.0,8.7,20.21,4.02,99,70,8.599999999999998,84.5,1.691542288557214
Kab. Garut,-7.23,107.9,2022-03-15,24.2,21.6,22.5,34.7,34.7,19.0,5.2,4.65,1.07,97,84,2.599999999999998,90.5,32.429906542056074
Kab. Garut,-7.23,107.9,2022-03-16,28.8,20.4,23.7,10.0,10.0,8.0,7.6,18.01,3.65,97,68,8.400000000000002,82.5,2.73972602739726
Kab. Garut,-7.23,107.9,2022-03-17,27.7,21.0,24.1,9.5,9.5,14.0,7.5,18.58,3.71,97,70,6.699999999999999,83.5,2.560646900269542
Kab. Garut,-7.23,107.9,2022-03-18,28.0,22.2,24.1,2.1,2.1,9.0,6.4,19.83,3.93,97,75,5.800000000000001,86.0,0.5343511450381679
Kab. Garut,-7.23,107.9,2022-03-19,27.7,21.6,23.8,2.0,2.0,6.0,7.9,18.43,3.67,96,68,6.099999999999998,82.0,0.5449591280653951
Kab. Garut,-7.23,107.9,2022-03-20,29.7,21.5,24.2,2.6,2.6,10.0,6.5,17.43,3.63,94,57,8.2,75.5,0.7162534435261708
Kab. Garut,-7.23,107.9,2022-03-21,28.2,21.3,24.2,2.4,2.4,8.0,8.3,16.42,3.37,93,66,6.899999999999999,79.5,0.7121661721068249
Kab. Garut,-7.23,107.9,2022-03-22,26.9,21.4,23.5,29.4,29.4,15.0,4.3,12.39,2.55,96,71,5.5,83.5,11.529411764705882
Kab. Garut,-7.23,107.9,2022-03-23,27.2,20.6,23.4,26.6,26.6,22.0,4.6,16.42,3.33,96,74,6.599999999999998,85.0,7.987987987987988
Kab. Garut,-7.23,107.9,2022-03-24,28.3,20.7,23.8,11.6,11.6,14.0,4.2,17.09,3.49,96,68,7.600000000000001,82.0,3.3237822349570196
Kab. Garut,-7.23,107.9,2022-03-25,28.9,21.0,24.2,13.0,13.0,9.0,4.7,18.86,3.85,94,64,7.899999999999999,79.0,3.3766233766233764
Kab. Garut,-7.23,107.9,2022-03-26,26.3,21.7,23.0,25.3,25.3,23.0,4.6,15.17,3.04,97,75,4.600000000000001,86.0,8.322368421052632
Kab. Garut,-7.23,107.9,2022-03-27,28.9,20.4,23.5,6.4,6.4,14.0,3.6,17.25,3.55,98,63,8.5,80.5,1.802816901408451
Kab. Garut,-7.23,107.9,2022-03-28,28.3,20.3,23.7,8.9,8.9,14.0,6.9,15.25,3.16,100,65,8.0,82.5,2.8164556962025316
Kab. Garut,-7.23,107.9,2022-03-29,28.9,20.7,24.2,2.3,2.3,7.0,4.7,18.74,3.86,94,58,8.2,76.0,0.5958549222797928
Kab. Garut,-7.23,107.9,2022-03-30,28.5,20.8,24.0,12.2,12.2,12.0,3.7,18.02,3.7,96,63,7.699999999999999,79.5,3.297297297297297
Kab. Garut,-7.23,107.9,2022-03-31,29.4,20.8,23.7,36.3,36.3,14.0,4.5,19.85,4.01,96,64,8.599999999999998,80.0,9.052369077306732
Kab. Garut,-7.23,107.9,2022-04-01,26.6,20.9,23.2,26.0,26.0,19.0,3.5,14.29,2.9,96,76,5.700000000000003,86.0,8.965517241379311
Kab. Garut,-7.23,107.9,2022-04-02,28.2,20.8,23.3,36.0,36.0,18.0,3.5,16.38,3.29,96,69,7.399999999999999,82.5,10.94224924012158
Kab. Garut,-7.23,107.9,2022-04-03,27.3,20.5,22.5,28.1,28.1,20.0,3.3,11.72,2.4,100,75,6.800000000000001,87.5,11.708333333333334
Kab. Garut,-7.23,107.9,2022-04-04,28.8,20.2,23.4,12.8,12.8,8.0,5.5,18.15,3.66,98,67,8.600000000000001,82.5,3.4972677595628414
Kab. Garut,-7.23,107.9,2022-04-05,28.1,20.5,22.8,3.5,3.5,12.0,6.4,17.43,3.45,98,68,7.600000000000001,83.0,1.0144927536231882
Kab. Garut,-7.23,107.9,2022-04-06,28.5,19.9,23.1,3.1,3.1,10.0,7.6,17.92,3.6,97,64,8.600000000000001,80.5,0.8611111111111112
Kab. Garut,-7.23,107.9,2022-04-07,26.8,19.8,22.8,2.9,2.9,10.0,7.6,19.36,3.72,95,71,7.0,83.0,0.7795698924731183
Kab. Garut,-7.23,107.9,2022-04-08,26.4,20.2,22.5,3.6,3.6,11.0,7.0,13.77,2.79,95,70,6.199999999999999,82.5,1.2903225806451613
Kab. Garut,-7.23,107.9,2022-04-09,26.3,20.6,22.7,10.9,10.9,10.0,6.7,16.4,3.18,96,75,5.699999999999999,85.5,3.4276729559748427
Kab. Garut,-7.23,107.9,2022-04-10,27.3,20.2,22.7,16.2,16.2,14.0,5.8,14.07,2.82,96,70,7.100000000000001,83.0,5.74468085106383
Kab. Garut,-7.23,107.9,2022-04-11,27.1,20.5,23.0,6.5,6.5,9.0,5.9,18.14,3.59,98,68,6.600000000000001,83.0,1.8105849582172702
Kab. Garut,-7.23,107.9,2022-04-12,28.2,20.0,23.4,0.7,0.7,7.0,6.5,21.52,4.26,98,62,8.2,80.0,0.16431924882629106
Kab. Garut,-7.23,107.9,2022-04-13,27.8,19.7,23.3,1.5,1.5,7.0,7.0,22.36,4.41,97,59,8.100000000000001,78.0,0.3401360544217687
Kab. Garut,-7.23,107.9,2022-04-14,27.6,20.4,23.6,2.0,2.0,7.0,7.0,20.51,4.04,96,66,7.200000000000003,81.0,0.49504950495049505
Kab. Garut,-7.23,107.9,2022-04-15,28.4,20.5,24.0,1.5,1.5,7.0,5.7,20.49,4.1,95,66,7.899999999999999,80.5,0.3658536585365854
Kab. Garut,-7.23,107.9,2022-04-16,28.3,21.1,23.8,4.8,4.8,6.0,6.7,18.96,3.81,97,69,7.199999999999999,83.0,1.2598425196850394
Kab. Garut,-7.23,107.9,2022-04-17,28.3,20.0,24.0,0.9,0.9,6.0,6.8,20.71,4.12,97,68,8.3,82.5,0.21844660194174756
Kab. Garut,-7.23,107.9,2022-04-18,28.2,21.1,24.2,2.4,2.4,10.0,5.0,19.75,3.96,98,64,7.099999999999998,81.0,0.6060606060606061
Kab. Garut,-7.23,107.9,2022-04-19,27.7,21.0,23.3,29.9,29.9,14.0,5.3,14.0,2.85,100,71,6.699999999999999,85.5,10.491228070175438
Kab. Garut,-7.23,107.9,2022-04-20,27.4,20.6,23.3,22.4,22.4,24.0,4.2,9.25,1.98,98,74,6.799999999999997,86.0,11.313131313131313
Kab. Garut,-7.23,107.9,2022-04-21,23.9,20.9,22.4,19.6,19.6,24.0,6.5,6.01,1.26,98,88,3.0,93.0,15.555555555555557
Kab. Garut,-7.23,107.9,2022-04-22,27.5,20.4,23.3,12.3,12.3,19.0,7.3,18.04,3.57,97,66,7.100000000000001,81.5,3.4453781512605044
Kab. Garut,-7.23,107.9,2022-04-23,29.0,20.5,23.9,17.9,17.9,13.0,4.6,17.8,3.58,96,69,8.5,82.5,4.999999999999999
Kab. Garut,-7.23,107.9,2022-04-24,29.5,21.2,23.8,19.1,19.1,12.0,4.3,14.37,2.95,97,70,8.3,83.5,6.474576271186441
Kab. Garut,-7.23,107.9,2022-04-25,28.4,20.7,23.6,2.8,2.8,8.0,6.5,19.21,3.82,97,64,7.699999999999999,80.5,0.7329842931937173
Kab. Garut,-7.23,107.9,2022-04-26,28.7,20.7,23.7,16.1,16.1,11.0,4.6,14.94,3.05,98,68,8.0,83.0,5.278688524590165
Kab. Garut,-7.23,107.9,2022-04-27,28.0,21.5,23.7,14.4,14.4,15.0,5.1,13.26,2.76,96,69,6.5,82.5,5.217391304347827
Kab. Garut,-7.23,107.9,2022-04-28,27.5,20.5,23.3,13.3,13.3,17.0,4.2,11.17,2.35,97,75,7.0,86.0,5.659574468085107
Kab. Garut,-7.23,107.9,2022-04-29,29.0,20.4,23.7,7.2,7.2,10.0,4.4,15.87,3.21,97,67,8.600000000000001,82.0,2.2429906542056077
Kab. Garut,-7.23,107.9,2022-04-30,28.0,21.9,23.7,8.1,8.1,11.0,4.8,11.4,2.34,98,73,6.100000000000001,85.5,3.4615384615384617
Kab. Garut,-7.23,107.9,2022-05-01,28.6,21.0,23.6,2.7,2.7,7.0,5.8,15.2,3.08,96,68,7.600000000000001,82.0,0.8766233766233766
Kab. Garut,-7.23,107.9,2022-05-02,28.1,21.3,23.4,5.7,5.7,10.0,7.4,17.0,3.39,98,63,6.800000000000001,80.5,1.6814159292035398
Kab. Garut,-7.23,107.9,2022-05-03,29.5,20.4,23.9,1.3,1.3,8.0,7.5,20.33,4.01,96,70,9.100000000000001,83.0,0.32418952618453867
Kab. Garut,-7.23,107.9,2022-05-04,29.0,22.1,24.2,0.9,0.9,6.0,8.0,18.73,3.65,97,72,6.899999999999999,84.5,0.24657534246575344
Kab. Garut,-7.23,107.9,2022-05-05,28.3,21.5,24.2,1.2,1.2,10.0,6.7,16.86,3.4,97,68,6.800000000000001,82.5,0.35294117647058826
Kab. Garut,-7.23,107.9,2022-05-06,28.4,21.3,24.1,2.7,2.7,9.0,6.3,16.46,3.32,98,69,7.099999999999998,83.5,0.8132530120481929
Kab. Garut,-7.23,107.9,2022-05-07,28.1,20.9,24.0,3.5,3.5,9.0,5.9,18.5,3.67,98,68,7.200000000000003,83.0,0.9536784741144414
Kab. Garut,-7.23,107.9,2022-05-08,29.4,22.3,24.5,8.9,8.9,15.0,4.8,12.81,2.71,96,69,7.099999999999998,82.5,3.2841328413284137
Kab. Garut,-7.23,107.9,2022-05-09,30.1,21.4,24.3,0.4,0.4,2.0,7.2,17.9,3.67,97,65,8.700000000000003,81.0,0.10899182561307903
Kab. Garut,-7.23,107.9,2022-05-10,29.9,21.9,25.0,4.0,4.0,7.0,6.2,19.24,3.9,97,72,8.0,84.5,1.0256410256410258
Kab. Garut,-7.23,107.9,2022-05-11,28.8,22.2,25.1,1.1,1.1,8.0,4.3,17.63,3.58,97,64,6.600000000000001,80.5,0.30726256983240224
Kab. Garut,-7.23,107.9,2022-05-12,30.1,22.6,24.8,10.6,10.6,6.0,4.4,15.29,3.15,94,61,7.5,77.5,3.365079365079365
Kab. Garut,-7.23,107.9,2022-05-13,29.1,21.9,24.8,15.9,15.9,11.0,4.8,16.04,3.29,95,71,7.200000000000003,83.0,4.832826747720365
Kab. Garut,-7.23,107.9,2022-05-14,27.7,22.2,24.3,9.4,9.4,13.0,5.4,12.73,2.62,95,75,5.5,85.0,3.5877862595419847
Kab. Garut,-7.23,107.9,2022-05-15,29.3,22.0,24.3,7.0,7.0,8.0,5.7,15.28,3.12,98,73,7.300000000000001,85.5,2.2435897435897436
Kab. Garut,-7.23,107.9,2022-05-16,28.0,21.6,23.9,2.1,2.1,8.0,6.9,15.48,3.08,97,73,6.399999999999999,85.0,0.6818181818181819
Kab. Garut,-7.23,107.9,2022-05-17,28.7,21.1,24.0,1.6,1.6,10.0,5.5,15.32,3.14,97,67,7.599999999999998,82.0,0.5095541401273885
Kab. Garut,-7.23,107.9,2022-05-18,28.7,20.4,24.0,0.0,0.0,0.0,6.6,20.25,4.04,97,57,8.3,77.0,0.0
Kab. Garut,-7.23,107.9,2022-05-19,27.3,21.4,23.2,18.1,18.1,11.0,5.8,13.38,2.68,100,75,5.900000000000002,87.5,6.753731343283582
Kab. Garut,-7.23,107.9,2022-05-20,28.9,20.4,23.5,5.1,5.1,15.0,7.3,14.76,2.99,100,73,8.5,86.5,1.7056856187290967
Kab. Garut,-7.23,107.9,2022-05-21,26.6,21.0,23.3,6.8,6.8,20.0,3.1,7.33,1.59,98,80,5.600000000000001,89.0,4.276729559748428
Kab. Garut,-7.23,107.9,2022-05-22,25.8,21.4,23.1,18.4,18.4,19.0,5.5,11.19,2.27,97,78,4.400000000000002,87.5,8.105726872246695
Kab. Garut,-7.23,107.9,2022-05-23,28.4,20.4,23.7,2.7,2.7,8.0,8.1,16.13,3.26,99,65,8.0,82.0,0.8282208588957056
Kab. Garut,-7.23,107.9,2022-05-24,28.9,20.7,24.0,1.9,1.9,3.0,8.4,14.42,2.98,95,67,8.2,81.0,0.6375838926174496
Kab. Garut,-7.23,107.9,2022-05-25,27.3,21.3,23.6,2.9,2.9,11.0,8.4,16.94,3.26,96,73,6.0,84.5,0.8895705521472393
Kab. Garut,-7.23,107.9,2022-05-26,24.5,20.8,22.3,4.3,4.3,12.0,4.5,6.38,1.39,98,76,3.6999999999999993,87.0,3.0935251798561154
Kab. Garut,-7.23,107.9,2022-05-27,28.5,19.7,23.2,8.7,8.7,11.0,4.2,13.21,2.73,99,62,8.8,80.5,3.1868131868131866
Kab. Garut,-7.23,107.9,2022-05-28,27.1,19.5,23.0,5.4,5.4,8.0,6.3,18.32,3.5,98,68,7.600000000000001,83.0,1.542857142857143
Kab. Garut,-7.23,107.9,2022-05-29,27.5,19.6,23.1,2.6,2.6,7.0,5.5,16.93,3.33,97,65,7.899999999999999,81.0,0.7807807807807808
Kab. Garut,-7.23,107.9,2022-05-30,26.2,20.4,22.7,4.9,4.9,7.0,5.4,14.19,2.77,98,73,5.800000000000001,85.5,1.7689530685920578
Kab. Garut,-7.23,107.9,2022-05-31,27.0,19.9,22.8,15.0,15.0,14.0,4.2,14.49,2.85,99,71,7.100000000000001,85.0,5.263157894736842
Kab. Garut,-7.23,107.9,2022-06-01,28.2,20.3,23.5,15.9,15.9,9.0,3.9,14.79,2.98,98,68,7.899999999999999,83.0,5.3355704697986575
Kab. Garut,-7.23,107.9,2022-06-02,27.9,20.9,23.3,8.2,8.2,7.0,6.2,15.05,2.97,96,76,7.0,86.0,2.7609427609427604
Kab. Garut,-7.23,107.9,2022-06-03,27.1,19.2,22.8,0.0,0.0,0.0,6.4,15.57,3.08,97,65,7.900000000000002,81.0,0.0
Kab. Garut,-7.23,107.9,2022-06-04,28.1,19.7,23.3,2.2,2.2,9.0,6.0,17.9,3.56,97,59,8.400000000000002,78.0,0.6179775280898877
Kab. Garut,-7.23,107.9,2022-06-05,28.2,20.6,23.0,5.3,5.3,7.0,6.9,14.87,2.94,96,74,7.599999999999998,85.0,1.8027210884353742
Kab. Garut,-7.23,107.9,2022-06-06,25.5,19.7,21.6,7.0,7.0,18.0,5.6,6.18,1.34,100,80,5.800000000000001,90.0,5.223880597014925
Kab. Garut,-7.23,107.9,2022-06-07,26.9,19.1,22.8,0.4,0.4,4.0,7.8,15.26,3.0,97,69,7.799999999999997,83.0,0.13333333333333333
Kab. Garut,-7.23,107.9,2022-06-08,27.1,20.4,23.3,3.7,3.7,9.0,5.6,14.09,2.79,97,69,6.700000000000003,83.0,1.3261648745519714
Kab. Garut,-7.23,107.9,2022-06-09,26.4,20.7,22.4,12.2,12.2,9.0,6.0,10.67,2.14,98,71,5.699999999999999,84.5,5.700934579439251
Kab. Garut,-7.23,107.9,2022-06-10,27.9,19.5,23.2,0.9,0.9,5.0,5.9,17.23,3.42,97,65,8.399999999999999,81.0,0.2631578947368421
Kab. Garut,-7.23,107.9,2022-06-11,27.7,20.0,23.4,10.3,10.3,6.0,6.9,15.17,3.0,99,69,7.699999999999999,84.0,3.4333333333333336
Kab. Garut,-7.23,107.9,2022-06-12,27.4,20.0,23.0,6.1,6.1,11.0,5.1,13.19,2.63,99,68,7.399999999999999,83.5,2.3193916349809887
Kab. Garut,-7.23,107.9,2022-06-13,26.5,20.7,22.8,11.3,11.3,10.0,3.6,11.0,2.23,98,72,5.800000000000001,85.0,5.067264573991031
Kab. Garut,-7.23,107.9,2022-06-14,27.5,20.1,22.8,7.6,7.6,8.0,6.3,14.05,2.78,97,72,7.399999999999999,84.5,2.7338129496402876
Kab. Garut,-7.23,107.9,2022-06-15,26.8,20.9,23.1,1.7,1.7,8.0,6.4,14.07,2.75,97,71,5.900000000000002,84.0,0.6181818181818182
Kab. Garut,-7.23,107.9,2022-06-16,27.0,19.7,22.6,11.9,11.9,14.0,6.0,14.71,2.85,96,69,7.300000000000001,82.5,4.175438596491228
Kab. Garut,-7.23,107.9,2022-06-17,25.1,19.9,22.3,1.3,1.3,6.0,5.2,10.85,2.17,97,78,5.200000000000003,87.5,0.599078341013825
Kab. Garut,-7.23,107.9,2022-06-18,26.0,19.9,22.2,6.7,6.7,11.0,5.8,15.72,2.98,98,75,6.100000000000001,86.5,2.248322147651007
Kab. Garut,-7.23,107.9,2022-06-19,26.9,19.2,22.7,0.6,0.6,6.0,7.2,17.67,3.38,98,70,7.699999999999999,84.0,0.17751479289940827
Kab. Garut,-7.23,107.9,2022-06-20,27.6,20.7,22.9,2.5,2.5,9.0,8.6,15.89,3.14,98,63,6.900000000000002,80.5,0.7961783439490445
Kab. Garut,-7.23,107.9,2022-06-21,26.4,19.9,22.9,0.0,0.0,0.0,7.9,18.69,3.55,96,68,6.5,82.0,0.0
Kab. Garut,-7.23,107.9,2022-06-22,26.0,20.3,23.0,2.6,2.6,10.0,8.5,14.75,2.79,99,77,5.699999999999999,88.0,0.931899641577061
Kab. Garut,-7.23,107.9,2022-06-23,27.3,19.8,23.1,0.5,0.5,4.0,7.7,17.71,3.44,97,64,7.5,80.5,0.14534883720930233
Kab. Garut,-7.23,107.9,2022-06-24,25.1,20.1,22.1,2.5,2.5,10.0,8.1,14.05,2.65,97,77,5.0,87.0,0.9433962264150944
Kab. Garut,-7.23,107.9,2022-06-25,26.2,20.0,22.2,3.6,3.6,14.0,7.8,10.62,2.07,96,78,6.199999999999999,87.0,1.7391304347826089
Kab. Garut,-7.23,107.9,2022-06-26,24.5,20.6,21.8,6.1,6.1,9.0,6.3,10.02,1.94,98,79,3.8999999999999986,88.5,3.1443298969072164
Kab. Garut,-7.23,107.9,2022-06-27,25.0,20.7,22.1,2.7,2.7,14.0,6.4,9.17,1.85,98,76,4.300000000000001,87.0,1.4594594594594594
Kab. Garut,-7.23,107.9,2022-06-28,25.6,19.6,22.3,3.4,3.4,14.0,8.3,16.42,3.07,98,69,6.0,83.5,1.1074918566775245
Kab. Garut,-7.23,107.9,2022-06-29,26.0,19.0,21.9,0.7,0.7,7.0,8.0,15.22,2.96,94,64,7.0,79.0,0.23648648648648649
Kab. Garut,-7.23,107.9,2022-06-30,26.2,17.5,21.3,0.0,0.0,0.0,7.1,20.6,3.88,93,56,8.7,74.5,0.0
Kab. Garut,-7.23,107.9,2022-07-01,26.5,17.2,21.9,1.5,1.5,8.0,9.6,18.89,3.6,93,63,9.3,78.0,0.41666666666666663
Kab. Garut,-7.23,107.9,2022-07-02,26.6,20.5,23.0,2.9,2.9,18.0,8.1,13.82,2.68,98,74,6.100000000000001,86.0,1.0820895522388059
Kab. Garut,-7.23,107.9,2022-07-03,27.5,21.7,23.7,4.5,4.5,12.0,6.7,14.55,2.88,99,68,5.800000000000001,83.5,1.5625
Kab. Garut,-7.23,107.9,2022-07-04,29.5,21.0,24.8,0.3,0.3,3.0,10.8,17.33,3.62,96,57,8.5,76.5,0.08287292817679558
Kab. Garut,-7.23,107.9,2022-07-05,28.9,20.4,24.1,2.0,2.0,11.0,4.2,16.88,3.38,95,64,8.5,79.5,0.591715976331361
Kab. Garut,-7.23,107.9,2022-07-06,25.8,21.1,22.9,3.6,3.6,9.0,5.7,13.63,2.58,98,78,4.699999999999999,88.0,1.3953488372093024
Kab. Garut,-7.23,107.9,2022-07-07,26.9,19.3,22.7,0.0,0.0,0.0,8.1,17.09,3.29,98,66,7.599999999999998,82.0,0.0
Kab. Garut,-7.23,107.9,2022-07-08,26.8,19.7,22.5,0.6,0.6,6.0,8.1,17.5,3.41,95,64,7.100000000000001,79.5,0.1759530791788856
Kab. Garut,-7.23,107.9,2022-07-09,25.5,19.2,21.9,0.8,0.8,6.0,8.7,15.6,3.02,93,63,6.300000000000001,78.0,0.26490066225165565
Kab. Garut,-7.23,107.9,2022-07-10,25.3,18.7,21.5,2.4,2.4,11.0,9.3,14.62,2.8,96,70,6.600000000000001,83.0,0.8571428571428572
Kab. Garut,-7.23,107.9,2022-07-11,26.1,18.8,22.3,0.8,0.8,6.0,7.8,16.59,3.14,95,68,7.300000000000001,81.5,0.25477707006369427
Kab. Garut,-7.23,107.9,2022-07-12,27.0,21.2,23.4,2.2,2.2,8.0,7.7,15.35,3.04,96,66,5.800000000000001,81.0,0.7236842105263158
Kab. Garut,-7.23,107.9,2022-07-13,26.5,20.7,22.7,2.8,2.8,7.0,7.3,9.79,1.99,97,69,5.800000000000001,83.0,1.4070351758793969
Kab. Garut,-7.23,107.9,2022-07-14,27.1,20.5,23.1,3.7,3.7,12.0,8.1,12.32,2.47,98,75,6.600000000000001,86.5,1.4979757085020242
Kab. Garut,-7.23,107.9,2022-07-15,28.0,21.1,23.3,7.7,7.7,14.0,6.7,12.29,2.51,97,70,6.899999999999999,83.5,3.067729083665339
Kab. Garut,-7.23,107.9,2022-07-16,24.9,20.1,22.1,4.8,4.8,8.0,5.5,9.51,1.85,99,83,4.799999999999997,91.0,2.5945945945945943
Kab. Garut,-7.23,107.9,2022-07-17,25.6,20.2,22.4,1.0,1.0,7.0,6.8,10.76,2.11,99,78,5.400000000000002,88.5,0.47393364928909953
Kab. Garut,-7.23,107.9,2022-07-18,26.5,21.1,23.2,0.7,0.7,7.0,8.4,15.19,3.0,97,69,5.399999999999999,83.0,0.2333333333333333
Kab. Garut,-7.23,107.9,2022-07-19,27.3,20.0,23.2,0.1,0.1,1.0,7.6,16.66,3.27,98,66,7.300000000000001,82.0,0.030581039755351685
Kab. Garut,-7.23,107.9,2022-07-20,28.6,20.2,23.7,1.5,1.5,8.0,6.3,15.98,3.24,97,58,8.400000000000002,77.5,0.4629629629629629
Kab. Garut,-7.23,107.9,2022-07-21,27.1,19.6,22.7,1.1,1.1,10.0,8.1,16.12,3.16,97,66,7.5,81.5,0.34810126582278483
Kab. Garut,-7.23,107.9,2022-07-22,26.1,20.3,22.8,3.0,3.0,15.0,8.1,12.9,2.58,97,70,5.800000000000001,83.5,1.1627906976744187
Kab. Garut,-7.23,107.9,2022-07-23,25.6,20.2,22.8,8.3,8.3,14.0,7.5,15.29,2.94,97,73,5.400000000000002,85.0,2.8231292517006805
Kab. Garut,-7.23,107.9,2022-07-24,25.7,19.9,22.3,5.6,5.6,22.0,8.7,14.7,2.82,99,73,5.800000000000001,86.0,1.9858156028368794
Kab. Garut,-7.23,107.9,2022-07-25,25.7,18.6,21.3,0.3,0.3,3.0,8.1,17.82,3.33,99,64,7.099999999999998,81.5,0.09009009009009009
Kab. Garut,-7.23,107.9,2022-07-26,27.0,16.9,21.4,0.0,0.0,0.0,7.8,20.27,3.82,98,63,10.100000000000001,80.5,0.0
Kab. Garut,-7.23,107.9,2022-07-27,27.1,18.9,22.8,0.0,0.0,0.0,6.5,19.06,3.72,97,58,8.200000000000003,77.5,0.0
Kab. Garut,-7.23,107.9,2022-07-28,27.9,20.1,23.9,0.5,0.5,4.0,8.5,18.47,3.69,97,63,7.799999999999997,80.0,0.13550135501355015
Kab. Garut,-7.23,107.9,2022-07-29,28.3,21.2,24.1,0.5,0.5,4.0,7.2,16.85,3.39,96,60,7.100000000000001,78.0,0.14749262536873156
Kab. Garut,-7.23,107.9,2022-07-30,27.4,19.7,23.5,0.6,0.6,5.0,8.5,16.89,3.36,98,64,7.699999999999999,81.0,0.17857142857142858
Kab. Garut,-7.23,107.9,2022-07-31,28.7,19.3,23.7,0.1,0.1,1.0,9.2,20.74,4.13,99,55,9.399999999999999,77.0,0.02421307506053269
Kab. Garut,-7.23,107.9,2022-08-01,29.3,20.4,24.4,0.4,0.4,3.0,6.1,21.39,4.29,93,52,8.900000000000002,72.5,0.09324009324009325
Kab. Garut,-7.23,107.9,2022-08-02,27.6,20.4,23.6,1.2,1.2,8.0,7.3,16.66,3.32,98,63,7.200000000000003,80.5,0.3614457831325301
Kab. Garut,-7.23,107.9,2022-08-03,28.9,21.4,24.2,5.7,5.7,14.0,7.6,17.13,3.45,98,66,7.5,82.0,1.6521739130434783
Kab. Garut,-7.23,107.9,2022-08-04,27.0,20.3,23.2,10.6,10.6,17.0,8.7,14.75,2.96,99,66,6.699999999999999,82.5,3.581081081081081
Kab. Garut,-7.23,107.9,2022-08-05,27.3,18.5,22.5,0.0,0.0,0.0,8.3,21.84,4.22,97,55,8.8,76.0,0.0
Kab. Garut,-7.23,107.9,2022-08-06,27.4,17.5,22.4,0.1,0.1,1.0,7.9,21.37,4.12,99,58,9.899999999999999,78.5,0.024271844660194174
Kab. Garut,-7.23,107.9,2022-08-07,25.2,19.4,22.2,2.1,2.1,8.0,9.6,16.03,3.02,98,74,5.800000000000001,86.0,0.695364238410596
Kab. Garut,-7.23,107.9,2022-08-08,26.5,19.7,22.3,0.7,0.7,7.0,9.0,16.38,3.19,95,67,6.800000000000001,81.0,0.21943573667711597
Kab. Garut,-7.23,107.9,2022-08-09,26.4,18.8,22.0,2.3,2.3,14.0,8.6,17.02,3.28,100,67,7.599999999999998,83.5,0.7012195121951219
Kab. Garut,-7.23,107.9,2022-08-10,27.4,19.7,22.6,2.8,2.8,19.0,8.0,15.69,3.12,100,64,7.699999999999999,82.0,0.8974358974358974
Kab. Garut,-7.23,107.9,2022-08-11,27.2,20.3,22.9,2.4,2.4,17.0,7.9,15.0,2.98,100,67,6.899999999999999,83.5,0.8053691275167785
Kab. Garut,-7.23,107.9,2022-08-12,27.2,20.6,23.2,6.4,6.4,15.0,5.6,15.58,3.11,100,68,6.599999999999998,84.0,2.0578778135048235
Kab. Garut,-7.23,107.9,2022-08-13,27.7,20.8,22.5,18.7,18.7,9.0,6.7,15.17,2.93,97,74,6.899999999999999,85.5,6.382252559726962
Kab. Garut,-7.23,107.9,2022-08-14,28.1,19.4,23.0,3.8,3.8,6.0,6.6,16.09,3.26,97,65,8.700000000000003,81.0,1.165644171779141
Kab. Garut,-7.23,107.9,2022-08-15,27.4,20.6,23.0,8.2,8.2,7.0,5.6,11.86,2.42,97,68,6.799999999999997,82.5,3.3884297520661155
Kab. Garut,-7.23,107.9,2022-08-16,28.0,20.1,23.0,4.5,4.5,12.0,6.1,16.34,3.24,96,66,7.899999999999999,81.0,1.3888888888888888
Kab. Garut,-7.23,107.9,2022-08-17,26.4,20.3,23.0,0.7,0.7,4.0,10.3,18.21,3.54,98,64,6.099999999999998,81.0,0.19774011299435026
Kab. Garut,-7.23,107.9,2022-08-18,25.2,19.9,22.1,3.4,3.4,23.0,9.8,16.58,3.14,98,69,5.300000000000001,83.5,1.0828025477707006
