nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kota Bekasi,-6.2349,106.9896,2019-01-18,30.4,25.6,27.5,7.9,7.9,6.0,16.6,15.01,3.36,90,70,4.799999999999997,80.0,2.3511904761904763
Kota Bekasi,-6.2349,106.9896,2019-01-19,29.8,25.4,27.2,1.9,1.9,4.0,14.4,16.62,3.51,90,72,4.400000000000002,81.0,0.5413105413105413
Kota Bekasi,-6.2349,106.9896,2019-01-20,30.6,24.9,27.5,6.5,6.5,14.0,15.0,17.59,3.74,92,70,5.700000000000003,81.0,1.7379679144385025
Kota Bekasi,-6.2349,106.9896,2019-01-21,30.3,25.0,26.6,15.8,15.8,17.0,16.6,17.9,3.59,93,72,5.300000000000001,82.5,4.401114206128134
Kota Bekasi,-6.2349,106.9896,2019-01-22,27.9,24.5,25.7,22.7,22.7,24.0,11.2,9.11,1.94,95,82,3.3999999999999986,88.5,11.70103092783505
Kota Bekasi,-6.2349,106.9896,2019-01-23,30.0,24.3,26.8,4.7,4.7,13.0,14.0,15.58,3.4,96,67,5.699999999999999,81.5,1.3823529411764708
Kota Bekasi,-6.2349,106.9896,2019-01-24,30.7,25.0,27.2,5.8,5.8,12.0,19.8,22.56,4.54,93,69,5.699999999999999,81.0,1.277533039647577
Kota Bekasi,-6.2349,106.9896,2019-01-25,28.8,24.2,26.0,11.1,11.1,20.0,13.7,12.77,2.67,95,75,4.600000000000001,85.0,4.157303370786517
Kota Bekasi,-6.2349,106.9896,2019-01-26,30.6,24.5,27.2,3.0,3.0,11.0,17.7,20.04,4.04,95,74,6.100000000000001,84.5,0.7425742574257426
Kota Bekasi,-6.2349,106.9896,2019-01-27,28.8,25.1,26.8,9.8,9.8,19.0,20.8,13.11,2.8,94,74,3.6999999999999993,84.0,3.5000000000000004
Kota Bekasi,-6.2349,106.9896,2019-01-28,30.0,24.7,27.0,6.5,6.5,16.0,20.9,21.0,4.11,94,72,5.300000000000001,83.0,1.581508515815085
Kota Bekasi,-6.2349,106.9896,2019-01-29,29.3,24.9,26.9,10.9,10.9,20.0,11.8,16.31,3.35,93,75,4.400000000000002,84.0,3.253731343283582
Kota Bekasi,-6.2349,106.9896,2019-01-30,30.0,24.4,26.8,13.8,13.8,15.0,16.6,18.79,3.86,95,72,5.600000000000001,83.5,3.5751295336787567
Kota Bekasi,-6.2349,106.9896,2019-01-31,29.9,25.0,26.8,12.6,12.6,13.0,13.4,18.07,3.71,93,68,4.899999999999999,80.5,3.3962264150943398
Kota Bekasi,-6.2349,106.9896,2019-02-01,29.6,24.5,26.6,13.9,13.9,12.0,14.3,19.13,3.81,95,70,5.100000000000001,82.5,3.648293963254593
Kota Bekasi,-6.2349,106.9896,2019-02-02,30.5,24.4,27.0,10.8,10.8,17.0,12.5,18.63,3.87,96,70,6.100000000000001,83.0,2.7906976744186047
Kota Bekasi,-6.2349,106.9896,2019-02-03,30.9,24.9,27.3,9.6,9.6,10.0,13.0,19.81,4.1,95,69,6.0,82.0,2.3414634146341466
Kota Bekasi,-6.2349,106.9896,2019-02-04,30.6,25.3,27.4,5.6,5.6,9.0,16.0,20.36,4.17,93,69,5.300000000000001,81.0,1.342925659472422
Kota Bekasi,-6.2349,106.9896,2019-02-05,30.9,25.4,27.6,1.1,1.1,2.0,19.2,21.1,4.4,92,68,5.5,80.0,0.25
Kota Bekasi,-6.2349,106.9896,2019-02-06,30.4,25.0,27.3,3.5,3.5,9.0,14.7,21.17,4.36,93,68,5.399999999999999,80.5,0.8027522935779816
Kota Bekasi,-6.2349,106.9896,2019-02-07,31.3,24.0,27.1,10.7,10.7,15.0,14.4,20.89,4.27,95,71,7.300000000000001,83.0,2.5058548009367683
Kota Bekasi,-6.2349,106.9896,2019-02-08,30.2,24.6,27.1,11.6,11.6,16.0,11.9,19.47,4.02,95,74,5.599999999999998,84.5,2.8855721393034828
Kota Bekasi,-6.2349,106.9896,2019-02-09,31.1,24.6,27.5,10.2,10.2,14.0,6.6,18.85,4.01,94,64,6.5,79.0,2.543640897755611
Kota Bekasi,-6.2349,106.9896,2019-02-10,30.9,24.6,27.1,16.2,16.2,13.0,15.1,19.3,3.99,95,68,6.299999999999997,81.5,4.060150375939849
Kota Bekasi,-6.2349,106.9896,2019-02-11,30.8,24.3,26.8,28.6,28.6,18.0,10.5,17.36,3.65,95,70,6.5,82.5,7.835616438356165
Kota Bekasi,-6.2349,106.9896,2019-02-12,30.0,24.0,26.6,13.8,13.8,22.0,10.9,16.39,3.39,98,70,6.0,84.0,4.070796460176991
Kota Bekasi,-6.2349,106.9896,2019-02-13,30.3,25.0,27.5,4.3,4.3,8.0,12.1,19.74,4.03,95,72,5.300000000000001,83.5,1.0669975186104217
Kota Bekasi,-6.2349,106.9896,2019-02-14,31.3,24.6,27.5,4.1,4.1,14.0,10.3,22.1,4.53,93,68,6.699999999999999,80.5,0.9050772626931566
Kota Bekasi,-6.2349,106.9896,2019-02-15,29.0,25.3,27.1,17.6,17.6,17.0,11.7,19.52,3.91,94,76,3.6999999999999993,85.0,4.501278772378517
Kota Bekasi,-6.2349,106.9896,2019-02-16,31.0,24.9,27.3,13.5,13.5,16.0,10.7,21.32,4.39,95,66,6.100000000000001,80.5,3.0751708428246016
Kota Bekasi,-6.2349,106.9896,2019-02-17,30.5,24.2,26.9,6.9,6.9,11.0,13.0,18.98,3.92,96,70,6.300000000000001,83.0,1.7602040816326532
Kota Bekasi,-6.2349,106.9896,2019-02-18,30.9,25.2,27.6,4.9,4.9,14.0,10.0,17.9,3.73,94,68,5.699999999999999,81.0,1.313672922252011
Kota Bekasi,-6.2349,106.9896,2019-02-19,31.8,24.9,27.6,6.3,6.3,15.0,10.0,23.29,4.78,94,64,6.900000000000002,79.0,1.3179916317991631
Kota Bekasi,-6.2349,106.9896,2019-02-20,30.5,24.9,27.4,13.4,13.4,17.0,8.6,15.88,3.38,95,67,5.600000000000001,81.0,3.9644970414201186
Kota Bekasi,-6.2349,106.9896,2019-02-21,30.7,25.3,27.1,25.9,25.9,16.0,14.4,18.78,3.82,95,70,5.399999999999999,82.5,6.780104712041885
Kota Bekasi,-6.2349,106.9896,2019-02-22,30.1,24.9,27.0,21.3,21.3,17.0,10.8,18.29,3.73,94,73,5.200000000000003,83.5,5.710455764075067
Kota Bekasi,-6.2349,106.9896,2019-02-23,32.2,24.2,27.0,14.2,14.2,13.0,9.8,22.43,4.65,96,62,8.000000000000004,79.0,3.0537634408602146
Kota Bekasi,-6.2349,106.9896,2019-02-24,30.5,24.4,27.2,13.2,13.2,18.0,11.3,18.97,3.9,95,69,6.100000000000001,82.0,3.3846153846153846
Kota Bekasi,-6.2349,106.9896,2019-02-25,32.0,24.9,27.7,3.4,3.4,6.0,9.4,23.59,4.89,94,62,7.100000000000001,78.0,0.6952965235173825
Kota Bekasi,-6.2349,106.9896,2019-02-26,31.9,25.2,28.3,1.5,1.5,7.0,15.0,23.61,4.97,91,68,6.699999999999999,79.5,0.3018108651911469
Kota Bekasi,-6.2349,106.9896,2019-02-27,31.8,25.6,28.2,3.8,3.8,11.0,15.8,20.89,4.3,94,70,6.199999999999999,82.0,0.8837209302325582
Kota Bekasi,-6.2349,106.9896,2019-02-28,31.7,25.6,27.9,3.6,3.6,8.0,11.0,22.52,4.6,93,67,6.099999999999998,80.0,0.782608695652174
Kota Bekasi,-6.2349,106.9896,2019-03-01,29.7,25.4,27.1,18.6,18.6,15.0,12.1,15.37,3.2,94,73,4.300000000000001,83.5,5.8125
Kota Bekasi,-6.2349,106.9896,2019-03-02,29.9,24.7,27.0,11.5,11.5,16.0,11.3,10.84,2.43,96,77,5.199999999999999,86.5,4.732510288065844
Kota Bekasi,-6.2349,106.9896,2019-03-03,29.8,24.9,26.7,6.4,6.4,18.0,7.9,17.04,3.48,95,79,4.900000000000002,87.0,1.8390804597701151
Kota Bekasi,-6.2349,106.9896,2019-03-04,31.9,24.5,27.6,5.3,5.3,11.0,11.5,23.87,4.89,96,66,7.399999999999999,81.0,1.0838445807770962
Kota Bekasi,-6.2349,106.9896,2019-03-05,29.6,24.7,27.1,12.6,12.6,19.0,12.9,16.83,3.45,96,74,4.900000000000002,85.0,3.652173913043478
Kota Bekasi,-6.2349,106.9896,2019-03-06,27.0,24.2,25.2,38.3,38.3,22.0,8.7,6.89,1.55,95,81,2.8000000000000007,88.0,24.709677419354836
Kota Bekasi,-6.2349,106.9896,2019-03-07,30.4,24.1,26.8,1.8,1.8,7.0,9.2,16.85,3.55,95,62,6.299999999999997,78.5,0.5070422535211268
Kota Bekasi,-6.2349,106.9896,2019-03-08,31.3,24.4,27.6,4.5,4.5,7.0,11.6,22.69,4.69,95,65,6.900000000000002,80.0,0.9594882729211086
Kota Bekasi,-6.2349,106.9896,2019-03-09,31.8,24.6,27.1,1.4,1.4,3.0,10.1,21.52,4.48,92,65,7.199999999999999,78.5,0.31249999999999994
Kota Bekasi,-6.2349,106.9896,2019-03-10,32.7,24.4,27.3,11.0,11.0,9.0,5.8,17.45,3.73,95,58,8.300000000000004,76.5,2.9490616621983916
Kota Bekasi,-6.2349,106.9896,2019-03-11,29.6,24.7,26.6,12.6,12.6,19.0,15.9,17.6,3.59,94,69,4.900000000000002,81.5,3.5097493036211698
Kota Bekasi,-6.2349,106.9896,2019-03-12,29.0,24.5,26.6,20.5,20.5,19.0,11.6,14.71,3.02,93,79,4.5,86.0,6.788079470198675
Kota Bekasi,-6.2349,106.9896,2019-03-13,31.4,24.4,27.6,6.2,6.2,13.0,9.9,20.26,4.32,94,66,7.0,80.0,1.4351851851851851
Kota Bekasi,-6.2349,106.9896,2019-03-14,31.4,24.4,27.7,1.7,1.7,3.0,11.7,23.59,4.96,92,62,7.0,77.0,0.34274193548387094
