nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Subang,-6.57,107.76,2021-12-11,30.5,24.3,26.6,20.5,20.5,15.0,12.1,17.46,3.59,94,72,6.199999999999999,83.0,5.710306406685237
Kab. Subang,-6.57,107.76,2021-12-12,31.8,25.0,27.5,13.4,13.4,9.0,10.7,20.97,4.36,94,66,6.800000000000001,80.0,3.073394495412844
Kab. Subang,-6.57,107.76,2021-12-13,32.5,24.4,28.1,2.8,2.8,6.0,8.6,22.37,4.68,92,61,8.100000000000001,76.5,0.5982905982905983
Kab. Subang,-6.57,107.76,2021-12-14,31.0,25.9,27.6,3.5,3.5,11.0,7.0,19.89,4.06,92,73,5.100000000000001,82.5,0.8620689655172414
Kab. Subang,-6.57,107.76,2021-12-15,31.3,25.7,27.5,7.8,7.8,11.0,9.1,20.25,4.19,92,70,5.600000000000001,81.0,1.8615751789976132
Kab. Subang,-6.57,107.76,2021-12-16,31.2,24.9,26.9,10.5,10.5,13.0,9.0,13.95,2.99,96,67,6.300000000000001,81.5,3.511705685618729
Kab. Subang,-6.57,107.76,2021-12-17,31.8,24.3,27.3,31.6,31.6,13.0,8.8,19.67,4.1,98,68,7.5,83.0,7.707317073170732
Kab. Subang,-6.57,107.76,2021-12-18,31.2,24.8,27.2,65.7,65.7,16.0,6.3,7.39,1.72,91,71,6.399999999999999,81.0,38.197674418604656
Kab. Subang,-6.57,107.76,2021-12-19,32.1,25.3,28.2,12.3,12.3,11.0,6.6,19.56,4.11,94,65,6.800000000000001,79.5,2.9927007299270074
Kab. Subang,-6.57,107.76,2021-12-20,30.8,24.8,26.6,17.6,17.6,20.0,7.7,11.89,2.54,93,70,6.0,81.5,6.929133858267717
Kab. Subang,-6.57,107.76,2021-12-21,27.9,24.5,25.5,14.8,14.8,20.0,6.3,9.04,1.85,95,85,3.3999999999999986,90.0,8.0
Kab. Subang,-6.57,107.76,2021-12-22,31.4,23.5,26.9,5.1,5.1,7.0,6.8,16.33,3.43,97,69,7.899999999999999,83.0,1.486880466472303
Kab. Subang,-6.57,107.76,2021-12-23,30.0,24.5,26.5,22.5,22.5,15.0,10.5,18.04,3.65,96,73,5.5,84.5,6.164383561643835
Kab. Subang,-6.57,107.76,2021-12-24,32.1,24.3,27.3,1.4,1.4,7.0,9.7,19.28,4.04,98,61,7.800000000000001,79.5,0.3465346534653465
Kab. Subang,-6.57,107.76,2021-12-25,31.8,24.6,26.8,17.3,17.3,9.0,13.8,19.53,3.97,96,67,7.199999999999999,81.5,4.357682619647355
Kab. Subang,-6.57,107.76,2021-12-26,29.7,23.9,26.3,22.8,22.8,17.0,15.3,12.48,2.74,98,70,5.800000000000001,84.0,8.321167883211679
Kab. Subang,-6.57,107.76,2021-12-27,31.3,24.6,26.9,12.5,12.5,12.0,12.8,18.38,3.77,93,71,6.699999999999999,82.0,3.315649867374005
Kab. Subang,-6.57,107.76,2021-12-28,31.3,24.6,26.9,9.1,9.1,11.0,13.0,18.04,3.76,96,68,6.699999999999999,82.0,2.420212765957447
Kab. Subang,-6.57,107.76,2021-12-29,31.1,24.3,27.0,5.3,5.3,10.0,7.4,16.47,3.49,96,65,6.800000000000001,80.5,1.5186246418338107
Kab. Subang,-6.57,107.76,2021-12-30,30.1,24.5,27.0,8.6,8.6,9.0,7.4,15.02,3.1,97,77,5.600000000000001,87.0,2.7741935483870965
Kab. Subang,-6.57,107.76,2021-12-31,31.6,24.7,27.3,8.4,8.4,12.0,11.8,15.86,3.47,96,62,6.900000000000002,79.0,2.4207492795389047
Kab. Subang,-6.57,107.76,2022-01-01,31.8,24.2,27.0,8.8,8.8,9.0,14.7,19.4,4.03,98,63,7.600000000000001,80.5,2.1836228287841193
Kab. Subang,-6.57,107.76,2022-01-02,32.1,23.6,26.8,2.8,2.8,8.0,9.2,21.06,4.41,95,61,8.5,78.0,0.6349206349206349
Kab. Subang,-6.57,107.76,2022-01-03,32.3,23.0,27.4,1.0,1.0,8.0,5.3,25.04,5.2,93,58,9.299999999999997,75.5,0.1923076923076923
Kab. Subang,-6.57,107.76,2022-01-04,31.4,24.6,27.5,4.2,4.2,14.0,6.8,22.17,4.57,90,68,6.799999999999997,79.0,0.9190371991247265
Kab. Subang,-6.57,107.76,2022-01-05,31.7,24.1,27.7,4.4,4.4,15.0,9.5,22.87,4.8,91,61,7.599999999999998,76.0,0.9166666666666667
Kab. Subang,-6.57,107.76,2022-01-06,31.0,24.6,26.8,19.2,19.2,14.0,10.7,18.06,3.74,97,68,6.399999999999999,82.5,5.133689839572192
Kab. Subang,-6.57,107.76,2022-01-07,32.7,24.4,26.8,13.8,13.8,12.0,11.1,18.51,3.9,97,61,8.300000000000004,79.0,3.5384615384615388
Kab. Subang,-6.57,107.76,2022-01-08,31.1,24.9,27.3,10.3,10.3,12.0,9.1,18.89,3.98,92,65,6.200000000000003,78.5,2.5879396984924625
Kab. Subang,-6.57,107.76,2022-01-09,31.4,25.2,27.4,4.5,4.5,13.0,13.4,18.02,3.86,91,62,6.199999999999999,76.5,1.1658031088082903
Kab. Subang,-6.57,107.76,2022-01-10,31.0,23.8,26.5,11.5,11.5,15.0,9.9,18.53,3.83,98,70,7.199999999999999,84.0,3.0026109660574414
Kab. Subang,-6.57,107.76,2022-01-11,30.6,24.3,26.3,11.2,11.2,17.0,14.7,13.3,2.91,97,68,6.300000000000001,82.5,3.848797250859106
Kab. Subang,-6.57,107.76,2022-01-12,30.7,24.0,25.8,10.4,10.4,20.0,15.5,12.98,2.78,97,68,6.699999999999999,82.5,3.7410071942446046
Kab. Subang,-6.57,107.76,2022-01-13,29.7,24.1,26.2,8.1,8.1,20.0,11.0,10.58,2.38,96,70,5.599999999999998,83.0,3.403361344537815
Kab. Subang,-6.57,107.76,2022-01-14,29.5,24.3,26.4,11.2,11.2,13.0,13.6,16.66,3.37,96,74,5.199999999999999,85.0,3.323442136498516
Kab. Subang,-6.57,107.76,2022-01-15,29.0,24.0,26.1,5.8,5.8,13.0,13.1,13.69,2.79,95,75,5.0,85.0,2.078853046594982
Kab. Subang,-6.57,107.76,2022-01-16,29.0,25.0,26.6,8.8,8.8,10.0,14.3,17.49,3.45,96,76,4.0,86.0,2.5507246376811596
Kab. Subang,-6.57,107.76,2022-01-17,30.7,24.7,26.9,13.4,13.4,17.0,13.9,18.35,3.84,93,67,6.0,80.0,3.4895833333333335
Kab. Subang,-6.57,107.76,2022-01-18,28.0,24.5,25.9,3.9,3.9,14.0,12.0,11.44,2.35,94,83,3.5,88.5,1.6595744680851063
Kab. Subang,-6.57,107.76,2022-01-19,30.0,23.9,26.2,6.5,6.5,12.0,15.1,19.83,3.97,96,70,6.100000000000001,83.0,1.63727959697733
Kab. Subang,-6.57,107.76,2022-01-20,28.7,23.3,25.5,6.3,6.3,7.0,12.2,9.77,2.16,98,72,5.399999999999999,85.0,2.9166666666666665
Kab. Subang,-6.57,107.76,2022-01-21,30.6,23.0,26.4,3.2,3.2,13.0,14.9,19.52,3.99,96,65,7.600000000000001,80.5,0.8020050125313283
Kab. Subang,-6.57,107.76,2022-01-22,29.9,23.7,26.4,8.6,8.6,23.0,12.6,10.79,2.46,96,68,6.199999999999999,82.0,3.495934959349593
Kab. Subang,-6.57,107.76,2022-01-23,32.4,24.4,27.8,1.7,1.7,3.0,8.9,19.16,4.12,96,62,8.0,79.0,0.41262135922330095
Kab. Subang,-6.57,107.76,2022-01-24,34.3,24.4,28.2,1.8,1.8,3.0,13.1,24.83,5.26,91,55,9.899999999999999,73.0,0.3422053231939164
Kab. Subang,-6.57,107.76,2022-01-25,31.8,24.8,27.7,2.9,2.9,10.0,17.0,21.36,4.47,91,64,7.0,77.5,0.6487695749440716
Kab. Subang,-6.57,107.76,2022-01-26,29.7,25.0,26.8,4.4,4.4,13.0,17.7,15.77,3.3,93,69,4.699999999999999,81.0,1.3333333333333335
Kab. Subang,-6.57,107.76,2022-01-27,31.7,24.7,27.3,2.6,2.6,12.0,15.3,19.86,4.22,96,63,7.0,79.5,0.6161137440758294
Kab. Subang,-6.57,107.76,2022-01-28,31.8,24.6,27.0,1.4,1.4,5.0,12.0,21.75,4.52,93,65,7.199999999999999,79.0,0.30973451327433627
Kab. Subang,-6.57,107.76,2022-01-29,31.5,24.0,27.3,1.7,1.7,11.0,11.7,17.58,3.79,96,64,7.5,80.0,0.44854881266490765
Kab. Subang,-6.57,107.76,2022-01-30,31.5,24.3,26.9,7.6,7.6,11.0,10.7,16.8,3.58,93,65,7.199999999999999,79.0,2.1229050279329607
Kab. Subang,-6.57,107.76,2022-01-31,30.9,24.3,26.9,7.1,7.1,17.0,14.0,13.91,3.02,95,67,6.599999999999998,81.0,2.3509933774834435
Kab. Subang,-6.57,107.76,2022-02-01,31.6,24.9,27.1,7.6,7.6,12.0,9.5,20.5,4.27,94,63,6.700000000000003,78.5,1.7798594847775178
Kab. Subang,-6.57,107.76,2022-02-02,29.6,24.0,26.7,9.9,9.9,14.0,11.5,15.61,3.25,94,72,5.600000000000001,83.0,3.0461538461538464
Kab. Subang,-6.57,107.76,2022-02-03,30.8,24.4,26.8,9.9,9.9,12.0,8.6,16.3,3.4,95,67,6.400000000000002,81.0,2.9117647058823533
Kab. Subang,-6.57,107.76,2022-02-04,31.6,24.0,26.4,7.2,7.2,17.0,10.8,13.44,2.85,95,72,7.600000000000001,83.5,2.526315789473684
Kab. Subang,-6.57,107.76,2022-02-05,28.1,24.2,25.5,11.8,11.8,17.0,11.2,10.31,2.14,96,78,3.900000000000002,87.0,5.514018691588785
Kab. Subang,-6.57,107.76,2022-02-06,30.2,23.8,26.2,10.5,10.5,15.0,15.5,16.71,3.44,98,73,6.399999999999999,85.5,3.052325581395349
Kab. Subang,-6.57,107.76,2022-02-07,30.0,24.2,26.4,3.3,3.3,20.0,14.3,13.37,2.8,96,71,5.800000000000001,83.5,1.1785714285714286
Kab. Subang,-6.57,107.76,2022-02-08,28.1,24.9,26.0,5.7,5.7,22.0,10.4,15.05,2.92,96,82,3.200000000000003,89.0,1.952054794520548
Kab. Subang,-6.57,107.76,2022-02-09,31.3,24.2,26.5,11.6,11.6,13.0,13.8,20.4,4.18,95,66,7.100000000000001,80.5,2.7751196172248807
Kab. Subang,-6.57,107.76,2022-02-10,30.2,23.3,26.4,2.1,2.1,9.0,15.3,17.18,3.76,94,65,6.899999999999999,79.5,0.5585106382978724
Kab. Subang,-6.57,107.76,2022-02-11,30.8,24.2,26.9,0.8,0.8,6.0,16.7,17.5,3.82,94,65,6.600000000000001,79.5,0.20942408376963353
Kab. Subang,-6.57,107.76,2022-02-12,29.6,24.5,26.7,2.5,2.5,13.0,13.0,15.22,3.2,93,72,5.100000000000001,82.5,0.78125
Kab. Subang,-6.57,107.76,2022-02-13,29.1,24.2,26.2,9.6,9.6,19.0,9.5,15.84,3.27,94,72,4.900000000000002,83.0,2.935779816513761
Kab. Subang,-6.57,107.76,2022-02-14,29.6,24.3,26.3,2.0,2.0,4.0,9.8,16.97,3.43,96,73,5.300000000000001,84.5,0.5830903790087463
Kab. Subang,-6.57,107.76,2022-02-15,32.2,24.6,27.1,26.9,26.9,11.0,6.1,20.68,4.32,96,64,7.600000000000001,80.0,6.226851851851851
Kab. Subang,-6.57,107.76,2022-02-16,32.1,24.7,27.1,12.6,12.6,13.0,8.6,21.35,4.43,92,60,7.400000000000002,76.0,2.8442437923250568
Kab. Subang,-6.57,107.76,2022-02-17,30.6,24.0,26.5,16.6,16.6,21.0,8.6,18.74,3.82,95,69,6.600000000000001,82.0,4.345549738219896
Kab. Subang,-6.57,107.76,2022-02-18,27.6,24.7,25.8,11.8,11.8,21.0,8.0,10.6,2.18,95,85,2.900000000000002,90.0,5.412844036697248
Kab. Subang,-6.57,107.76,2022-02-19,30.1,24.1,26.5,4.8,4.8,8.0,8.2,22.32,4.49,96,72,6.0,84.0,1.0690423162583518
Kab. Subang,-6.57,107.76,2022-02-20,29.8,24.6,26.9,11.9,11.9,11.0,7.6,19.53,4.03,94,74,5.199999999999999,84.0,2.9528535980148884
Kab. Subang,-6.57,107.76,2022-02-21,32.0,24.1,27.1,2.2,2.2,5.0,10.5,18.55,3.95,93,64,7.899999999999999,78.5,0.5569620253164557
Kab. Subang,-6.57,107.76,2022-02-22,32.4,23.5,27.1,7.9,7.9,10.0,13.6,21.92,4.61,93,61,8.899999999999999,77.0,1.7136659436008677
Kab. Subang,-6.57,107.76,2022-02-23,30.8,24.0,26.9,11.1,11.1,8.0,12.0,15.24,3.28,94,70,6.800000000000001,82.0,3.3841463414634148
Kab. Subang,-6.57,107.76,2022-02-24,32.1,24.0,27.3,1.1,1.1,7.0,10.8,16.93,3.84,94,55,8.100000000000001,74.5,0.28645833333333337
Kab. Subang,-6.57,107.76,2022-02-25,30.6,24.2,26.9,0.7,0.7,6.0,13.8,16.51,3.58,94,67,6.400000000000002,80.5,0.19553072625698323
Kab. Subang,-6.57,107.76,2022-02-26,31.1,24.8,27.0,14.3,14.3,16.0,17.6,19.88,4.18,91,61,6.300000000000001,76.0,3.421052631578948
Kab. Subang,-6.57,107.76,2022-02-27,29.6,24.0,26.2,14.5,14.5,8.0,17.4,19.45,3.88,91,71,5.600000000000001,81.0,3.7371134020618557
Kab. Subang,-6.57,107.76,2022-02-28,30.1,24.1,26.6,8.6,8.6,6.0,16.9,17.86,3.64,93,73,6.0,83.0,2.3626373626373622
Kab. Subang,-6.57,107.76,2022-03-01,30.5,24.0,26.4,11.9,11.9,10.0,18.3,17.18,3.58,95,67,6.5,81.0,3.3240223463687153
Kab. Subang,-6.57,107.76,2022-03-02,31.1,23.9,27.0,2.0,2.0,7.0,18.1,21.45,4.44,94,65,7.200000000000003,79.5,0.4504504504504504
Kab. Subang,-6.57,107.76,2022-03-03,31.5,24.1,27.2,8.2,8.2,9.0,16.1,20.04,4.22,94,67,7.399999999999999,80.5,1.943127962085308
Kab. Subang,-6.57,107.76,2022-03-04,32.0,24.3,27.2,7.4,7.4,14.0,5.8,15.3,3.29,97,64,7.699999999999999,80.5,2.2492401215805473
Kab. Subang,-6.57,107.76,2022-03-05,29.9,25.2,26.5,5.0,5.0,14.0,8.1,14.5,3.03,94,69,4.699999999999999,81.5,1.6501650165016504
Kab. Subang,-6.57,107.76,2022-03-06,31.0,24.4,26.6,10.7,10.7,9.0,12.0,14.5,3.09,95,72,6.600000000000001,83.5,3.4627831715210355
Kab. Subang,-6.57,107.76,2022-03-07,30.6,25.1,26.9,9.5,9.5,11.0,5.0,12.6,2.75,92,69,5.5,80.5,3.4545454545454546
Kab. Subang,-6.57,107.76,2022-03-08,31.4,24.2,26.7,7.7,7.7,11.0,7.9,15.02,3.21,95,64,7.199999999999999,79.5,2.398753894080997
Kab. Subang,-6.57,107.76,2022-03-09,30.1,24.5,26.7,5.0,5.0,17.0,7.1,18.77,3.85,95,74,5.600000000000001,84.5,1.2987012987012987
Kab. Subang,-6.57,107.76,2022-03-10,31.5,24.4,27.1,15.8,15.8,13.0,10.9,19.93,4.13,94,70,7.100000000000001,82.0,3.825665859564165
Kab. Subang,-6.57,107.76,2022-03-11,30.8,24.3,26.8,9.6,9.6,20.0,10.4,12.9,2.91,94,66,6.5,80.0,3.2989690721649483
Kab. Subang,-6.57,107.76,2022-03-12,30.8,24.0,26.6,14.3,14.3,12.0,15.8,15.34,3.2,97,71,6.800000000000001,84.0,4.46875
Kab. Subang,-6.57,107.76,2022-03-13,31.9,24.8,27.0,11.6,11.6,12.0,9.8,20.13,4.11,97,68,7.099999999999998,82.5,2.822384428223844
Kab. Subang,-6.57,107.76,2022-03-14,31.3,24.5,27.1,18.9,18.9,12.0,7.6,19.39,4.03,97,71,6.800000000000001,84.0,4.689826302729528
Kab. Subang,-6.57,107.76,2022-03-15,28.6,25.3,26.3,34.1,34.1,21.0,5.2,9.32,2.0,97,84,3.3000000000000007,90.5,17.05
Kab. Subang,-6.57,107.76,2022-03-16,31.8,24.0,27.4,6.6,6.6,10.0,10.7,22.07,4.5,97,66,7.800000000000001,81.5,1.4666666666666666
Kab. Subang,-6.57,107.76,2022-03-17,31.4,25.0,27.9,4.2,4.2,10.0,9.7,21.93,4.5,96,69,6.399999999999999,82.5,0.9333333333333333
Kab. Subang,-6.57,107.76,2022-03-18,31.5,25.3,27.6,9.6,9.6,15.0,7.2,21.43,4.42,93,69,6.199999999999999,81.0,2.171945701357466
Kab. Subang,-6.57,107.76,2022-03-19,32.6,24.9,27.8,12.0,12.0,7.0,7.9,21.28,4.45,94,66,7.700000000000003,80.0,2.696629213483146
Kab. Subang,-6.57,107.76,2022-03-20,33.1,25.7,27.9,22.8,22.8,15.0,7.3,17.29,3.71,93,68,7.400000000000002,80.5,6.145552560646901
Kab. Subang,-6.57,107.76,2022-03-21,32.2,24.7,27.8,3.6,3.6,5.0,11.9,20.75,4.4,92,63,7.5000000000000036,77.5,0.8181818181818181
Kab. Subang,-6.57,107.76,2022-03-22,31.5,25.0,27.4,9.5,9.5,8.0,9.2,16.29,3.44,91,70,6.5,80.5,2.761627906976744
Kab. Subang,-6.57,107.76,2022-03-23,30.3,25.2,27.1,12.9,12.9,14.0,18.0,21.23,4.26,90,67,5.100000000000001,78.5,3.0281690140845074
Kab. Subang,-6.57,107.76,2022-03-24,31.9,24.4,27.9,0.9,0.9,6.0,12.6,22.34,4.72,94,62,7.5,78.0,0.19067796610169493
Kab. Subang,-6.57,107.76,2022-03-25,32.6,25.1,28.0,6.4,6.4,11.0,8.0,20.6,4.34,91,65,7.5,78.0,1.4746543778801844
Kab. Subang,-6.57,107.76,2022-03-26,29.5,25.1,26.6,6.1,6.1,10.0,10.5,19.68,3.87,94,72,4.399999999999999,83.0,1.5762273901808783
Kab. Subang,-6.57,107.76,2022-03-27,32.1,24.4,27.5,2.9,2.9,7.0,10.6,20.92,4.45,95,62,7.700000000000003,78.5,0.6516853932584269
Kab. Subang,-6.57,107.76,2022-03-28,31.1,24.2,27.1,2.8,2.8,10.0,13.1,20.08,4.17,96,68,6.900000000000002,82.0,0.671462829736211
Kab. Subang,-6.57,107.76,2022-03-29,32.2,24.8,28.1,0.5,0.5,3.0,10.0,22.2,4.73,91,58,7.400000000000002,74.5,0.10570824524312895
Kab. Subang,-6.57,107.76,2022-03-30,32.1,26.1,28.3,3.5,3.5,16.0,8.1,21.83,4.6,90,63,6.0,76.5,0.7608695652173914
Kab. Subang,-6.57,107.76,2022-03-31,32.6,24.8,27.6,7.8,7.8,12.0,9.3,22.22,4.62,94,67,7.800000000000001,80.5,1.6883116883116882
Kab. Subang,-6.57,107.76,2022-04-01,30.7,24.2,27.2,3.6,3.6,11.0,6.7,20.13,4.2,92,68,6.5,80.0,0.8571428571428571
Kab. Subang,-6.57,107.76,2022-04-02,31.2,25.4,27.8,6.8,6.8,16.0,7.4,21.61,4.46,94,66,5.800000000000001,80.0,1.5246636771300448
Kab. Subang,-6.57,107.76,2022-04-03,31.3,24.8,26.6,7.8,7.8,19.0,6.7,14.1,3.02,94,69,6.5,81.5,2.5827814569536423
Kab. Subang,-6.57,107.76,2022-04-04,31.8,24.6,27.2,16.8,16.8,19.0,6.3,17.74,3.74,95,67,7.199999999999999,81.0,4.491978609625669
Kab. Subang,-6.57,107.76,2022-04-05,32.5,24.5,26.7,14.7,14.7,13.0,6.9,20.23,4.15,94,64,8.0,79.0,3.542168674698795
Kab. Subang,-6.57,107.76,2022-04-06,32.4,24.1,27.1,5.6,5.6,8.0,6.3,20.61,4.29,94,61,8.299999999999997,77.5,1.3053613053613053
Kab. Subang,-6.57,107.76,2022-04-07,31.8,24.3,27.4,7.5,7.5,8.0,7.3,22.8,4.68,92,67,7.5,79.5,1.6025641025641026
Kab. Subang,-6.57,107.76,2022-04-08,31.5,24.4,26.9,13.7,13.7,7.0,6.2,17.81,3.69,92,70,7.100000000000001,81.0,3.7127371273712737
Kab. Subang,-6.57,107.76,2022-04-09,31.0,24.8,27.1,9.3,9.3,9.0,8.2,18.56,3.84,93,68,6.199999999999999,80.5,2.4218750000000004
Kab. Subang,-6.57,107.76,2022-04-10,30.7,24.8,27.0,8.1,8.1,9.0,6.7,16.62,3.47,92,70,5.899999999999999,81.0,2.334293948126801
Kab. Subang,-6.57,107.76,2022-04-11,31.4,24.9,27.2,10.2,10.2,14.0,7.8,20.35,4.18,94,69,6.5,81.5,2.4401913875598087
Kab. Subang,-6.57,107.76,2022-04-12,31.4,24.8,27.2,6.2,6.2,10.0,6.6,20.37,4.2,93,69,6.599999999999998,81.0,1.4761904761904763
Kab. Subang,-6.57,107.76,2022-04-13,32.0,24.5,27.7,0.7,0.7,5.0,6.4,22.96,4.78,92,60,7.5,76.0,0.14644351464435146
Kab. Subang,-6.57,107.76,2022-04-14,31.5,24.7,27.8,1.5,1.5,10.0,8.6,21.33,4.4,91,64,6.800000000000001,77.5,0.3409090909090909
Kab. Subang,-6.57,107.76,2022-04-15,32.1,25.1,27.9,1.9,1.9,8.0,8.4,22.54,4.67,92,65,7.0,78.5,0.40685224839400425
Kab. Subang,-6.57,107.76,2022-04-16,32.6,24.7,27.9,2.4,2.4,5.0,7.2,22.69,4.74,91,59,7.900000000000002,75.0,0.5063291139240506
Kab. Subang,-6.57,107.76,2022-04-17,31.7,24.8,28.1,2.1,2.1,8.0,9.7,22.31,4.6,92,68,6.899999999999999,80.0,0.4565217391304348
Kab. Subang,-6.57,107.76,2022-04-18,32.0,25.5,28.0,11.5,11.5,11.0,8.6,22.56,4.63,93,69,6.5,81.0,2.4838012958963285
Kab. Subang,-6.57,107.76,2022-04-19,32.3,24.9,27.2,10.9,10.9,11.0,10.0,16.06,3.42,94,64,7.399999999999999,79.0,3.1871345029239766
Kab. Subang,-6.57,107.76,2022-04-20,32.4,24.6,27.2,13.7,13.7,18.0,8.3,14.38,3.09,95,67,7.799999999999997,81.0,4.433656957928803
Kab. Subang,-6.57,107.76,2022-04-21,27.8,24.9,26.0,11.1,11.1,13.0,7.6,8.36,1.79,94,84,2.900000000000002,89.0,6.201117318435754
Kab. Subang,-6.57,107.76,2022-04-22,30.2,23.8,26.4,3.6,3.6,4.0,8.5,18.28,3.71,92,64,6.399999999999999,78.0,0.9703504043126685
Kab. Subang,-6.57,107.76,2022-04-23,32.2,23.9,27.6,3.6,3.6,6.0,7.8,21.64,4.48,96,66,8.300000000000004,81.0,0.8035714285714285
Kab. Subang,-6.57,107.76,2022-04-24,32.8,24.8,27.8,3.0,3.0,6.0,8.6,20.16,4.18,94,65,7.9999999999999964,79.5,0.7177033492822967
Kab. Subang,-6.57,107.76,2022-04-25,32.4,25.0,27.3,30.8,30.8,14.0,7.8,21.31,4.4,94,67,7.399999999999999,80.5,7.0
Kab. Subang,-6.57,107.76,2022-04-26,31.6,24.1,27.4,11.0,11.0,13.0,7.0,16.27,3.42,96,71,7.5,83.5,3.216374269005848
Kab. Subang,-6.57,107.76,2022-04-27,30.9,24.4,26.9,22.1,22.1,21.0,10.1,16.49,3.43,94,70,6.5,82.0,6.443148688046647
Kab. Subang,-6.57,107.76,2022-04-28,31.6,24.2,27.1,12.0,12.0,14.0,13.3,13.99,3.07,93,67,7.400000000000002,80.0,3.908794788273616
Kab. Subang,-6.57,107.76,2022-04-29,33.1,24.9,27.6,12.4,12.4,10.0,6.3,17.44,3.67,94,64,8.200000000000003,79.0,3.3787465940054497
Kab. Subang,-6.57,107.76,2022-04-30,30.4,25.5,27.3,12.3,12.3,15.0,7.2,12.71,2.69,93,77,4.899999999999999,85.0,4.572490706319703
Kab. Subang,-6.57,107.76,2022-05-01,31.9,25.0,26.9,4.0,4.0,11.0,7.2,16.1,3.36,94,66,6.899999999999999,80.0,1.1904761904761905
Kab. Subang,-6.57,107.76,2022-05-02,31.1,24.3,26.7,9.9,9.9,10.0,8.8,17.41,3.62,96,65,6.800000000000001,80.5,2.7348066298342544
Kab. Subang,-6.57,107.76,2022-05-03,33.3,24.2,27.8,0.0,0.0,0.0,13.0,22.9,4.85,94,56,9.099999999999998,75.0,0.0
Kab. Subang,-6.57,107.76,2022-05-04,32.5,24.9,27.6,2.9,2.9,11.0,10.7,19.69,4.11,92,63,7.600000000000001,77.5,0.705596107055961
Kab. Subang,-6.57,107.76,2022-05-05,32.2,24.7,28.0,0.3,0.3,3.0,10.4,21.0,4.42,94,64,7.5000000000000036,79.0,0.06787330316742081
Kab. Subang,-6.57,107.76,2022-05-06,32.8,24.9,28.1,1.6,1.6,8.0,9.9,20.23,4.26,94,62,7.899999999999999,78.0,0.37558685446009393
Kab. Subang,-6.57,107.76,2022-05-07,32.0,25.1,27.9,0.8,0.8,6.0,8.3,21.11,4.38,95,64,6.899999999999999,79.5,0.18264840182648404
Kab. Subang,-6.57,107.76,2022-05-08,33.9,25.4,28.8,2.6,2.6,4.0,5.8,19.89,4.3,93,58,8.5,75.5,0.6046511627906977
Kab. Subang,-6.57,107.76,2022-05-09,32.4,25.4,27.7,3.9,3.9,8.0,8.4,15.1,3.27,92,65,7.0,78.5,1.1926605504587156
Kab. Subang,-6.57,107.76,2022-05-10,33.0,25.5,28.6,1.7,1.7,2.0,8.3,17.83,3.9,94,63,7.5,78.5,0.4358974358974359
Kab. Subang,-6.57,107.76,2022-05-11,31.0,25.7,27.7,9.1,9.1,15.0,8.4,16.39,3.36,95,74,5.300000000000001,84.5,2.7083333333333335
Kab. Subang,-6.57,107.76,2022-05-12,31.6,26.1,27.8,15.2,15.2,12.0,7.8,14.01,2.98,93,72,5.5,82.5,5.100671140939597
Kab. Subang,-6.57,107.76,2022-05-13,33.2,25.2,28.5,6.0,6.0,9.0,8.3,19.62,4.13,95,64,8.000000000000004,79.5,1.4527845036319613
Kab. Subang,-6.57,107.76,2022-05-14,31.4,25.6,27.8,10.9,10.9,19.0,7.8,14.89,3.12,94,76,5.799999999999997,85.0,3.4935897435897436
Kab. Subang,-6.57,107.76,2022-05-15,32.9,25.4,27.6,7.2,7.2,10.0,5.3,14.96,3.18,96,70,7.5,83.0,2.2641509433962264
Kab. Subang,-6.57,107.76,2022-05-16,32.1,24.5,27.2,19.1,19.1,10.0,8.4,19.0,3.94,96,67,7.600000000000001,81.5,4.84771573604061
Kab. Subang,-6.57,107.76,2022-05-17,32.1,24.8,27.4,9.6,9.6,13.0,8.3,14.79,3.14,94,70,7.300000000000001,82.0,3.057324840764331
Kab. Subang,-6.57,107.76,2022-05-18,32.3,24.4,27.5,1.9,1.9,8.0,7.6,19.64,4.1,95,58,7.899999999999999,76.5,0.4634146341463415
Kab. Subang,-6.57,107.76,2022-05-19,30.5,25.0,26.7,16.6,16.6,15.0,11.2,14.52,3.01,99,73,5.5,86.0,5.514950166112958
Kab. Subang,-6.57,107.76,2022-05-20,31.6,24.3,26.9,11.7,11.7,21.0,7.2,13.24,2.85,95,69,7.300000000000001,82.0,4.105263157894736
Kab. Subang,-6.57,107.76,2022-05-21,29.8,24.4,26.4,13.4,13.4,24.0,6.2,8.89,1.91,97,81,5.400000000000002,89.0,7.015706806282723
Kab. Subang,-6.57,107.76,2022-05-22,28.9,24.6,26.3,15.3,15.3,23.0,6.3,10.23,2.16,94,76,4.299999999999997,85.0,7.083333333333333
Kab. Subang,-6.57,107.76,2022-05-23,31.9,24.5,27.3,0.8,0.8,5.0,14.8,17.52,3.7,94,63,7.399999999999999,78.5,0.21621621621621623
Kab. Subang,-6.57,107.76,2022-05-24,31.0,25.0,27.5,4.0,4.0,6.0,13.9,13.9,3.05,91,72,6.0,81.5,1.3114754098360657
