nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Pangandaran,-7.68,108.65,2020-09-11,27.4,22.8,25.3,0.1,0.1,1.0,16.7,19.25,3.63,89,74,4.599999999999998,81.5,0.027548209366391185
Kab. Pangandaran,-7.68,108.65,2020-09-12,28.0,23.2,25.4,0.7,0.7,5.0,15.9,18.77,3.59,94,73,4.800000000000001,83.5,0.19498607242339833
Kab. Pangandaran,-7.68,108.65,2020-09-13,27.1,23.7,25.2,1.7,1.7,10.0,14.3,15.83,3.1,92,76,3.400000000000002,84.0,0.5483870967741935
Kab. Pangandaran,-7.68,108.65,2020-09-14,28.2,23.3,25.1,0.0,0.0,0.0,15.0,18.67,3.62,91,70,4.899999999999999,80.5,0.0
Kab. Pangandaran,-7.68,108.65,2020-09-15,28.7,22.0,24.6,0.0,0.0,0.0,14.5,20.77,4.0,95,66,6.699999999999999,80.5,0.0
Kab. Pangandaran,-7.68,108.65,2020-09-16,28.0,20.5,24.2,0.0,0.0,0.0,14.5,22.35,4.2,92,67,7.5,79.5,0.0
Kab. Pangandaran,-7.68,108.65,2020-09-17,27.9,21.6,24.8,0.7,0.7,3.0,13.7,21.33,4.0,95,72,6.299999999999997,83.5,0.175
Kab. Pangandaran,-7.68,108.65,2020-09-18,28.3,23.1,25.5,0.8,0.8,4.0,12.7,21.13,3.97,94,75,5.199999999999999,84.5,0.20151133501259447
Kab. Pangandaran,-7.68,108.65,2020-09-19,29.5,24.3,26.4,0.7,0.7,5.0,13.3,21.86,4.19,95,73,5.199999999999999,84.0,0.16706443914081143
Kab. Pangandaran,-7.68,108.65,2020-09-20,28.0,24.7,25.9,8.4,8.4,14.0,11.3,20.25,3.69,97,85,3.3000000000000007,91.0,2.2764227642276422
Kab. Pangandaran,-7.68,108.65,2020-09-21,29.4,23.6,25.7,5.3,5.3,15.0,13.0,20.6,3.94,96,74,5.799999999999997,85.0,1.3451776649746192
Kab. Pangandaran,-7.68,108.65,2020-09-22,28.1,24.2,25.4,10.8,10.8,22.0,13.1,11.17,2.31,96,78,3.900000000000002,87.0,4.675324675324675
Kab. Pangandaran,-7.68,108.65,2020-09-23,29.6,24.5,26.5,0.6,0.6,6.0,15.5,14.53,2.99,93,76,5.100000000000001,84.5,0.2006688963210702
Kab. Pangandaran,-7.68,108.65,2020-09-24,30.0,24.7,26.8,1.4,1.4,10.0,15.7,18.08,3.69,94,70,5.300000000000001,82.0,0.37940379403794033
Kab. Pangandaran,-7.68,108.65,2020-09-25,29.5,24.3,26.4,0.5,0.5,5.0,15.0,19.62,3.87,94,71,5.199999999999999,82.5,0.12919896640826872
Kab. Pangandaran,-7.68,108.65,2020-09-26,30.0,24.1,26.3,5.1,5.1,13.0,16.4,17.73,3.53,92,72,5.899999999999999,82.0,1.4447592067988668
Kab. Pangandaran,-7.68,108.65,2020-09-27,28.6,24.9,26.0,10.9,10.9,20.0,10.0,16.21,3.11,96,81,3.700000000000003,88.5,3.504823151125402
Kab. Pangandaran,-7.68,108.65,2020-09-28,28.5,24.3,26.1,2.5,2.5,16.0,22.5,18.62,3.78,90,72,4.199999999999999,81.0,0.6613756613756614
Kab. Pangandaran,-7.68,108.65,2020-09-29,27.6,24.0,25.5,6.4,6.4,23.0,18.2,15.8,3.12,92,79,3.6000000000000014,85.5,2.0512820512820515
Kab. Pangandaran,-7.68,108.65,2020-09-30,28.7,24.0,26.1,3.1,3.1,14.0,14.5,18.77,3.71,92,73,4.699999999999999,82.5,0.8355795148247979
Kab. Pangandaran,-7.68,108.65,2020-10-01,29.5,24.3,26.6,7.0,7.0,15.0,13.7,19.7,3.95,96,72,5.199999999999999,84.0,1.7721518987341771
Kab. Pangandaran,-7.68,108.65,2020-10-02,29.2,24.3,26.2,4.2,4.2,12.0,10.5,18.85,3.63,96,82,4.899999999999999,89.0,1.15702479338843
Kab. Pangandaran,-7.68,108.65,2020-10-03,27.3,23.7,25.2,4.5,4.5,21.0,16.0,17.8,3.29,97,79,3.6000000000000014,88.0,1.3677811550151975
Kab. Pangandaran,-7.68,108.65,2020-10-04,28.1,24.1,25.3,4.6,4.6,19.0,16.8,16.83,3.13,98,83,4.0,90.5,1.4696485623003195
Kab. Pangandaran,-7.68,108.65,2020-10-05,27.1,23.3,24.9,6.4,6.4,24.0,15.8,17.8,3.38,93,77,3.8000000000000007,85.0,1.8934911242603552
Kab. Pangandaran,-7.68,108.65,2020-10-06,27.0,23.1,24.8,4.9,4.9,21.0,17.8,14.27,2.75,94,80,3.8999999999999986,87.0,1.781818181818182
Kab. Pangandaran,-7.68,108.65,2020-10-07,28.1,23.4,25.4,2.7,2.7,14.0,15.2,15.05,3.08,93,73,4.700000000000003,83.0,0.8766233766233766
Kab. Pangandaran,-7.68,108.65,2020-10-08,27.8,23.7,25.4,3.1,3.1,15.0,16.0,19.34,3.62,93,78,4.100000000000001,85.5,0.856353591160221
Kab. Pangandaran,-7.68,108.65,2020-10-09,28.7,23.5,26.1,1.5,1.5,8.0,14.8,18.74,3.74,93,74,5.199999999999999,83.5,0.40106951871657753
Kab. Pangandaran,-7.68,108.65,2020-10-10,28.2,24.6,25.8,13.6,13.6,24.0,15.3,13.7,2.67,95,80,3.599999999999998,87.5,5.093632958801498
Kab. Pangandaran,-7.68,108.65,2020-10-11,28.8,24.7,26.4,11.2,11.2,23.0,9.6,13.23,2.7,95,79,4.100000000000001,87.0,4.148148148148148
Kab. Pangandaran,-7.68,108.65,2020-10-12,29.7,24.2,26.6,10.8,10.8,21.0,17.0,16.64,3.43,94,75,5.5,84.5,3.1486880466472305
Kab. Pangandaran,-7.68,108.65,2020-10-13,28.5,24.8,26.3,4.0,4.0,22.0,16.1,18.65,3.56,94,78,3.6999999999999993,86.0,1.1235955056179776
Kab. Pangandaran,-7.68,108.65,2020-10-14,30.1,24.9,26.7,1.0,1.0,7.0,12.4,21.42,4.22,95,75,5.200000000000003,85.0,0.23696682464454977
Kab. Pangandaran,-7.68,108.65,2020-10-15,29.0,23.8,25.9,2.5,2.5,10.0,14.0,17.91,3.49,96,76,5.199999999999999,86.0,0.7163323782234956
Kab. Pangandaran,-7.68,108.65,2020-10-16,27.9,24.0,25.4,3.7,3.7,14.0,12.8,13.57,2.59,97,83,3.8999999999999986,90.0,1.4285714285714288
Kab. Pangandaran,-7.68,108.65,2020-10-17,28.4,24.3,25.9,1.2,1.2,8.0,14.8,16.95,3.32,94,76,4.099999999999998,85.0,0.3614457831325301
Kab. Pangandaran,-7.68,108.65,2020-10-18,28.5,23.7,26.1,1.4,1.4,12.0,16.2,19.49,3.84,95,73,4.800000000000001,84.0,0.3645833333333333
Kab. Pangandaran,-7.68,108.65,2020-10-19,28.6,24.7,25.9,12.5,12.5,19.0,12.3,14.39,2.91,94,77,3.900000000000002,85.5,4.29553264604811
Kab. Pangandaran,-7.68,108.65,2020-10-20,30.3,24.4,26.7,16.9,16.9,17.0,10.8,16.06,3.28,93,70,5.900000000000002,81.5,5.152439024390244
Kab. Pangandaran,-7.68,108.65,2020-10-21,28.3,24.5,26.1,5.9,5.9,18.0,7.1,11.04,2.3,95,83,3.8000000000000007,89.0,2.565217391304348
Kab. Pangandaran,-7.68,108.65,2020-10-22,29.5,24.3,26.5,4.3,4.3,11.0,9.8,19.27,3.85,95,76,5.199999999999999,85.5,1.1168831168831168
Kab. Pangandaran,-7.68,108.65,2020-10-23,30.1,24.6,26.7,12.3,12.3,16.0,10.8,14.22,2.97,93,76,5.5,84.5,4.141414141414141
Kab. Pangandaran,-7.68,108.65,2020-10-24,30.0,24.8,26.7,4.9,4.9,13.0,10.0,16.34,3.3,92,80,5.199999999999999,86.0,1.484848484848485
Kab. Pangandaran,-7.68,108.65,2020-10-25,27.7,24.9,26.0,17.7,17.7,22.0,10.8,9.69,1.98,94,85,2.8000000000000007,89.5,8.93939393939394
Kab. Pangandaran,-7.68,108.65,2020-10-26,28.9,24.6,26.4,4.6,4.6,16.0,12.0,15.18,3.06,95,79,4.299999999999997,87.0,1.503267973856209
Kab. Pangandaran,-7.68,108.65,2020-10-27,28.0,24.5,25.8,28.4,28.4,24.0,5.1,9.63,2.09,92,77,3.5,84.5,13.588516746411484
Kab. Pangandaran,-7.68,108.65,2020-10-28,28.6,23.7,26.2,10.0,10.0,16.0,11.2,15.95,3.19,93,75,4.900000000000002,84.0,3.134796238244514
Kab. Pangandaran,-7.68,108.65,2020-10-29,29.5,24.8,26.7,13.1,13.1,19.0,9.9,16.58,3.38,94,79,4.699999999999999,86.5,3.8757396449704142
Kab. Pangandaran,-7.68,108.65,2020-10-30,30.2,25.0,27.0,65.5,65.5,13.0,7.3,19.17,3.93,93,72,5.199999999999999,82.5,16.666666666666664
Kab. Pangandaran,-7.68,108.65,2020-10-31,29.9,24.7,26.4,44.4,44.4,24.0,11.5,13.53,2.82,95,75,5.199999999999999,85.0,15.74468085106383
Kab. Pangandaran,-7.68,108.65,2020-11-01,31.1,24.7,26.7,22.6,22.6,14.0,12.9,17.4,3.61,94,73,6.400000000000002,83.5,6.26038781163435
Kab. Pangandaran,-7.68,108.65,2020-11-02,29.5,25.0,26.6,6.4,6.4,22.0,13.7,16.96,3.32,94,81,4.5,87.5,1.9277108433734942
Kab. Pangandaran,-7.68,108.65,2020-11-03,30.1,24.3,27.2,0.5,0.5,4.0,10.1,19.15,3.96,92,70,5.800000000000001,81.0,0.12626262626262627
Kab. Pangandaran,-7.68,108.65,2020-11-04,30.2,24.9,27.6,0.4,0.4,3.0,10.5,20.68,4.27,91,67,5.300000000000001,79.0,0.09367681498829042
Kab. Pangandaran,-7.68,108.65,2020-11-05,29.6,25.4,26.8,10.9,10.9,13.0,9.7,15.5,3.15,93,77,4.200000000000003,85.0,3.4603174603174605
Kab. Pangandaran,-7.68,108.65,2020-11-06,30.5,24.5,27.6,4.8,4.8,7.0,9.6,18.95,3.94,93,72,6.0,82.5,1.2182741116751268
Kab. Pangandaran,-7.68,108.65,2020-11-07,31.9,26.0,27.9,3.6,3.6,6.0,12.9,22.26,4.62,93,67,5.899999999999999,80.0,0.7792207792207793
Kab. Pangandaran,-7.68,108.65,2020-11-08,29.0,25.1,27.0,5.5,5.5,13.0,11.8,19.62,3.89,93,77,3.8999999999999986,85.0,1.4138817480719794
Kab. Pangandaran,-7.68,108.65,2020-11-09,29.6,25.2,26.8,7.1,7.1,18.0,10.0,15.8,3.16,92,79,4.400000000000002,85.5,2.2468354430379747
Kab. Pangandaran,-7.68,108.65,2020-11-10,29.6,25.0,26.7,3.7,3.7,16.0,10.2,17.02,3.46,94,74,4.600000000000001,84.0,1.069364161849711
Kab. Pangandaran,-7.68,108.65,2020-11-11,29.6,24.6,26.7,6.0,6.0,17.0,17.4,17.68,3.5,93,76,5.0,84.5,1.7142857142857142
Kab. Pangandaran,-7.68,108.65,2020-11-12,30.7,25.6,27.9,7.8,7.8,12.0,10.2,17.51,3.65,93,74,5.099999999999998,83.5,2.136986301369863
Kab. Pangandaran,-7.68,108.65,2020-11-13,32.4,25.4,28.0,12.7,12.7,12.0,10.9,21.97,4.55,93,67,7.0,80.0,2.791208791208791
Kab. Pangandaran,-7.68,108.65,2020-11-14,31.2,25.6,27.7,5.9,5.9,11.0,11.9,20.42,4.1,93,80,5.599999999999998,86.5,1.4390243902439026
Kab. Pangandaran,-7.68,108.65,2020-11-15,29.9,25.3,27.2,7.1,7.1,14.0,13.7,18.36,3.67,92,77,4.599999999999998,84.5,1.9346049046321525
Kab. Pangandaran,-7.68,108.65,2020-11-16,30.5,25.2,27.5,9.5,9.5,16.0,11.3,17.07,3.47,94,78,5.300000000000001,86.0,2.7377521613832854
Kab. Pangandaran,-7.68,108.65,2020-11-17,31.0,24.9,27.3,7.9,7.9,21.0,15.3,17.76,3.68,93,73,6.100000000000001,83.0,2.1467391304347827
Kab. Pangandaran,-7.68,108.65,2020-11-18,29.8,24.5,26.6,9.1,9.1,20.0,8.7,16.43,3.31,95,80,5.300000000000001,87.5,2.7492447129909365
Kab. Pangandaran,-7.68,108.65,2020-11-19,31.2,25.7,27.7,4.0,4.0,15.0,12.3,21.13,4.32,94,71,5.5,82.5,0.9259259259259258
Kab. Pangandaran,-7.68,108.65,2020-11-20,29.6,25.3,27.0,8.1,8.1,14.0,6.1,14.72,3.02,94,77,4.300000000000001,85.5,2.682119205298013
Kab. Pangandaran,-7.68,108.65,2020-11-21,30.2,25.7,27.3,11.9,11.9,14.0,11.4,16.56,3.43,93,75,4.5,84.0,3.4693877551020407
Kab. Pangandaran,-7.68,108.65,2020-11-22,28.8,24.4,26.1,19.7,19.7,19.0,9.0,13.77,2.81,94,77,4.400000000000002,85.5,7.01067615658363
Kab. Pangandaran,-7.68,108.65,2020-11-23,29.9,24.4,26.6,16.0,16.0,16.0,11.5,16.53,3.32,94,82,5.5,88.0,4.819277108433735
Kab. Pangandaran,-7.68,108.65,2020-11-24,28.9,25.3,26.2,8.1,8.1,18.0,9.1,12.84,2.6,93,80,3.599999999999998,86.5,3.115384615384615
Kab. Pangandaran,-7.68,108.65,2020-11-25,29.6,25.0,26.6,2.5,2.5,11.0,11.9,13.77,2.83,94,81,4.600000000000001,87.5,0.8833922261484098
Kab. Pangandaran,-7.68,108.65,2020-11-26,30.7,24.5,27.4,4.7,4.7,16.0,14.0,19.56,4.11,92,71,6.199999999999999,81.5,1.143552311435523
Kab. Pangandaran,-7.68,108.65,2020-11-27,31.3,25.2,27.2,1.6,1.6,8.0,9.7,13.36,2.95,90,70,6.100000000000001,80.0,0.5423728813559322
Kab. Pangandaran,-7.68,108.65,2020-11-28,30.3,24.6,26.9,4.8,4.8,10.0,13.1,15.68,3.4,93,69,5.699999999999999,81.0,1.411764705882353
Kab. Pangandaran,-7.68,108.65,2020-11-29,28.5,24.7,26.0,22.5,22.5,17.0,10.7,5.52,1.43,94,75,3.8000000000000007,84.5,15.734265734265735
Kab. Pangandaran,-7.68,108.65,2020-11-30,29.9,24.0,26.3,1.0,1.0,6.0,10.4,14.48,3.15,93,59,5.899999999999999,76.0,0.31746031746031744
Kab. Pangandaran,-7.68,108.65,2020-12-01,30.6,24.4,26.8,19.6,19.6,15.0,9.7,17.4,3.65,91,69,6.200000000000003,80.0,5.36986301369863
Kab. Pangandaran,-7.68,108.65,2020-12-02,31.0,24.8,27.2,15.0,15.0,17.0,11.9,16.78,3.53,94,73,6.199999999999999,83.5,4.2492917847025495
Kab. Pangandaran,-7.68,108.65,2020-12-03,29.8,25.0,26.7,54.1,54.1,24.0,8.8,8.76,2.01,93,74,4.800000000000001,83.5,26.91542288557214
Kab. Pangandaran,-7.68,108.65,2020-12-04,31.0,25.1,26.9,22.3,22.3,20.0,7.8,10.27,2.34,93,69,5.899999999999999,81.0,9.529914529914532
Kab. Pangandaran,-7.68,108.65,2020-12-05,31.8,24.9,27.6,12.4,12.4,19.0,7.7,15.8,3.42,93,67,6.900000000000002,80.0,3.625730994152047
Kab. Pangandaran,-7.68,108.65,2020-12-06,30.1,25.2,26.8,5.8,5.8,6.0,17.4,18.28,3.71,93,69,4.900000000000002,81.0,1.5633423180592991
Kab. Pangandaran,-7.68,108.65,2020-12-07,30.6,24.8,26.8,8.9,8.9,15.0,6.4,8.92,2.08,94,72,5.800000000000001,83.0,4.278846153846154
Kab. Pangandaran,-7.68,108.65,2020-12-08,32.1,24.2,27.6,1.7,1.7,5.0,11.6,15.22,3.41,94,61,7.900000000000002,77.5,0.4985337243401759
Kab. Pangandaran,-7.68,108.65,2020-12-09,31.6,25.0,27.4,1.9,1.9,2.0,14.1,14.69,3.2,92,68,6.600000000000001,80.0,0.5937499999999999
Kab. Pangandaran,-7.68,108.65,2020-12-10,31.1,24.6,27.3,20.0,20.0,12.0,10.5,15.54,3.31,95,70,6.5,82.5,6.042296072507553
Kab. Pangandaran,-7.68,108.65,2020-12-11,30.8,25.5,27.4,9.0,9.0,14.0,8.2,15.58,3.33,93,69,5.300000000000001,81.0,2.7027027027027026
Kab. Pangandaran,-7.68,108.65,2020-12-12,29.4,25.1,26.8,32.3,32.3,24.0,6.6,4.8,1.25,95,76,4.299999999999997,85.5,25.839999999999996
Kab. Pangandaran,-7.68,108.65,2020-12-13,29.2,25.1,26.4,30.5,30.5,24.0,9.4,10.54,2.27,94,79,4.099999999999998,86.5,13.43612334801762
Kab. Pangandaran,-7.68,108.65,2020-12-14,28.6,24.8,26.3,19.2,19.2,24.0,9.7,12.24,2.54,92,79,3.8000000000000007,85.5,7.559055118110236
Kab. Pangandaran,-7.68,108.65,2020-12-15,29.3,25.1,26.2,17.2,17.2,21.0,10.0,9.6,2.07,92,78,4.199999999999999,85.0,8.309178743961352
Kab. Pangandaran,-7.68,108.65,2020-12-16,30.2,24.8,26.3,12.3,12.3,20.0,11.1,15.09,3.05,95,75,5.399999999999999,85.0,4.032786885245902
Kab. Pangandaran,-7.68,108.65,2020-12-17,28.5,24.9,26.0,11.8,11.8,17.0,12.6,9.3,1.94,93,86,3.6000000000000014,89.5,6.082474226804124
Kab. Pangandaran,-7.68,108.65,2020-12-18,29.0,24.1,25.8,9.1,9.1,12.0,15.9,12.97,2.66,93,78,4.899999999999999,85.5,3.421052631578947
Kab. Pangandaran,-7.68,108.65,2020-12-19,28.6,23.8,26.1,1.8,1.8,11.0,18.4,17.86,3.54,92,75,4.800000000000001,83.5,0.5084745762711864
Kab. Pangandaran,-7.68,108.65,2020-12-20,29.5,24.3,26.9,0.3,0.3,3.0,15.4,24.24,4.77,91,70,5.199999999999999,80.5,0.06289308176100629
Kab. Pangandaran,-7.68,108.65,2020-12-21,29.4,25.3,26.9,9.1,9.1,12.0,11.7,16.9,3.46,89,75,4.099999999999998,82.0,2.630057803468208
Kab. Pangandaran,-7.68,108.65,2020-12-22,29.5,25.7,26.9,2.2,2.2,10.0,11.7,12.65,2.66,91,76,3.8000000000000007,83.5,0.8270676691729324
Kab. Pangandaran,-7.68,108.65,2020-12-23,30.5,25.4,27.1,2.4,2.4,10.0,10.2,19.98,4.0,92,73,5.100000000000001,82.5,0.6
Kab. Pangandaran,-7.68,108.65,2020-12-24,30.2,25.1,26.8,1.6,1.6,9.0,9.7,20.06,3.93,91,79,5.099999999999998,85.0,0.40712468193384227
Kab. Pangandaran,-7.68,108.65,2020-12-25,29.9,24.8,27.0,4.3,4.3,12.0,12.4,18.38,3.73,90,74,5.099999999999998,82.0,1.1528150134048256
Kab. Pangandaran,-7.68,108.65,2020-12-26,30.3,25.5,26.6,12.2,12.2,21.0,9.1,7.16,1.7,91,71,4.800000000000001,81.0,7.1764705882352935
Kab. Pangandaran,-7.68,108.65,2020-12-27,30.2,25.4,27.1,7.0,7.0,20.0,12.3,14.63,3.13,92,75,4.800000000000001,83.5,2.236421725239617
Kab. Pangandaran,-7.68,108.65,2020-12-28,31.4,25.1,27.1,6.1,6.1,19.0,5.0,7.53,1.75,93,69,6.299999999999997,81.0,3.4857142857142853
Kab. Pangandaran,-7.68,108.65,2020-12-29,29.3,25.0,26.6,20.2,20.2,23.0,10.2,8.28,1.94,93,76,4.300000000000001,84.5,10.412371134020619
Kab. Pangandaran,-7.68,108.65,2020-12-30,28.1,24.9,25.9,27.3,27.3,24.0,8.4,5.52,1.36,92,80,3.200000000000003,86.0,20.073529411764707
Kab. Pangandaran,-7.68,108.65,2020-12-31,30.2,24.3,26.8,18.0,18.0,23.0,7.3,11.43,2.53,93,71,5.899999999999999,82.0,7.114624505928854
Kab. Pangandaran,-7.68,108.65,2021-01-01,30.7,25.0,26.9,17.6,17.6,18.0,10.9,15.99,3.35,93,73,5.699999999999999,83.0,5.253731343283582
Kab. Pangandaran,-7.68,108.65,2021-01-02,29.2,25.3,27.0,19.4,19.4,24.0,8.5,9.13,2.15,90,73,3.8999999999999986,81.5,9.023255813953488
Kab. Pangandaran,-7.68,108.65,2021-01-03,30.3,25.1,26.8,11.0,11.0,23.0,10.0,14.85,3.11,93,76,5.199999999999999,84.5,3.536977491961415
Kab. Pangandaran,-7.68,108.65,2021-01-04,29.8,24.9,26.8,13.4,13.4,16.0,6.7,14.25,3.01,91,74,4.900000000000002,82.5,4.451827242524917
Kab. Pangandaran,-7.68,108.65,2021-01-05,29.6,24.9,26.8,17.6,17.6,22.0,5.1,10.81,2.35,93,77,4.700000000000003,85.0,7.48936170212766
Kab. Pangandaran,-7.68,108.65,2021-01-06,31.7,24.7,27.4,21.3,21.3,14.0,7.3,18.5,3.91,94,69,7.0,81.5,5.447570332480819
Kab. Pangandaran,-7.68,108.65,2021-01-07,30.4,25.4,27.4,21.5,21.5,17.0,6.6,10.57,2.39,93,70,5.0,81.5,8.99581589958159
Kab. Pangandaran,-7.68,108.65,2021-01-08,30.1,25.5,27.1,14.2,14.2,17.0,8.2,13.25,2.83,94,75,4.600000000000001,84.5,5.017667844522967
Kab. Pangandaran,-7.68,108.65,2021-01-09,29.6,25.1,26.4,16.8,16.8,22.0,10.3,12.6,2.61,94,78,4.5,86.0,6.436781609195403
Kab. Pangandaran,-7.68,108.65,2021-01-10,28.5,24.9,26.3,49.5,49.5,24.0,11.9,6.23,1.52,94,79,3.6000000000000014,86.5,32.56578947368421
Kab. Pangandaran,-7.68,108.65,2021-01-11,29.0,24.7,26.8,16.0,16.0,21.0,11.2,12.56,2.66,94,81,4.300000000000001,87.5,6.015037593984962
Kab. Pangandaran,-7.68,108.65,2021-01-12,31.0,25.1,27.0,18.7,18.7,22.0,11.7,9.95,2.28,93,72,5.899999999999999,82.5,8.201754385964913
Kab. Pangandaran,-7.68,108.65,2021-01-13,30.5,25.0,27.1,3.6,3.6,12.0,9.0,7.92,1.91,92,73,5.5,82.5,1.8848167539267018
Kab. Pangandaran,-7.68,108.65,2021-01-14,29.5,25.2,27.0,4.0,4.0,11.0,5.2,7.4,1.74,91,70,4.300000000000001,80.5,2.2988505747126435
Kab. Pangandaran,-7.68,108.65,2021-01-15,30.2,24.6,27.3,0.0,0.0,0.0,7.3,17.36,3.63,94,69,5.599999999999998,81.5,0.0
Kab. Pangandaran,-7.68,108.65,2021-01-16,29.3,25.2,26.8,1.7,1.7,9.0,12.3,18.43,3.64,91,76,4.100000000000001,83.5,0.467032967032967
Kab. Pangandaran,-7.68,108.65,2021-01-17,31.5,24.1,27.3,1.7,1.7,6.0,12.0,19.89,4.19,93,64,7.399999999999999,78.5,0.4057279236276849
Kab. Pangandaran,-7.68,108.65,2021-01-18,29.2,25.5,26.9,18.1,18.1,18.0,10.3,10.19,2.27,92,76,3.6999999999999993,84.0,7.973568281938326
Kab. Pangandaran,-7.68,108.65,2021-01-19,28.9,24.2,26.4,0.6,0.6,3.0,14.3,12.52,2.71,93,73,4.699999999999999,83.0,0.22140221402214022
Kab. Pangandaran,-7.68,108.65,2021-01-20,31.0,24.4,27.1,4.1,4.1,7.0,8.3,18.63,3.86,93,70,6.600000000000001,81.5,1.0621761658031088
Kab. Pangandaran,-7.68,108.65,2021-01-21,30.7,25.1,27.3,9.1,9.1,13.0,6.7,18.38,3.89,94,72,5.599999999999998,83.0,2.339331619537275
Kab. Pangandaran,-7.68,108.65,2021-01-22,30.8,25.1,26.7,24.6,24.6,12.0,7.3,14.53,3.1,93,70,5.699999999999999,81.5,7.935483870967742
Kab. Pangandaran,-7.68,108.65,2021-01-23,32.3,24.3,27.4,6.0,6.0,6.0,6.3,21.63,4.55,94,65,7.9999999999999964,79.5,1.3186813186813187
Kab. Pangandaran,-7.68,108.65,2021-01-24,29.5,25.2,26.7,15.2,15.2,12.0,7.6,15.56,3.28,92,75,4.300000000000001,83.5,4.634146341463414
Kab. Pangandaran,-7.68,108.65,2021-01-25,29.9,25.0,26.8,7.2,7.2,19.0,6.5,12.08,2.62,93,70,4.899999999999999,81.5,2.7480916030534353
Kab. Pangandaran,-7.68,108.65,2021-01-26,31.4,24.9,26.8,5.1,5.1,4.0,15.5,18.99,3.87,92,71,6.5,81.5,1.317829457364341
Kab. Pangandaran,-7.68,108.65,2021-01-27,29.9,24.7,26.5,14.1,14.1,21.0,10.8,9.22,2.13,93,73,5.199999999999999,83.0,6.619718309859155
Kab. Pangandaran,-7.68,108.65,2021-01-28,30.5,24.5,27.0,14.1,14.1,17.0,9.4,15.35,3.28,94,71,6.0,82.5,4.298780487804878
Kab. Pangandaran,-7.68,108.65,2021-01-29,29.7,25.1,26.7,7.7,7.7,14.0,7.3,11.53,2.52,92,73,4.599999999999998,82.5,3.055555555555556
Kab. Pangandaran,-7.68,108.65,2021-01-30,28.1,24.9,26.0,8.8,8.8,18.0,8.0,9.37,2.03,93,79,3.200000000000003,86.0,4.334975369458129
Kab. Pangandaran,-7.68,108.65,2021-01-31,30.0,24.5,26.6,12.8,12.8,16.0,8.2,13.52,2.88,94,74,5.5,84.0,4.444444444444445
Kab. Pangandaran,-7.68,108.65,2021-02-01,30.8,24.7,26.8,6.9,6.9,14.0,7.0,19.6,4.06,95,71,6.100000000000001,83.0,1.6995073891625618
Kab. Pangandaran,-7.68,108.65,2021-02-02,30.9,24.7,27.0,12.0,12.0,11.0,11.1,17.7,3.72,96,69,6.199999999999999,82.5,3.225806451612903
Kab. Pangandaran,-7.68,108.65,2021-02-03,30.9,24.4,26.9,19.1,19.1,21.0,6.5,8.26,1.93,95,70,6.5,82.5,9.89637305699482
Kab. Pangandaran,-7.68,108.65,2021-02-04,31.0,24.7,26.8,13.0,13.0,12.0,10.9,19.81,4.05,94,69,6.300000000000001,81.5,3.2098765432098766
Kab. Pangandaran,-7.68,108.65,2021-02-05,31.2,24.5,27.1,9.0,9.0,11.0,7.0,18.06,3.81,94,67,6.699999999999999,80.5,2.3622047244094486
Kab. Pangandaran,-7.68,108.65,2021-02-06,30.9,24.9,27.3,0.0,0.0,0.0,12.2,18.87,3.89,92,67,6.0,79.5,0.0
Kab. Pangandaran,-7.68,108.65,2021-02-07,29.8,24.8,26.8,7.5,7.5,9.0,9.4,17.92,3.67,93,76,5.0,84.5,2.043596730245232
Kab. Pangandaran,-7.68,108.65,2021-02-08,30.3,25.0,26.6,14.3,14.3,15.0,8.0,15.11,3.11,94,76,5.300000000000001,85.0,4.59807073954984
Kab. Pangandaran,-7.68,108.65,2021-02-09,29.8,24.4,26.8,7.3,7.3,9.0,9.4,12.98,2.74,94,78,5.400000000000002,86.0,2.6642335766423355
Kab. Pangandaran,-7.68,108.65,2021-02-10,30.1,24.9,27.1,3.6,3.6,12.0,7.6,15.16,3.18,95,80,5.200000000000003,87.5,1.1320754716981132
Kab. Pangandaran,-7.68,108.65,2021-02-11,29.5,24.2,27.1,3.3,3.3,10.0,14.2,18.57,3.77,97,73,5.300000000000001,85.0,0.8753315649867374
Kab. Pangandaran,-7.68,108.65,2021-02-12,30.7,25.0,27.8,16.5,16.5,15.0,12.2,18.63,3.9,93,68,5.699999999999999,80.5,4.230769230769231
Kab. Pangandaran,-7.68,108.65,2021-02-13,29.6,25.3,27.2,21.8,21.8,16.0,9.1,13.39,2.81,94,77,4.300000000000001,85.5,7.758007117437723
Kab. Pangandaran,-7.68,108.65,2021-02-14,30.2,25.2,27.3,13.4,13.4,12.0,7.2,15.96,3.32,94,76,5.0,85.0,4.0361445783132535
Kab. Pangandaran,-7.68,108.65,2021-02-15,30.7,25.5,27.3,7.0,7.0,11.0,6.4,13.82,2.98,93,75,5.199999999999999,84.0,2.348993288590604
Kab. Pangandaran,-7.68,108.65,2021-02-16,31.0,25.2,27.2,13.1,13.1,7.0,7.6,18.85,3.9,92,76,5.800000000000001,84.0,3.358974358974359
