nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Sumedang,-6.85,107.92,2020-01-02,27.9,21.9,24.2,8.9,8.9,10.0,9.7,12.95,2.65,98,71,6.0,84.5,3.358490566037736
Kab. Sumedang,-6.85,107.92,2020-01-03,28.8,22.1,25.2,9.1,9.1,7.0,13.3,17.52,3.55,93,68,6.699999999999999,80.5,2.563380281690141
Kab. Sumedang,-6.85,107.92,2020-01-04,26.6,22.8,24.7,16.4,16.4,12.0,12.1,13.52,2.69,94,76,3.8000000000000007,85.0,6.096654275092936
Kab. Sumedang,-6.85,107.92,2020-01-05,26.5,22.0,24.0,7.8,7.8,8.0,11.6,14.43,2.8,96,77,4.5,86.5,2.785714285714286
Kab. Sumedang,-6.85,107.92,2020-01-06,26.9,22.1,24.2,6.5,6.5,10.0,11.1,14.31,2.84,97,77,4.799999999999997,87.0,2.2887323943661975
Kab. Sumedang,-6.85,107.92,2020-01-07,27.1,22.0,24.0,10.2,10.2,11.0,8.9,12.57,2.54,98,77,5.100000000000001,87.5,4.015748031496063
Kab. Sumedang,-6.85,107.92,2020-01-08,27.4,22.4,24.2,27.4,27.4,10.0,10.0,14.03,2.78,97,76,5.0,86.5,9.85611510791367
Kab. Sumedang,-6.85,107.92,2020-01-09,26.0,22.2,23.7,13.6,13.6,14.0,8.7,14.19,2.74,97,84,3.8000000000000007,90.5,4.963503649635036
Kab. Sumedang,-6.85,107.92,2020-01-10,26.2,21.8,23.4,30.6,30.6,24.0,7.3,8.67,1.83,96,82,4.399999999999999,89.0,16.721311475409838
Kab. Sumedang,-6.85,107.92,2020-01-11,27.7,21.7,24.1,4.5,4.5,12.0,7.2,12.02,2.53,96,71,6.0,83.5,1.7786561264822136
