nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Bandung,-7.04,107.59,2019-02-21,28.5,22.6,24.7,26.1,26.1,8.0,6.7,16.84,3.46,96,69,5.899999999999999,82.5,7.543352601156069
Kab. Bandung,-7.04,107.59,2019-02-22,28.6,22.4,24.4,25.2,25.2,15.0,6.3,17.0,3.49,97,70,6.200000000000003,83.5,7.2206303724928365
Kab. Bandung,-7.04,107.59,2019-02-23,28.8,21.7,24.3,23.5,23.5,17.0,4.4,18.48,3.81,96,72,7.100000000000001,84.0,6.167979002624672
Kab. Bandung,-7.04,107.59,2019-02-24,28.5,22.5,24.6,19.7,19.7,18.0,6.9,17.0,3.47,96,71,6.0,83.5,5.677233429394812
Kab. Bandung,-7.04,107.59,2019-02-25,29.5,22.4,25.0,8.0,8.0,4.0,4.3,19.26,4.02,96,64,7.100000000000001,80.0,1.9900497512437814
Kab. Bandung,-7.04,107.59,2019-02-26,29.5,22.3,25.7,2.7,2.7,8.0,8.9,22.08,4.55,96,63,7.199999999999999,79.5,0.5934065934065935
Kab. Bandung,-7.04,107.59,2019-02-27,29.7,23.1,26.0,4.4,4.4,7.0,9.2,18.62,3.9,95,65,6.599999999999998,80.0,1.1282051282051284
Kab. Bandung,-7.04,107.59,2019-02-28,29.0,22.8,25.3,9.9,9.9,12.0,3.8,18.01,3.75,95,68,6.199999999999999,81.5,2.64
Kab. Bandung,-7.04,107.59,2019-03-01,27.3,22.8,24.1,33.5,33.5,15.0,8.1,10.09,2.15,97,77,4.5,87.0,15.58139534883721
Kab. Bandung,-7.04,107.59,2019-03-02,27.3,22.2,24.2,15.5,15.5,24.0,9.3,15.03,3.05,98,77,5.100000000000001,87.5,5.081967213114754
Kab. Bandung,-7.04,107.59,2019-03-03,27.3,22.4,24.1,5.7,5.7,13.0,6.1,15.33,3.15,97,69,4.900000000000002,83.0,1.8095238095238095
Kab. Bandung,-7.04,107.59,2019-03-04,29.7,22.1,25.0,6.8,6.8,13.0,9.1,18.54,3.79,96,70,7.599999999999998,83.0,1.7941952506596306
Kab. Bandung,-7.04,107.59,2019-03-05,27.0,21.9,24.2,17.9,17.9,14.0,8.6,13.54,2.76,98,77,5.100000000000001,87.5,6.4855072463768115
Kab. Bandung,-7.04,107.59,2019-03-06,23.5,21.4,22.4,23.7,23.7,22.0,4.8,5.92,1.31,96,86,2.1000000000000014,91.0,18.09160305343511
Kab. Bandung,-7.04,107.59,2019-03-07,27.7,21.1,23.8,5.9,5.9,11.0,5.6,15.12,3.22,95,58,6.599999999999998,76.5,1.8322981366459627
Kab. Bandung,-7.04,107.59,2019-03-08,29.0,21.9,24.5,5.2,5.2,9.0,7.4,17.35,3.64,96,63,7.100000000000001,79.5,1.4285714285714286
Kab. Bandung,-7.04,107.59,2019-03-09,29.4,21.8,24.0,8.6,8.6,11.0,5.8,17.46,3.62,96,68,7.599999999999998,82.0,2.3756906077348066
Kab. Bandung,-7.04,107.59,2019-03-10,28.1,21.2,24.2,5.7,5.7,13.0,7.2,16.03,3.4,97,63,6.900000000000002,80.0,1.6764705882352942
Kab. Bandung,-7.04,107.59,2019-03-11,26.7,22.0,23.7,12.8,12.8,15.0,8.9,13.41,2.7,97,76,4.699999999999999,86.5,4.7407407407407405
Kab. Bandung,-7.04,107.59,2019-03-12,27.3,21.9,24.0,9.9,9.9,14.0,9.3,14.3,2.9,95,76,5.400000000000002,85.5,3.4137931034482762
Kab. Bandung,-7.04,107.59,2019-03-13,28.3,21.9,24.8,6.1,6.1,17.0,9.6,13.88,3.06,93,62,6.400000000000002,77.5,1.9934640522875815
Kab. Bandung,-7.04,107.59,2019-03-14,29.3,21.8,24.9,2.3,2.3,8.0,8.1,21.59,4.42,94,62,7.5,78.0,0.5203619909502262
Kab. Bandung,-7.04,107.59,2019-03-15,30.0,21.9,24.7,5.0,5.0,9.0,6.9,20.28,4.18,94,61,8.100000000000001,77.5,1.1961722488038278
Kab. Bandung,-7.04,107.59,2019-03-16,28.2,21.4,24.0,18.5,18.5,16.0,6.5,12.56,2.68,96,69,6.800000000000001,82.5,6.902985074626865
Kab. Bandung,-7.04,107.59,2019-03-17,27.0,21.6,23.6,15.9,15.9,13.0,6.9,12.11,2.55,92,74,5.399999999999999,83.0,6.23529411764706
Kab. Bandung,-7.04,107.59,2019-03-18,28.1,21.3,24.0,13.1,13.1,24.0,7.0,10.42,2.29,92,72,6.800000000000001,82.0,5.720524017467248
Kab. Bandung,-7.04,107.59,2019-03-19,26.7,22.4,23.7,16.3,16.3,12.0,6.6,12.24,2.52,94,77,4.300000000000001,85.5,6.468253968253968
