nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Tasikmalaya,-7.35,108.25,2019-09-09,30.0,20.8,24.4,0.0,0.0,0.0,10.7,24.3,4.82,99,60,9.2,79.5,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-09-10,30.6,21.2,24.8,0.0,0.0,0.0,11.7,24.09,4.86,100,54,9.400000000000002,77.0,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-09-11,29.1,20.7,23.9,0.0,0.0,0.0,11.7,24.34,4.75,97,58,8.400000000000002,77.5,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-09-12,27.3,19.7,22.6,0.0,0.0,0.0,13.4,24.99,4.68,93,57,7.600000000000001,75.0,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-09-13,25.4,18.4,21.6,0.0,0.0,0.0,14.0,21.58,3.99,94,62,7.0,78.0,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-09-14,27.4,17.8,22.7,1.1,1.1,6.0,11.8,22.58,4.34,97,62,9.599999999999998,79.5,0.2534562211981567
Kab. Tasikmalaya,-7.35,108.25,2019-09-15,27.3,19.5,22.9,1.0,1.0,6.0,11.2,17.76,3.41,100,68,7.800000000000001,84.0,0.29325513196480935
Kab. Tasikmalaya,-7.35,108.25,2019-09-16,28.8,20.8,24.6,1.5,1.5,6.0,8.4,18.86,3.84,97,65,8.0,81.0,0.390625
Kab. Tasikmalaya,-7.35,108.25,2019-09-17,30.1,21.3,24.8,0.0,0.0,0.0,10.2,21.74,4.42,96,55,8.8,75.5,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-09-18,28.6,21.4,23.7,0.0,0.0,0.0,12.1,24.62,4.68,96,61,7.200000000000003,78.5,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-09-19,27.2,20.6,23.1,0.3,0.3,2.0,13.4,25.47,4.73,96,63,6.599999999999998,79.5,0.06342494714587738
Kab. Tasikmalaya,-7.35,108.25,2019-09-20,27.9,20.0,23.1,0.0,0.0,0.0,13.8,25.5,4.85,99,55,7.899999999999999,77.0,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-09-21,27.2,20.8,23.2,1.3,1.3,12.0,14.0,18.81,3.59,99,70,6.399999999999999,84.5,0.36211699164345407
Kab. Tasikmalaya,-7.35,108.25,2019-09-22,29.0,20.0,23.8,0.1,0.1,1.0,11.2,17.94,3.61,97,61,9.0,79.0,0.02770083102493075
Kab. Tasikmalaya,-7.35,108.25,2019-09-23,30.0,21.1,24.5,0.1,0.1,1.0,9.2,18.52,3.77,97,60,8.899999999999999,78.5,0.026525198938992044
Kab. Tasikmalaya,-7.35,108.25,2019-09-24,28.5,20.7,24.2,0.2,0.2,1.0,11.9,16.97,3.38,100,67,7.800000000000001,83.5,0.0591715976331361
Kab. Tasikmalaya,-7.35,108.25,2019-09-25,28.5,21.5,23.8,0.2,0.2,2.0,12.8,22.32,4.3,99,63,7.0,81.0,0.04651162790697675
Kab. Tasikmalaya,-7.35,108.25,2019-09-26,29.3,21.9,24.4,1.5,1.5,9.0,13.1,22.35,4.38,96,63,7.400000000000002,79.5,0.3424657534246575
Kab. Tasikmalaya,-7.35,108.25,2019-09-27,28.1,21.1,23.6,0.9,0.9,6.0,12.1,16.89,3.35,99,67,7.0,83.0,0.26865671641791045
Kab. Tasikmalaya,-7.35,108.25,2019-09-28,27.9,21.4,23.8,1.1,1.1,6.0,12.1,15.69,3.11,99,72,6.5,85.5,0.3536977491961415
Kab. Tasikmalaya,-7.35,108.25,2019-09-29,28.8,21.1,24.0,3.5,3.5,18.0,10.6,16.42,3.33,100,68,7.699999999999999,84.0,1.0510510510510511
Kab. Tasikmalaya,-7.35,108.25,2019-09-30,27.8,21.4,23.9,1.1,1.1,10.0,12.0,16.83,3.38,100,66,6.400000000000002,83.0,0.3254437869822486
Kab. Tasikmalaya,-7.35,108.25,2019-10-01,27.8,19.8,23.3,0.0,0.0,0.0,12.4,24.44,4.63,96,63,8.0,79.5,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-10-02,28.5,21.6,24.2,0.1,0.1,1.0,10.2,16.61,3.36,95,67,6.899999999999999,81.0,0.029761904761904764
Kab. Tasikmalaya,-7.35,108.25,2019-10-03,28.1,22.0,24.4,3.1,3.1,9.0,11.5,17.52,3.39,98,78,6.100000000000001,88.0,0.9144542772861357
Kab. Tasikmalaya,-7.35,108.25,2019-10-04,29.2,21.7,24.3,0.5,0.5,4.0,12.5,22.11,4.38,99,59,7.5,79.0,0.11415525114155252
Kab. Tasikmalaya,-7.35,108.25,2019-10-05,28.6,21.1,24.0,0.1,0.1,1.0,14.8,24.69,4.84,96,59,7.5,77.5,0.02066115702479339
Kab. Tasikmalaya,-7.35,108.25,2019-10-06,28.1,20.9,23.6,0.9,0.9,5.0,13.6,19.79,3.87,97,63,7.200000000000003,80.0,0.23255813953488372
Kab. Tasikmalaya,-7.35,108.25,2019-10-07,28.5,21.0,24.4,0.3,0.3,2.0,9.7,17.9,3.66,99,64,7.5,81.5,0.08196721311475409
Kab. Tasikmalaya,-7.35,108.25,2019-10-08,28.4,21.6,24.3,0.0,0.0,0.0,13.5,18.8,3.79,95,62,6.799999999999997,78.5,0.0
